Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.EuclideanDistanceSimilarity,EuclideanDistanceSimilarity,Public Class,5.0,0.0,5.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,29.0,18.0,0.62,3.0,3.0,15.0,10.0,0.0,0.0,10.0,9.0,5.0,0.0,52.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,17.0,6.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.LoglikelihoodSimilarity,LoglikelihoodSimilarity,Public Class,5.0,0.0,9.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,11.0,16.0,1.45,2.0,2.0,5.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,29.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.PearsonCorrelationSimilarity,PearsonCorrelationSimilarity,Public Class,6.0,1.0,11.0,1.0,3.0,13.0,1.0,2.0,0.0,0.0,13.0,17.0,1.31,3.0,3.0,4.0,4.0,0.0,0.0,6.0,6.0,1.0,0.0,32.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,3.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.TanimotoCoefficientSimilarity,TanimotoCoefficientSimilarity,Public Class,6.0,0.0,5.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0,12.0,17.0,1.42,1.0,1.0,6.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,31.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.MutableElement,MutableElement,Public Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,11.0,8.0,1.0,0.0,6.0,6.0,5.0,2.0,29.0,1.0,1.0,0.0,5.0,40.0,40.0,0.0,0.0,4.0,8.0,14.0,5.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.CooccurrencesMapper,CooccurrencesMapper,Public Static Class,3.0,1.0,13.0,0.0,2.0,14.0,1.0,9.0,0.0,1.0,52.0,0.0,0.0,18.0,18.0,23.0,22.0,0.0,0.0,32.0,25.0,3.0,4.0,61.0,4.0,2.0,3.0,3.0,17.0,0.0,1.0,2.0,0.0,32.0,40.0,6.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.CooccurrencesMapper.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.CountObservationsMapper,CountObservationsMapper,Public Static Class,2.0,1.0,6.0,0.0,2.0,7.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,8.0,6.0,0.0,0.0,5.0,5.0,2.0,1.0,19.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,3.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.Counters,Counters,Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.MergeToTopKSimilaritiesReducer,MergeToTopKSimilaritiesReducer,Public Static Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,11.0,11.0,10.0,6.0,0.0,0.0,5.0,5.0,2.0,1.0,19.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,2.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.MergeVectorsCombiner,MergeVectorsCombiner,Private Static Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,8.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.MergeVectorsReducer,MergeVectorsReducer,Public Static Class,2.0,1.0,10.0,0.0,3.0,11.0,1.0,4.0,0.0,0.0,25.0,0.0,0.0,11.0,11.0,10.0,7.0,0.0,0.0,12.0,11.0,2.0,3.0,29.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,17.0,5.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.SimilarityReducer,SimilarityReducer,Public Static Class,2.0,1.0,17.0,0.0,4.0,18.0,1.0,4.0,0.0,0.0,41.0,0.0,0.0,16.0,16.0,17.0,16.0,0.0,0.0,22.0,21.0,2.0,5.0,45.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,31.0,7.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.SumObservationsReducer,SumObservationsReducer,Public Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,10.0,5.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.UnsymmetrifyMapper,UnsymmetrifyMapper,Public Static Class,2.0,1.0,15.0,1.0,3.0,16.0,1.0,4.0,0.0,0.0,32.0,1.0,0.03,14.0,14.0,13.0,12.0,0.0,0.0,19.0,19.0,2.0,1.0,37.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,17.0,25.0,5.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob.VectorNormMapper,VectorNormMapper,Public Static Class,4.0,5.0,17.0,0.0,3.0,22.0,1.0,26.0,0.0,0.0,78.0,0.0,0.0,19.0,19.0,32.0,30.0,0.0,0.0,49.0,43.0,4.0,9.0,104.0,4.0,2.0,2.0,4.0,42.0,31.0,1.0,3.0,0.0,50.0,63.0,10.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue,TopElementsQueue,Public Class,4.0,0.0,6.0,0.0,2.0,6.0,1.0,6.0,0.0,1.0,27.0,1.0,0.04,5.0,5.0,11.0,9.0,0.0,0.0,12.0,11.0,4.0,1.0,34.0,3.0,2.0,2.0,4.0,50.0,50.0,0.0,2.0,2.0,11.0,18.0,6.0,No
org.apache.mahout.math.hadoop.similarity.cooccurrence.Vectors.TemporaryElement,TemporaryElement,Static Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,11.0,8.0,2.0,0.0,6.0,6.0,5.0,2.0,29.0,1.0,1.0,0.0,5.0,50.0,30.0,0.0,0.0,3.0,8.0,14.0,5.0,No
org.apache.mahout.math.hadoop.similarity.SeedVectorUtil,SeedVectorUtil,Final Class,2.0,1.0,28.0,1.0,7.0,30.0,1.0,6.0,1.0,1.0,59.0,18.0,0.31,21.0,21.0,15.0,16.0,0.0,0.0,45.0,31.0,1.0,0.0,83.0,12.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,25.0,40.0,13.0,No
org.apache.mahout.math.hadoop.similarity.VectorDistanceSimilarityJob,VectorDistanceSimilarityJob,Public Class,47.0,2.0,22.0,0.0,3.0,24.0,1.0,13.0,3.0,5.0,94.0,20.0,0.21,29.0,29.0,30.0,19.0,0.0,0.0,65.0,55.0,1.0,0.0,127.0,6.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,52.0,66.0,13.0,No
org.apache.mahout.math.hadoop.similarity.VectorDistanceInvertedMapper,VectorDistanceInvertedMapper,Public Final Class,2.0,0.0,13.0,0.0,2.0,13.0,1.0,3.0,0.0,0.0,31.0,20.0,0.65,18.0,18.0,14.0,11.0,0.0,0.0,16.0,13.0,2.0,2.0,54.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,21.0,4.0,No
org.apache.mahout.math.hadoop.similarity.VectorDistanceMapper,VectorDistanceMapper,Public Final Class,2.0,2.0,17.0,0.0,3.0,19.0,1.0,6.0,0.0,0.0,41.0,16.0,0.39,18.0,18.0,17.0,14.0,0.0,0.0,23.0,20.0,2.0,4.0,63.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,29.0,6.0,No
org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver,DistributedConjugateGradientSolver,Public Class,14.0,0.0,8.0,2.0,1.0,10.0,2.0,16.0,1.0,0.0,100.0,19.0,0.19,17.0,17.0,45.0,30.0,0.0,0.0,54.0,48.0,7.0,2.0,135.0,3.0,2.0,2.0,8.0,56.0,56.0,2.0,0.0,6.0,45.0,63.0,11.0,No
org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver.DistributedConjugateGradientSolverJob,DistributedConjugateGradientSolverJob,Public Class,46.0,0.0,10.0,0.0,2.0,11.0,1.0,3.0,0.0,0.0,33.0,0.0,0.0,4.0,4.0,8.0,5.0,0.0,0.0,20.0,19.0,3.0,0.0,36.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,23.0,5.0,No
org.apache.mahout.math.solver.ConjugateGradientSolver,ConjugateGradientSolver,Public Class,6.0,3.0,12.0,9.0,2.0,23.0,1.0,27.0,0.0,3.0,77.0,96.0,1.25,10.0,10.0,25.0,21.0,0.0,1.0,48.0,42.0,6.0,2.0,200.0,8.0,1.0,2.0,6.0,50.0,17.0,0.0,0.0,6.0,43.0,57.0,13.0,No
org.apache.mahout.math.hadoop.stats.BasicStats,BasicStats,Public Final Class,6.0,1.0,11.0,6.0,2.0,17.0,1.0,10.0,5.0,0.0,66.0,54.0,0.82,18.0,18.0,29.0,19.0,0.0,0.0,39.0,28.0,1.0,0.0,130.0,6.0,1.0,2.0,6.0,0.0,0.0,2.0,0.0,4.0,26.0,39.0,11.0,No
org.apache.mahout.math.hadoop.stats.VarianceTotals,VarianceTotals,Public Final Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,34.0,20.0,0.59,0.0,0.0,13.0,13.0,0.0,0.0,11.0,9.0,9.0,3.0,65.0,1.0,1.0,0.0,9.0,52.0,52.0,0.0,0.0,9.0,12.0,22.0,9.0,No
org.apache.mahout.math.hadoop.stats.StandardDeviationCalculatorMapper,StandardDeviationCalculatorMapper,Public Class,1.0,0.0,18.0,3.0,5.0,21.0,1.0,2.0,0.0,3.0,24.0,19.0,0.79,8.0,8.0,9.0,6.0,0.0,0.0,14.0,13.0,1.0,0.0,45.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,5.0,No
org.apache.mahout.math.hadoop.stats.StandardDeviationCalculatorReducer,StandardDeviationCalculatorReducer,Public Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,12.0,16.0,1.33,7.0,7.0,6.0,4.0,0.0,0.0,4.0,3.0,1.0,0.0,29.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtDenseOutJob,ABtDenseOutJob,Public Final Class,2.0,8.0,32.0,4.0,4.0,44.0,1.0,79.0,1.0,5.0,345.0,118.0,0.34,25.0,25.0,120.0,91.0,0.0,0.0,213.0,176.0,1.0,0.0,541.0,7.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,175.0,235.0,8.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtDenseOutJob.ABtMapper,ABtMapper,Public Static Class,4.0,7.0,36.0,12.0,8.0,55.0,1.0,33.0,0.0,0.0,160.0,67.0,0.42,27.0,27.0,48.0,49.0,0.0,0.0,103.0,95.0,4.0,13.0,259.0,19.0,2.0,6.0,4.0,52.0,50.0,1.0,3.0,0.0,92.0,127.0,33.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtDenseOutJob.QRReducer,QRReducer,Public Static Class,6.0,2.0,16.0,2.0,2.0,20.0,1.0,24.0,0.0,1.0,113.0,23.0,0.2,30.0,30.0,45.0,29.0,0.0,0.0,65.0,44.0,6.0,8.0,160.0,7.0,2.0,2.0,6.0,71.0,65.0,2.0,4.0,0.0,47.0,62.0,13.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtDenseOutJob.QRReducer.createOutputCollector.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep,QRFirstStep,Public Class,13.0,2.0,11.0,2.0,2.0,15.0,3.0,38.0,0.0,3.0,169.0,46.0,0.27,31.0,31.0,50.0,47.0,0.0,0.0,109.0,87.0,13.0,14.0,252.0,6.0,1.0,2.0,13.0,78.0,47.0,6.0,3.0,4.0,89.0,119.0,26.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SplitPartitionedWritable,SplitPartitionedWritable,Public Class,11.0,0.0,6.0,0.0,2.0,6.0,2.0,18.0,0.0,0.0,86.0,35.0,0.41,6.0,6.0,29.0,22.0,0.0,0.0,38.0,33.0,11.0,2.0,139.0,5.0,1.0,1.0,11.0,41.0,41.0,0.0,0.0,11.0,31.0,55.0,18.0,No
org.apache.mahout.math.hadoop.stochasticsvd.DenseBlockWritable,DenseBlockWritable,Public Class,4.0,1.0,9.0,0.0,3.0,10.0,2.0,7.0,0.0,0.0,39.0,28.0,0.72,5.0,5.0,12.0,14.0,0.0,0.0,20.0,21.0,4.0,1.0,74.0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,20.0,33.0,12.0,No
org.apache.mahout.math.hadoop.stochasticsvd.QJob,QJob,Public Final Class,2.0,7.0,28.0,3.0,3.0,37.0,1.0,34.0,1.0,7.0,142.0,34.0,0.24,21.0,21.0,54.0,35.0,0.0,0.0,88.0,61.0,1.0,0.0,208.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,70.0,86.0,5.0,No
org.apache.mahout.math.hadoop.stochasticsvd.BtJob,BtJob,Public Final Class,2.0,10.0,46.0,12.0,5.0,67.0,1.0,95.0,1.0,11.0,386.0,105.0,0.27,28.0,28.0,142.0,99.0,0.0,0.0,241.0,188.0,1.0,0.0,585.0,9.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,182.0,243.0,10.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SSVDHelper,SSVDHelper,Public Final Class,10.0,2.0,17.0,5.0,3.0,23.0,1.0,32.0,9.0,2.0,188.0,64.0,0.34,35.0,35.0,48.0,46.0,2.0,0.0,127.0,88.0,1.0,0.0,284.0,6.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,7.0,72.0,110.0,27.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob,ABtJob,Public Final Class,2.0,9.0,28.0,10.0,4.0,47.0,1.0,68.0,1.0,2.0,295.0,89.0,0.3,26.0,26.0,106.0,70.0,0.0,0.0,180.0,135.0,1.0,0.0,452.0,6.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,129.0,176.0,7.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.ABtMapper,ABtMapper,Public Static Class,4.0,5.0,31.0,4.0,5.0,40.0,1.0,26.0,0.0,0.0,135.0,32.0,0.24,27.0,27.0,45.0,37.0,0.0,0.0,86.0,68.0,4.0,8.0,193.0,6.0,2.0,3.0,4.0,53.0,53.0,1.0,3.0,0.0,62.0,88.0,20.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.ABtMapper.setup.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,10.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.QRReducer,QRReducer,Public Static Class,6.0,1.0,14.0,1.0,2.0,15.0,1.0,19.0,0.0,1.0,99.0,16.0,0.16,25.0,25.0,40.0,23.0,0.0,0.0,56.0,33.0,6.0,7.0,134.0,4.0,2.0,1.0,6.0,71.0,64.0,2.0,4.0,0.0,36.0,48.0,9.0,No
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob.QRReducer.createOutputCollector.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockWritable,SparseRowBlockWritable,Public Class,11.0,0.0,8.0,2.0,2.0,10.0,2.0,14.0,0.0,0.0,91.0,24.0,0.26,9.0,9.0,23.0,22.0,0.0,0.0,51.0,49.0,11.0,3.0,129.0,6.0,1.0,3.0,11.0,33.0,27.0,1.0,0.0,10.0,47.0,68.0,22.0,No
org.apache.mahout.math.hadoop.stochasticsvd.BtJob.OuterProductCombiner,OuterProductCombiner,Public Static Class,3.0,0.0,7.0,0.0,1.0,8.0,1.0,5.0,0.0,0.0,29.0,0.0,0.0,11.0,11.0,17.0,8.0,0.0,0.0,9.0,8.0,3.0,3.0,34.0,2.0,2.0,1.0,3.0,67.0,67.0,0.0,3.0,0.0,8.0,14.0,4.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockAccumulator,SparseRowBlockAccumulator,Public Class,4.0,1.0,7.0,0.0,2.0,8.0,3.0,9.0,0.0,0.0,37.0,18.0,0.49,6.0,6.0,15.0,11.0,0.0,0.0,17.0,15.0,4.0,5.0,64.0,3.0,1.0,2.0,4.0,55.0,25.0,1.0,0.0,3.0,17.0,25.0,7.0,No
org.apache.mahout.math.hadoop.stochasticsvd.BtJob.BtMapper,BtMapper,Public Static Class,4.0,7.0,32.0,8.0,4.0,46.0,1.0,33.0,0.0,0.0,141.0,33.0,0.23,34.0,34.0,45.0,39.0,0.0,0.0,94.0,72.0,4.0,11.0,206.0,9.0,2.0,3.0,4.0,59.0,52.0,1.0,3.0,0.0,71.0,92.0,16.0,No
org.apache.mahout.math.hadoop.stochasticsvd.BtJob.BtMapper.setup.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.mahout.math.hadoop.stochasticsvd.BtJob.OuterProductReducer,OuterProductReducer,Public Static Class,3.0,8.0,31.0,4.0,7.0,43.0,1.0,31.0,0.0,0.0,109.0,12.0,0.11,29.0,29.0,45.0,33.0,0.0,0.0,62.0,62.0,3.0,11.0,152.0,12.0,2.0,6.0,3.0,36.0,36.0,0.0,3.0,0.0,54.0,76.0,20.0,No
org.apache.mahout.math.UpperTriangular,UpperTriangular,Public Class,67.0,0.0,5.0,1.0,2.0,6.0,1.0,21.0,1.0,1.0,97.0,36.0,0.37,12.0,12.0,30.0,25.0,0.0,1.0,41.0,42.0,16.0,1.0,153.0,5.0,2.0,2.0,17.0,53.0,41.0,2.0,0.0,15.0,36.0,66.0,29.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.QRLastStep,QRLastStep,Public Class,6.0,0.0,11.0,3.0,3.0,14.0,3.0,10.0,0.0,0.0,78.0,37.0,0.47,13.0,13.0,27.0,22.0,0.0,0.0,43.0,36.0,6.0,8.0,125.0,4.0,1.0,2.0,6.0,58.0,42.0,1.0,0.0,5.0,39.0,54.0,15.0,No
org.apache.mahout.common.IOUtils.MultipleOutputsCloseableAdapter,MultipleOutputsCloseableAdapter,Public Static Class,2.0,0.0,5.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,12.0,4.0,0.33,3.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,18.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,No
org.apache.mahout.math.hadoop.stochasticsvd.Omega,Omega,Public Class,9.0,2.0,16.0,4.0,3.0,22.0,1.0,32.0,2.0,1.0,147.0,60.0,0.41,17.0,17.0,37.0,47.0,0.0,0.0,102.0,85.0,7.0,2.0,239.0,6.0,1.0,2.0,9.0,67.0,33.0,0.0,2.0,7.0,88.0,122.0,26.0,No
org.apache.mahout.math.hadoop.stochasticsvd.Omega.mutlithreadedTRightMultiply.(Anon_1),(Anon_1),Anonymous Class,1.0,1.0,15.0,1.0,4.0,17.0,1.0,1.0,0.0,0.0,16.0,1.0,0.06,6.0,6.0,3.0,5.0,0.0,0.0,12.0,8.0,1.0,0.0,18.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,12.0,4.0,No
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper,QMapper,Public Static Class,3.0,3.0,21.0,0.0,2.0,24.0,1.0,14.0,0.0,0.0,75.0,1.0,0.01,23.0,23.0,30.0,23.0,0.0,0.0,42.0,31.0,3.0,9.0,89.0,3.0,2.0,2.0,3.0,48.0,48.0,0.0,3.0,0.0,36.0,46.0,6.0,No
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,7.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver,GivensThinSolver,Public Class,35.0,1.0,11.0,1.0,3.0,13.0,1.0,97.0,17.0,0.0,466.0,68.0,0.15,13.0,13.0,145.0,155.0,0.0,0.0,274.0,259.0,18.0,10.0,628.0,12.0,1.0,3.0,35.0,87.0,81.0,6.0,0.0,29.0,279.0,390.0,99.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView,TriangularRowView,Private Static Final Class,69.0,0.0,4.0,1.0,1.0,5.0,1.0,19.0,0.0,0.0,72.0,8.0,0.11,7.0,7.0,35.0,22.0,1.0,0.0,21.0,22.0,16.0,2.0,99.0,2.0,2.0,1.0,16.0,75.0,75.0,1.0,0.0,14.0,24.0,42.0,17.0,No
org.apache.mahout.math.OrderedIntDoubleMapping,OrderedIntDoubleMapping,Public Final Class,22.0,0.0,9.0,0.0,2.0,10.0,3.0,30.0,0.0,1.0,206.0,24.0,0.12,4.0,4.0,55.0,55.0,4.0,0.0,128.0,114.0,22.0,4.0,260.0,6.0,1.0,4.0,22.0,47.0,34.0,4.0,0.0,14.0,115.0,161.0,49.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.GramSchmidt,GramSchmidt,Public Final Class,2.0,2.0,10.0,0.0,2.0,11.0,1.0,6.0,1.0,0.0,21.0,19.0,0.9,3.0,3.0,7.0,10.0,0.0,0.0,12.0,11.0,1.0,0.0,46.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,17.0,4.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.GramSchmidt.orthonormalizeColumns.(Anon_1),(Anon_1),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.hadoop.stochasticsvd.qr.QRFirstStep.setup.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.common.IOUtils.DeleteFileOnClose,DeleteFileOnClose,Public Static Class,2.0,0.0,5.0,0.0,2.0,5.0,2.0,3.0,0.0,0.0,12.0,7.0,0.58,3.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,22.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SplitPartitionedWritable.SplitGroupingComparator,SplitGroupingComparator,Public Static Final Class,2.0,1.0,8.0,0.0,2.0,8.0,2.0,4.0,0.0,0.0,17.0,0.0,0.0,2.0,2.0,6.0,5.0,0.0,0.0,8.0,6.0,2.0,0.0,21.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,4.0,No
org.apache.mahout.math.hadoop.stochasticsvd.SSVDCli,SSVDCli,Public Class,45.0,8.0,70.0,3.0,7.0,81.0,1.0,19.0,1.0,0.0,142.0,8.0,0.06,15.0,15.0,30.0,28.0,0.0,0.0,123.0,84.0,1.0,0.0,169.0,13.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,74.0,88.0,14.0,No
