Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
cxf,org.apache.cxf.ws.rm.persistence.PersistenceUtils.decodeRMContent.(Anon_1),(Anon_1),Anonymous Class,1,0,11,2,3,13,1,1,0,0,12,2,0.17,4,4,0,1,0,0,9,4,1,0,15,3,2,1,1,0,0,0,0,1,2,5,3,No
cxf,org.apache.cxf.ws.rm.policy.MC11AssertionBuilder,MC11AssertionBuilder,Public Class,2,0,6,4,2,9,2,4,0,4,18,29,1.61,8,8,10,9,0,0,10,6,2,0,50,2,1,1,2,0,0,0,0,2,9,13,3,No
cxf,org.apache.cxf.ws.rm.policy.MC11PolicyLoader,MC11PolicyLoader,Public Final Class,3,0,7,1,2,8,3,3,0,0,25,25,1,7,7,8,7,0,0,13,12,3,1,53,2,1,1,3,0,0,0,0,3,10,17,6,No
cxf,org.apache.cxf.ws.rm.policy.RMPolicyInterceptorProvider,RMPolicyInterceptorProvider,Public Class,16,4,24,0,2,28,1,7,0,2,43,18,0.42,16,16,14,13,0,0,35,34,1,7,68,2,4,1,1,0,0,0,0,1,35,38,2,No
cxf,org.apache.cxf.ws.rm.policy.RM10AssertionBuilder,RM10AssertionBuilder,Public Class,12,0,4,0,1,4,1,5,0,1,38,22,0.58,8,8,17,12,0,0,14,13,2,0,65,1,2,0,2,0,0,0,1,1,12,22,2,No
cxf,org.apache.cxf.ws.rm.policy.RM10AssertionBuilder.RMPolicyAssertion,RMPolicyAssertion,Class,25,0,5,0,1,5,1,2,0,0,27,0,0,6,6,11,8,3,0,11,10,5,0,29,2,4,1,5,0,0,0,1,1,9,16,6,No
cxf,org.apache.cxf.ws.rm.policy.RM12AssertionBuilder,RM12AssertionBuilder,Public Class,2,2,25,5,6,32,2,9,0,15,77,30,0.39,10,10,35,27,0,0,60,34,2,0,116,10,1,2,2,0,0,0,0,2,34,50,11,No
cxf,org.apache.cxf.ws.rm.policy.RM12AssertionBuilder.build.(Anon_1),(Anon_1),Anonymous Class,2,0,5,0,1,5,1,0,0,0,10,0,0,7,7,1,2,0,0,8,2,2,0,10,1,2,0,2,0,0,0,0,2,2,4,2,No
cxf,org.apache.cxf.ws.rm.policy.RM12AssertionBuilder.build.(Anon_2),(Anon_2),Anonymous Class,2,0,5,0,1,5,1,0,0,0,10,0,0,7,7,1,2,0,0,8,2,2,0,10,1,2,0,2,0,0,0,0,2,2,4,2,No
cxf,org.apache.cxf.ws.rm.policy.RSPAssertionBuilder,RSPAssertionBuilder,Public Class,2,0,6,4,2,9,2,4,0,4,18,29,1.61,8,8,10,9,0,0,10,6,2,0,50,2,1,1,2,0,0,0,0,2,9,13,3,No
cxf,org.apache.cxf.ws.rm.policy.RSPPolicyLoader,RSPPolicyLoader,Public Final Class,3,0,7,1,2,8,3,3,0,0,25,24,0.96,7,7,8,7,0,0,13,12,3,1,52,2,1,1,3,0,0,0,0,3,10,17,6,No
cxf,org.apache.cxf.ws.rm.policy.WSRMP12PolicyLoader,WSRMP12PolicyLoader,Public Final Class,3,0,7,1,2,8,3,3,0,0,25,25,1,7,7,8,7,0,0,13,12,3,1,53,2,1,1,3,0,0,0,0,3,10,17,6,No
cxf,org.apache.cxf.ws.rm.Proxy.RMClient,RMClient,Class,66,0,4,0,1,4,1,2,0,0,10,0,0,8,8,4,3,1,0,3,3,2,0,12,1,3,0,2,0,0,0,0,1,3,6,2,No
cxf,org.apache.cxf.ws.rm.Proxy.createClient.(Anon_3),(Anon_3),Anonymous Class,20,0,15,0,2,15,1,0,0,0,16,0,0,7,7,4,4,0,0,12,8,1,0,16,2,3,2,1,0,0,0,0,1,7,10,2,No
cxf,org.apache.cxf.ws.rm.Proxy.createSequence.(Anon_1),(Anon_1),Anonymous Class,1,0,6,1,2,7,1,0,0,0,7,1,0.14,2,2,1,1,0,0,5,2,1,0,8,2,2,1,1,0,0,0,0,1,1,3,2,No
cxf,org.apache.cxf.ws.rm.Proxy.lastMessage.(Anon_2),(Anon_2),Anonymous Class,1,0,8,1,2,9,2,0,0,0,9,1,0.11,6,6,0,1,0,0,7,4,1,0,10,2,1,1,1,0,0,0,0,1,3,5,2,No
cxf,org.apache.cxf.ws.rm.RetransmissionInterceptor,RetransmissionInterceptor,Public Class,24,0,6,0,2,7,1,9,0,0,39,23,0.59,10,10,13,11,1,0,19,18,6,1,71,7,2,2,6,50,17,0,0,5,15,26,12,No
cxf,org.apache.cxf.ws.rm.RewindableInputStream,RewindableInputStream,Public Class,5,0,6,4,2,10,1,9,1,3,36,44,1.22,6,6,11,11,0,0,20,17,4,1,89,2,2,1,5,40,20,1,0,4,17,26,8,No
cxf,org.apache.cxf.ws.rm.RMCaptureInInterceptor.RMCaptureInEnd,RMCaptureInEnd,Private Class,23,1,19,4,4,22,1,8,0,0,96,22,0.23,29,29,22,20,1,0,70,57,5,0,120,6,2,3,5,0,0,2,0,2,44,63,18,No
cxf,org.apache.cxf.ws.rm.RMCaptureInInterceptor.setCloseable.(Anon_1),(Anon_1),Anonymous Class,1,0,11,2,3,13,1,0,0,0,12,2,0.17,4,4,0,1,0,0,9,4,1,0,14,3,2,1,1,0,0,0,0,1,2,5,3,No
cxf,org.apache.cxf.ws.rm.RMCaptureOutInterceptor.CaptureEnd,CaptureEnd,Private Class,20,3,29,3,6,35,1,7,0,0,60,5,0.08,36,36,20,19,1,0,45,41,2,0,72,10,2,4,2,0,0,0,0,1,35,45,11,No
cxf,org.apache.cxf.ws.rm.RMCaptureOutInterceptor.CaptureStart,CaptureStart,Private Static Class,20,0,6,0,1,6,1,1,0,0,14,0,0,8,8,5,4,1,0,7,7,2,0,15,1,2,0,2,0,0,0,0,1,7,10,2,No
cxf,org.apache.cxf.ws.security.SecurityConstants,SecurityConstants,Public Final Class,2,0,2,1,1,3,1,59,0,53,93,287,3.09,5,5,70,57,0,0,73,5,1,0,439,1,2,0,1,0,0,1,0,0,57,61,1,Yes
cxf,org.apache.cxf.ws.rm.Servant,Servant,Public Class,9,3,24,3,5,31,2,43,0,1,223,53,0.24,46,46,73,67,5,1,169,151,9,2,319,10,1,3,9,56,44,0,0,4,124,167,42,No
cxf,org.apache.cxf.ws.rm.WrappedService,WrappedService,Public Class,30,0,3,0,1,3,2,33,0,0,100,22,0.22,13,13,37,37,2,0,32,32,30,6,155,1,1,0,30,82,82,0,0,28,38,69,30,Yes
cxf,org.apache.cxf.ws.rm.WrappedEndpoint,WrappedEndpoint,Public Class,30,0,3,0,1,3,2,31,0,0,105,21,0.2,13,13,35,35,1,0,37,37,30,4,157,2,1,1,30,72,72,0,0,29,39,72,32,Yes
cxf,org.apache.cxf.ws.security.trust.STSUtils,STSUtils,Public Final Class,17,2,17,1,3,20,1,48,16,10,307,50,0.16,49,49,109,72,0,0,209,172,1,0,399,11,1,4,17,0,0,7,0,10,151,201,53,Yes
cxf,org.apache.cxf.ws.rm.RMManager.DefaultSequenceIdentifierGenerator,DefaultSequenceIdentifierGenerator,Class,1,0,6,0,1,6,2,1,0,0,8,0,0,3,3,4,4,0,0,4,4,1,0,9,1,1,0,1,0,0,0,0,1,4,6,1,Yes
cxf,org.apache.cxf.ws.rm.RMManager.createReliableEndpoint.(Anon_1),(Anon_1),Anonymous Class,1,0,3,0,1,3,1,0,0,0,4,0,0,2,2,0,1,0,0,3,1,1,0,4,1,2,0,1,0,0,0,0,1,1,2,1,Yes
cxf,org.apache.cxf.ws.rm.RMManager.registerListeners.(Anon_2),(Anon_2),Anonymous Class,2,0,3,0,1,3,2,0,0,0,7,0,0,2,2,0,2,0,0,5,2,2,0,7,1,1,0,2,0,0,0,0,2,2,4,2,Yes
cxf,org.apache.cxf.ws.rm.RMManager.registerListeners.(Anon_3),(Anon_3),Anonymous Class,2,0,3,0,1,3,2,0,0,0,7,0,0,2,2,0,2,0,0,5,2,2,0,7,1,1,0,2,0,0,0,0,2,2,4,2,Yes
cxf,org.apache.cxf.ws.rm.soap.RedeliveryQueueImpl,RedeliveryQueueImpl,Public Class,24,0,10,1,2,12,2,73,2,1,490,84,0.17,33,33,142,144,0,0,299,292,22,4,647,6,1,3,24,80,74,3,6,15,241,364,56,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl,RetransmissionQueueImpl,Public Class,32,1,13,3,3,17,2,87,0,1,619,178,0.29,80,80,177,184,1,0,380,358,32,5,881,24,1,4,32,87,79,3,12,16,305,459,88,Yes
cxf,org.apache.cxf.ws.rm.soap.SoapFaultFactory,SoapFaultFactory,Public Class,6,0,9,0,2,9,2,9,0,1,57,22,0.39,23,23,22,19,3,0,37,29,6,1,88,3,1,1,6,50,33,0,0,3,28,40,12,No
cxf,org.apache.cxf.ws.rm.soap.RedeliveryQueueImpl.RedeliverCandidate,RedeliverCandidate,Protected Class,22,0,10,1,3,12,3,33,0,0,240,31,0.13,37,37,57,55,0,0,142,130,22,10,304,10,1,3,22,81,73,3,9,10,108,168,57,Yes
cxf,org.apache.cxf.ws.rm.soap.RedeliveryQueueImpl.RedeliverCandidate.schedule.RedeliverTask,RedeliverTask,Class,2,0,5,0,2,5,1,2,0,0,12,0,0,2,2,5,4,1,0,3,3,2,1,14,2,2,1,2,0,0,0,0,1,3,7,3,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.CopyOutInterceptor,CopyOutInterceptor,Public Static Class,30,0,7,0,2,7,1,2,0,0,16,0,0,9,9,6,5,0,0,7,6,2,1,18,2,3,1,2,0,0,0,0,2,6,10,3,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.ResendCandidate,ResendCandidate,Protected Class,20,0,8,2,2,11,3,24,0,0,182,46,0.25,29,29,49,46,0,0,99,90,20,11,252,8,1,2,20,80,73,1,9,10,82,127,42,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.ResendCandidate.schedule.ResendTask,ResendTask,Class,2,0,5,0,2,5,1,2,0,0,12,0,0,2,2,5,4,1,0,3,3,2,1,14,2,2,1,2,0,0,0,0,1,3,7,3,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.buildConduit.(Anon_2),(Anon_2),Anonymous Class,20,0,16,0,2,16,1,0,0,0,17,0,0,7,7,4,4,0,0,13,9,1,0,17,2,3,2,1,0,0,0,0,1,8,11,2,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.buildConduit.(Anon_3),(Anon_3),Anonymous Class,1,0,3,0,1,3,2,0,0,0,4,0,0,2,2,0,1,0,0,3,1,1,0,4,1,1,0,1,0,0,0,0,1,1,2,1,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl.getDefaultResender.(Anon_1),(Anon_1),Anonymous Class,1,0,12,0,3,12,2,0,0,0,13,0,0,7,7,2,3,0,0,10,7,1,0,13,3,1,1,1,0,0,0,0,1,5,8,3,Yes
cxf,org.apache.cxf.ws.rm.spring.NamespaceHandler,NamespaceHandler,Public Class,1,0,5,0,1,5,1,0,0,0,7,18,2.57,3,3,2,2,0,0,3,3,1,0,25,1,2,0,1,0,0,0,0,1,3,5,1,No
cxf,org.apache.cxf.ws.rm.spring.RMManagerBeanDefinitionParser,RMManagerBeanDefinitionParser,Public Class,40,1,8,1,1,9,1,11,0,1,49,25,0.51,9,9,16,9,0,0,26,17,6,0,83,2,3,1,6,0,0,0,6,0,16,25,8,No
cxf,org.apache.cxf.ws.rm.spring.RMFeatureBeanDefinitionParser,RMFeatureBeanDefinitionParser,Public Class,39,0,7,1,1,8,1,10,0,1,39,25,0.64,8,8,13,7,0,0,20,12,5,0,72,2,3,1,5,0,0,0,5,0,12,19,6,No
cxf,org.apache.cxf.ws.rm.spring.RMTxStoreBeanDefinitionParser,RMTxStoreBeanDefinitionParser,Public Class,38,0,6,0,2,6,1,3,0,0,26,18,0.69,7,7,9,5,0,0,10,9,4,0,47,3,3,2,4,0,0,0,4,0,7,14,6,No
cxf,org.apache.cxf.ws.rm.AbstractEndpointTest,AbstractEndpointTest,Public Class,4,0,9,0,1,9,1,5,0,0,37,21,0.57,11,11,18,14,0,0,22,22,4,2,63,1,1,0,4,13,13,0,0,4,24,29,4,No
cxf,org.apache.cxf.ws.rm.AbstractRMInterceptorTest,AbstractRMInterceptorTest,Public Class,7,0,15,0,1,15,1,15,0,0,125,21,0.17,26,26,50,42,0,0,86,83,7,1,161,2,1,1,7,0,0,0,0,7,81,98,10,No
cxf,org.apache.cxf.ws.rm.AbstractRMInterceptorTest.RMInterceptor,RMInterceptor,Class,31,0,5,0,2,5,1,4,0,0,18,0,0,4,4,7,6,2,0,6,6,3,2,22,3,3,1,3,33,33,0,1,0,6,12,5,No
cxf,org.apache.cxf.ws.rm.AbstractSequenceTest,AbstractSequenceTest,Public Class,1,3,15,0,1,18,1,5,0,0,17,18,1.06,4,4,6,5,0,0,12,10,1,0,40,1,1,0,1,0,0,0,0,1,12,14,1,No
cxf,org.apache.cxf.ws.rm.blueprint.RMBPHandlerTest,RMBPHandlerTest,Public Class,1,1,7,3,1,8,1,1,0,0,8,24,3,2,2,4,3,0,0,4,4,1,0,30,1,1,0,1,0,0,0,0,1,4,6,1,No
cxf,org.apache.cxf.ws.rm.DestinationSequenceTest,DestinationSequenceTest,Public Class,28,2,20,0,2,22,1,102,0,0,569,40,0.07,47,47,185,147,0,0,443,396,28,10,710,5,1,2,28,59,36,4,0,24,416,467,46,Yes
cxf,org.apache.cxf.ws.rm.DestinationSequenceTest.testInOrderWait.Acknowledger,Acknowledger,Class,2,0,6,1,2,6,1,2,0,0,15,1,0.07,4,4,5,5,1,0,6,5,2,2,18,2,2,1,2,0,0,0,0,1,6,10,3,Yes
cxf,org.apache.cxf.ws.rm.DestinationTest,DestinationTest,Public Class,9,0,12,0,1,13,1,16,0,0,116,76,0.66,30,30,47,38,0,0,84,77,9,3,208,2,1,1,9,33,33,1,0,8,83,94,10,No
cxf,org.apache.cxf.ws.rm.ManagedRMManagerTest,ManagedRMManagerTest,Public Class,24,2,13,0,1,16,1,103,0,1,413,25,0.06,46,46,151,132,0,0,277,262,24,5,540,4,1,1,24,86,75,13,0,11,263,324,33,Yes
cxf,org.apache.cxf.ws.rm.ManagedRMManagerTest.TestRetransmissionQueue,TestRetransmissionQueue,Private Class,16,0,4,0,1,4,2,16,0,0,62,0,0,13,13,28,28,3,0,27,27,16,3,78,2,1,1,16,77,77,0,0,13,26,44,20,Yes
cxf,org.apache.cxf.ws.rm.ManagedRMManagerTest.TestRetransmissionStatus,TestRetransmissionStatus,Private Static Class,8,0,3,0,1,3,2,8,0,0,29,0,0,1,1,12,12,0,0,11,10,8,3,37,1,1,0,8,88,88,0,0,8,11,20,8,Yes
cxf,org.apache.cxf.ws.rm.MessageCountingCallbackTest,MessageCountingCallbackTest,Public Class,1,0,21,1,3,21,1,2,0,0,23,19,0.83,4,4,6,5,0,0,16,11,1,0,43,3,1,1,1,0,0,0,0,1,9,14,3,No
cxf,org.apache.cxf.ws.rm.MessageCountingCallbackTest.test.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,3,3,1,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreConfigurationTest,RMTxStoreConfigurationTest,Public Class,5,2,11,0,1,13,1,13,0,0,57,22,0.39,6,6,31,26,0,0,41,41,5,0,92,1,1,0,5,0,0,0,0,5,41,47,5,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStorePooledConnectionTest,RMTxStorePooledConnectionTest,Public Class,33,1,7,2,2,10,1,6,2,0,30,29,0.97,7,7,10,6,0,0,15,14,2,0,65,3,2,2,4,0,0,0,2,2,12,19,6,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase,RMTxStoreTestBase,Public Abstract Class,29,4,27,0,2,31,1,142,1,10,742,33,0.04,30,30,163,135,0,2,612,556,28,1,914,4,1,2,29,64,56,12,2,15,545,620,54,Yes
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTest,RMTxStoreTest,Public Class,34,2,11,3,1,16,1,15,2,0,57,35,0.61,15,15,15,10,0,0,39,37,3,0,107,3,2,1,5,0,0,0,2,3,35,43,7,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTwoSchemasTest,RMTxStoreTwoSchemasTest,Public Class,6,2,11,1,1,14,1,23,3,4,70,28,0.4,14,14,23,17,0,0,48,46,3,1,120,1,1,0,6,61,61,1,0,5,51,58,6,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreUpgradeTest,RMTxStoreUpgradeTest,Public Class,4,2,10,2,2,13,1,24,3,6,122,31,0.25,13,13,30,22,0,0,83,53,1,0,177,3,1,1,4,0,0,1,0,3,48,70,6,No
cxf,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreUpgradeTest.TestRMTxStore,TestRMTxStore,Static Class,72,1,17,1,4,19,1,8,0,0,54,3,0.06,7,7,8,7,0,0,33,28,3,1,65,9,2,3,3,0,0,0,1,2,19,34,13,No
cxf,org.apache.cxf.ws.rm.persistence.PersistenceUtilsTest,PersistenceUtilsTest,Public Class,7,1,12,1,1,14,1,15,2,2,93,29,0.31,23,23,44,36,0,0,72,65,5,0,136,2,1,1,7,0,0,2,0,5,66,75,8,No
cxf,org.apache.cxf.ws.rm.persistence.RMLargeMessageTest,RMLargeMessageTest,Public Class,4,0,7,1,2,7,1,3,2,1,16,22,1.38,4,4,6,4,0,0,6,5,0,0,41,2,2,1,2,0,0,0,0,2,5,9,3,No
cxf,org.apache.cxf.ws.rm.persistence.RMMessageTest,RMMessageTest,Public Class,2,2,9,0,1,11,1,6,0,2,23,23,1,6,6,12,9,0,1,15,13,2,0,50,1,1,0,2,0,0,0,0,2,14,17,2,No
cxf,org.apache.cxf.ws.rm.policy.PolicyUtilsTest,PolicyUtilsTest,Public Class,4,3,25,0,1,28,1,18,0,0,100,21,0.21,19,19,29,25,0,0,86,86,4,1,139,1,1,0,4,50,50,0,0,4,87,92,4,No
cxf,org.apache.cxf.ws.rm.ProtocolVariationTest,ProtocolVariationTest,Public Class,1,1,11,2,1,14,1,2,0,0,12,23,1.92,6,6,3,2,0,0,8,4,1,0,37,1,1,0,1,0,0,0,0,1,4,6,1,No
cxf,org.apache.cxf.ws.rm.ProxyTest,ProxyTest,Public Class,17,1,18,0,1,19,1,35,0,0,306,22,0.07,54,54,146,113,0,0,245,208,17,2,362,3,1,1,17,26,15,3,0,14,213,234,19,No
cxf,org.apache.cxf.ws.rm.ProxyTest.testRMClientConstruction.(Anon_1),(Anon_1),Anonymous Class,1,0,2,0,1,2,2,0,0,0,3,0,0,4,4,0,1,0,0,3,0,1,0,3,1,1,0,1,0,0,0,0,1,0,1,1,No
cxf,org.apache.cxf.ws.rm.RMContextUtilsTest,RMContextUtilsTest,Public Class,12,0,8,0,1,8,1,17,0,0,101,21,0.21,15,15,44,32,0,0,62,61,12,1,139,1,1,0,12,0,0,0,0,12,63,76,12,No
cxf,org.apache.cxf.ws.rm.RMEndpointTest,RMEndpointTest,Public Class,19,1,13,0,1,14,1,32,0,0,261,19,0.07,51,51,91,72,0,0,199,188,19,4,311,1,1,0,19,39,39,1,0,18,200,220,19,No
cxf,org.apache.cxf.ws.rm.RMInInterceptorTest,RMInInterceptorTest,Public Class,24,1,16,1,1,18,1,62,0,0,396,30,0.08,55,55,116,86,0,0,306,275,24,5,487,5,1,1,24,63,23,5,0,19,272,307,35,Yes
cxf,org.apache.cxf.ws.rm.RMManagerConfigurationTest,RMManagerConfigurationTest,Public Class,5,0,8,0,1,8,1,33,0,0,83,23,0.28,9,9,37,33,0,0,34,34,5,1,138,1,1,0,5,20,20,1,0,4,36,58,5,No
cxf,org.apache.cxf.ws.rm.RMManagerConfigurationTest.TestStore,TestStore,Static Class,15,0,2,0,1,3,2,26,0,0,40,1,0.03,6,6,17,17,1,0,7,7,15,1,67,1,1,0,15,87,87,0,0,14,8,24,15,No
cxf,org.apache.cxf.ws.rm.RMManagerTest,RMManagerTest,Public Class,24,2,26,1,2,28,1,90,1,1,650,34,0.05,75,75,221,177,3,0,532,501,23,2,769,9,1,1,24,17,17,1,0,20,492,541,41,Yes
cxf,org.apache.cxf.ws.rm.RMManagerTest.MyControl,MyControl,Class,6,0,4,0,1,4,1,8,0,0,27,0,0,5,5,11,11,6,0,11,11,6,2,35,1,1,0,6,25,25,0,0,0,13,20,6,Yes
cxf,org.apache.cxf.ws.rm.RMManagerTest.testShutdown.TestTask,TestTask,Class,1,0,2,0,1,2,1,0,0,0,4,0,0,0,0,2,2,0,0,0,0,1,0,4,1,2,0,1,0,0,0,0,1,0,2,1,Yes
cxf,org.apache.cxf.ws.rm.RMOutInterceptorTest,RMOutInterceptorTest,Public Class,9,1,18,0,1,19,1,17,0,0,163,18,0.11,39,39,59,43,0,0,127,99,9,1,198,1,1,0,9,33,11,2,0,7,103,113,9,No
cxf,org.apache.cxf.ws.rm.RMUtilsTest,RMUtilsTest,Public Class,3,2,20,2,1,24,1,10,0,0,62,28,0.45,12,12,15,12,0,0,51,47,3,1,100,1,1,0,3,0,0,0,0,3,48,52,3,No
cxf,org.apache.cxf.ws.rm.ServantTest,ServantTest,Public Class,13,5,16,0,1,22,1,87,3,6,234,26,0.11,47,47,112,100,0,0,187,182,10,1,345,2,1,1,13,62,62,8,0,5,185,203,15,No
cxf,org.apache.cxf.ws.rm.ServantTest.TestServant,TestServant,Private Static Class,11,0,4,0,1,4,1,2,0,0,11,0,0,3,3,5,4,1,0,3,3,2,1,13,1,2,0,2,50,50,0,0,1,4,7,2,No
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImplTest,RetransmissionQueueImplTest,Public Class,22,1,15,1,1,17,1,48,0,3,365,32,0.09,33,33,119,95,1,0,275,227,22,11,445,4,1,2,22,82,54,7,0,14,236,270,31,Yes
cxf,org.apache.cxf.ws.rm.soap.RetransmissionQueueImplTest.TestResender,TestResender,Static Class,2,0,4,0,1,4,2,2,0,0,12,0,0,1,1,6,5,1,0,4,4,2,2,14,1,1,0,2,0,0,0,0,1,7,9,2,Yes
cxf,org.apache.cxf.ws.rm.soap.RMSoapInInterceptorTest,RMSoapInInterceptorTest,Public Class,7,1,15,0,1,16,1,12,0,4,113,19,0.17,26,26,50,45,0,0,91,87,7,0,143,3,1,1,7,0,0,2,0,5,87,97,9,No
cxf,org.apache.cxf.ws.rm.soap.RMSoapOutInterceptorTest,RMSoapOutInterceptorTest,Public Class,7,4,25,2,2,31,1,37,0,2,188,31,0.16,37,37,59,56,0,0,158,150,7,6,255,6,1,3,7,74,57,4,0,3,153,167,12,No
cxf,org.apache.cxf.ws.rm.soap.SoapFaultFactoryTest,SoapFaultFactoryTest,Public Class,9,0,14,0,1,15,1,11,0,0,133,21,0.16,23,23,50,42,1,0,103,102,9,2,165,2,1,1,9,22,22,1,0,7,103,114,10,No
cxf,org.apache.cxf.ws.rm.SourceSequenceTest,SourceSequenceTest,Public Class,13,3,18,1,1,22,1,49,0,0,249,25,0.1,30,30,68,52,0,0,195,187,13,8,323,3,1,2,13,60,43,1,2,10,196,214,17,No
cxf,org.apache.cxf.ws.security.cache.CacheCleanupListener,CacheCleanupListener,Public Class,7,0,5,0,2,5,3,6,0,0,38,22,0.58,10,10,10,10,0,0,17,16,7,0,66,5,1,1,7,0,0,1,1,5,11,24,12,No
cxf,org.apache.cxf.ws.security.cache.CXFEHCacheReplayCache,CXFEHCacheReplayCache,Public Class,2,1,7,0,2,8,2,3,0,0,17,22,1.29,6,6,5,4,0,0,7,7,2,1,42,2,2,1,2,0,0,0,0,2,6,11,4,No
cxf,org.apache.cxf.ws.security.kerberos.KerberosClient,KerberosClient,Public Class,16,0,5,2,1,7,2,22,0,1,88,46,0.52,17,17,33,33,0,0,44,39,16,8,156,5,1,2,16,85,84,0,1,15,43,64,20,Yes
cxf,org.apache.cxf.ws.security.tokenstore.SecurityToken,SecurityToken,Public Class,48,0,5,2,1,7,2,76,2,2,259,186,0.72,25,25,87,80,0,0,113,102,46,20,521,6,1,2,48,94,94,4,0,44,102,173,70,Yes
cxf,org.apache.cxf.ws.security.kerberos.KerberosUtils,KerberosUtils,Public Final Class,2,2,20,1,2,23,1,7,1,0,42,22,0.52,10,10,17,10,0,0,28,18,1,0,71,3,1,2,2,0,0,1,0,1,16,21,4,No
cxf,org.apache.cxf.ws.security.policy.custom.AlgorithmSuiteBuilder,AlgorithmSuiteBuilder,Public Class,3,1,12,0,3,13,2,8,0,0,39,18,0.46,17,17,13,11,0,0,23,20,3,1,65,6,1,2,3,33,33,0,0,3,17,26,8,No
cxf,org.apache.cxf.ws.security.policy.custom.DefaultAlgorithmSuiteLoader,DefaultAlgorithmSuiteLoader,Public Class,1,1,24,1,2,25,2,12,0,0,94,26,0.28,11,11,16,14,0,0,73,33,1,0,127,2,1,1,1,0,0,0,0,1,28,41,2,No
cxf,org.apache.cxf.ws.security.policy.custom.DefaultAlgorithmSuiteLoader.GCMAlgorithmSuite,GCMAlgorithmSuite,Public Static Class,3,0,8,0,2,9,1,7,0,0,68,4,0.06,7,7,9,6,1,0,54,18,3,0,75,5,2,1,3,0,0,0,2,0,14,22,7,No
cxf,org.apache.cxf.ws.security.policy.custom.DefaultAlgorithmSuiteLoader.getAlgorithmSuite.(Anon_1),(Anon_1),Anonymous Class,8,0,8,0,2,8,1,0,0,0,9,0,0,6,6,1,2,0,0,7,4,1,0,9,2,2,1,1,0,0,0,0,1,3,5,2,No
cxf,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider,HttpsTokenInterceptorProvider,Public Class,17,1,10,0,2,10,1,24,1,2,294,27,0.09,12,12,70,62,0,0,210,146,1,0,345,2,4,1,2,0,0,1,0,1,109,170,3,No
cxf,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenInInterceptor,HttpsTokenInInterceptor,Static Class,24,2,30,1,5,32,1,15,0,0,181,4,0.02,27,27,43,36,1,0,132,94,6,0,200,12,2,4,6,0,0,4,0,1,71,106,30,No
cxf,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenInInterceptor.createSecurityContext.(Anon_2),(Anon_2),Anonymous Class,2,0,3,0,1,3,2,0,0,0,7,0,0,3,3,0,2,0,0,5,2,2,0,7,1,1,0,2,0,0,0,0,2,2,4,2,No
cxf,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenOutInterceptor,HttpsTokenOutInterceptor,Static Class,21,0,29,1,5,30,1,2,0,0,90,2,0.02,19,19,18,18,1,0,63,40,3,0,94,10,2,3,3,0,0,1,0,1,26,48,16,No
cxf,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenOutInterceptor.assertHttps.(Anon_1),(Anon_1),Anonymous Class,5,0,16,0,3,16,1,0,0,0,17,0,0,6,6,2,2,0,0,14,4,1,0,17,3,2,1,1,0,0,0,0,1,3,6,3,No
