Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.catalina.startup.CertificateCreateRule,CertificateCreateRule,Public Class,11.0,2.0,13.0,5.0,2.0,19.0,1.0,7.0,0.0,0.0,27.0,12.0,0.44,9.0,9.0,10.0,8.0,0.0,0.0,16.0,15.0,2.0,0.0,46.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0,4.0,No
org.apache.catalina.startup.NamingRuleSet,NamingRuleSet,Public Class,3.0,2.0,17.0,7.0,1.0,26.0,2.0,17.0,0.0,0.0,54.0,33.0,0.61,4.0,4.0,6.0,5.0,0.0,0.0,44.0,23.0,3.0,1.0,104.0,1.0,1.0,0.0,3.0,33.0,0.0,0.0,0.0,3.0,24.0,28.0,3.0,No
org.apache.catalina.startup.EngineRuleSet,EngineRuleSet,Public Class,3.0,2.0,14.0,8.0,1.0,23.0,2.0,16.0,0.0,0.0,45.0,39.0,0.87,5.0,5.0,6.0,5.0,0.0,0.0,35.0,16.0,3.0,1.0,97.0,1.0,1.0,0.0,3.0,33.0,0.0,0.0,0.0,3.0,17.0,21.0,3.0,No
org.apache.catalina.startup.HostRuleSet,HostRuleSet,Public Class,3.0,2.0,15.0,8.0,1.0,25.0,2.0,16.0,0.0,0.0,49.0,39.0,0.8,6.0,6.0,6.0,5.0,0.0,0.0,39.0,18.0,3.0,1.0,101.0,1.0,1.0,0.0,3.0,33.0,0.0,0.0,0.0,3.0,19.0,23.0,3.0,No
org.apache.catalina.startup.ContextRuleSet,ContextRuleSet,Public Class,4.0,6.0,37.0,9.0,2.0,50.0,2.0,37.0,0.0,0.0,150.0,51.0,0.34,6.0,6.0,8.0,7.0,0.0,0.0,135.0,63.0,4.0,2.0,231.0,3.0,1.0,1.0,4.0,50.0,0.0,0.0,0.0,4.0,63.0,70.0,6.0,No
org.apache.catalina.startup.CatalinaBaseConfigurationSource,CatalinaBaseConfigurationSource,Public Class,5.0,1.0,20.0,3.0,5.0,24.0,2.0,13.0,0.0,1.0,104.0,17.0,0.16,17.0,17.0,24.0,21.0,0.0,1.0,66.0,53.0,5.0,3.0,134.0,8.0,1.0,3.0,5.0,53.0,27.0,1.0,0.0,4.0,42.0,67.0,24.0,No
org.apache.tomcat.util.net.SSLHostConfigCertificate.Type,Type,Public Enum Type,4.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,16.0,0.0,0.0,5.0,5.0,8.0,4.0,0.0,0.0,4.0,4.0,4.0,5.0,20.0,2.0,1.0,1.0,4.0,,,1.0,0.0,3.0,5.0,8.0,3.0,Yes
org.apache.catalina.startup.ContextConfig.AnnotationScanTask,AnnotationScanTask,Private Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,14.0,4.0,0.29,4.0,4.0,7.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,21.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,2.0,Yes
org.apache.catalina.startup.ContextConfig.DefaultWebXmlCacheEntry,DefaultWebXmlCacheEntry,Private Static Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,0.0,6.0,6.0,4.0,3.0,24.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,Yes
org.apache.catalina.startup.ContextConfig.HostWebXmlCacheCleaner,HostWebXmlCacheCleaner,Private Static Class,1.0,1.0,7.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.catalina.startup.ContextConfig.JavaClassCacheEntry,JavaClassCacheEntry,Static Class,5.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,21.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,0.0,7.0,6.0,5.0,3.0,28.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,9.0,15.0,5.0,Yes
org.apache.tomcat.JarScanType,JarScanType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.tomcat.util.bcel.classfile.AnnotationElementValue,AnnotationElementValue,Public Class,8.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,23.0,1.0,0.04,5.0,5.0,7.0,5.0,1.0,0.0,7.0,6.0,3.0,1.0,27.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,4.0,No
org.apache.tomcat.util.bcel.classfile.AnnotationEntry,AnnotationEntry,Public Class,3.0,1.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,21.0,16.0,0.76,9.0,9.0,9.0,10.0,1.0,0.0,9.0,10.0,3.0,3.0,45.0,2.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,2.0,13.0,18.0,4.0,No
org.apache.tomcat.util.bcel.classfile.ArrayElementValue,ArrayElementValue,Public Class,8.0,0.0,9.0,0.0,2.0,9.0,1.0,3.0,0.0,0.0,32.0,1.0,0.03,5.0,5.0,7.0,7.0,1.0,0.0,14.0,14.0,3.0,1.0,36.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0,20.0,6.0,No
org.apache.tomcat.util.bcel.classfile.ClassFormatException,ClassFormatException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,8.0,5.0,0.63,1.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.tomcat.util.bcel.classfile.ClassParser,ClassParser,Public Final Class,10.0,1.0,10.0,9.0,2.0,19.0,1.0,27.0,0.0,3.0,114.0,103.0,0.9,15.0,15.0,33.0,37.0,0.0,0.0,68.0,60.0,10.0,8.0,239.0,6.0,1.0,4.0,10.0,68.0,59.0,8.0,0.0,2.0,65.0,89.0,23.0,No
org.apache.tomcat.util.bcel.classfile.ElementValue,ElementValue,Public Abstract Class,5.0,1.0,11.0,1.0,5.0,13.0,1.0,13.0,1.0,13.0,64.0,2.0,0.03,11.0,11.0,24.0,25.0,3.0,5.0,45.0,17.0,4.0,2.0,78.0,15.0,1.0,2.0,5.0,50.0,50.0,0.0,0.0,2.0,33.0,40.0,18.0,No
org.apache.tomcat.util.bcel.classfile.ElementValuePair,ElementValuePair,Public Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,21.0,5.0,0.24,7.0,7.0,9.0,8.0,1.0,0.0,7.0,6.0,3.0,3.0,31.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,2.0,9.0,13.0,3.0,No
org.apache.tomcat.util.bcel.classfile.JavaClass,JavaClass,Public Class,7.0,0.0,7.0,6.0,2.0,12.0,1.0,10.0,0.0,0.0,56.0,49.0,0.88,6.0,6.0,17.0,18.0,1.0,0.0,25.0,24.0,7.0,6.0,113.0,7.0,1.0,3.0,7.0,69.0,69.0,0.0,0.0,6.0,23.0,41.0,14.0,No
org.apache.tomcat.util.descriptor.InputSourceUtil,InputSourceUtil,Public Final Class,2.0,1.0,8.0,1.0,3.0,10.0,1.0,5.0,1.0,0.0,17.0,2.0,0.12,4.0,4.0,4.0,4.0,0.0,0.0,8.0,7.0,1.0,0.0,24.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,10.0,5.0,No
org.apache.tomcat.util.descriptor.XmlErrorHandler,XmlErrorHandler,Public Class,6.0,0.0,5.0,1.0,1.0,6.0,2.0,9.0,0.0,1.0,34.0,5.0,0.15,9.0,9.0,14.0,12.0,0.0,0.0,14.0,12.0,6.0,2.0,48.0,3.0,1.0,1.0,6.0,67.0,50.0,0.0,0.0,6.0,10.0,21.0,8.0,No
org.apache.tomcat.util.descriptor.web.FragmentJarScannerCallback,FragmentJarScannerCallback,Public Class,8.0,1.0,10.0,2.0,2.0,13.0,2.0,20.0,0.0,1.0,91.0,20.0,0.22,13.0,13.0,30.0,24.0,0.0,0.0,53.0,46.0,8.0,5.0,131.0,4.0,1.0,4.0,8.0,68.0,63.0,2.0,0.0,6.0,41.0,61.0,16.0,No
org.apache.tomcat.util.descriptor.web.JspPropertyGroup,JspPropertyGroup,Public Class,27.0,0.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,0.0,69.0,3.0,0.04,7.0,7.0,39.0,38.0,0.0,0.0,38.0,28.0,25.0,12.0,84.0,1.0,2.0,0.0,25.0,92.0,92.0,0.0,0.0,25.0,37.0,63.0,25.0,Yes
org.apache.tomcat.util.descriptor.web.MultipartDef,MultipartDef,Public Class,10.0,0.0,8.0,0.0,3.0,8.0,2.0,21.0,0.0,1.0,89.0,5.0,0.06,2.0,2.0,21.0,19.0,0.0,0.0,50.0,40.0,10.0,4.0,115.0,16.0,1.0,2.0,10.0,60.0,60.0,0.0,0.0,10.0,33.0,59.0,29.0,No
org.apache.tomcat.util.descriptor.web.SecurityRoleRef,SecurityRoleRef,Public Class,5.0,0.0,5.0,1.0,1.0,5.0,2.0,17.0,0.0,1.0,29.0,18.0,0.62,3.0,3.0,11.0,10.0,0.0,0.0,15.0,12.0,5.0,2.0,64.0,2.0,1.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,14.0,21.0,6.0,No
org.apache.tomcat.util.descriptor.web.ServletDef,ServletDef,Public Class,30.0,0.0,3.0,0.0,1.0,4.0,2.0,63.0,0.0,2.0,117.0,66.0,0.56,12.0,12.0,49.0,48.0,0.0,0.0,52.0,37.0,30.0,15.0,246.0,2.0,1.0,1.0,30.0,93.0,93.0,0.0,0.0,30.0,49.0,82.0,32.0,Yes
org.apache.tomcat.util.descriptor.web.SessionConfig,SessionConfig,Public Class,18.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,67.0,5.0,0.07,5.0,5.0,29.0,28.0,0.0,0.0,20.0,19.0,18.0,9.0,81.0,1.0,1.0,0.0,18.0,89.0,89.0,0.0,0.0,18.0,27.0,46.0,18.0,No
org.apache.tomcat.util.descriptor.web.WebXml,WebXml,Public Class,118.0,1.0,17.0,1.0,4.0,19.0,2.0,180.0,10.0,5.0,1977.0,250.0,0.13,60.0,60.0,268.0,357.0,0.0,0.0,1448.0,1146.0,106.0,50.0,2405.0,131.0,2.0,6.0,116.0,97.0,96.0,14.0,0.0,102.0,820.0,1410.0,479.0,Yes
org.apache.tomcat.util.descriptor.web.WebXmlParser,WebXmlParser,Public Class,4.0,3.0,18.0,3.0,3.0,23.0,1.0,21.0,0.0,1.0,78.0,25.0,0.32,16.0,16.0,19.0,16.0,0.0,0.0,54.0,41.0,4.0,5.0,123.0,7.0,1.0,2.0,4.0,45.0,20.0,0.0,0.0,4.0,42.0,53.0,11.0,No
org.apache.tomcat.util.scan.JarFactory,JarFactory,Public Class,3.0,1.0,10.0,1.0,3.0,12.0,1.0,8.0,2.0,0.0,31.0,6.0,0.19,10.0,10.0,8.0,7.0,0.0,0.0,19.0,16.0,1.0,0.0,45.0,5.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,11.0,20.0,8.0,No
org.apache.catalina.startup.WebappServiceLoader,WebappServiceLoader,Public Generic Class,4.0,3.0,25.0,12.0,6.0,39.0,1.0,19.0,0.0,3.0,108.0,68.0,0.63,24.0,24.0,32.0,33.0,2.0,0.0,72.0,61.0,4.0,3.0,195.0,13.0,1.0,3.0,4.0,42.0,42.0,0.0,0.0,2.0,51.0,77.0,23.0,No
org.apache.catalina.startup.WebAnnotationSet,WebAnnotationSet,Public Class,11.0,5.0,18.0,10.0,4.0,33.0,1.0,77.0,11.0,3.0,202.0,122.0,0.6,27.0,27.0,47.0,51.0,0.0,0.0,148.0,123.0,0.0,0.0,401.0,8.0,1.0,4.0,11.0,0.0,0.0,2.0,8.0,1.0,94.0,145.0,44.0,No
org.apache.tomcat.util.bcel.Const,Const,Public Final Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,23.0,1.0,22.0,34.0,114.0,3.35,1.0,1.0,31.0,24.0,0.0,0.0,29.0,1.0,0.0,0.0,171.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,25.0,1.0,No
org.apache.catalina.startup.LifecycleListenerRule,LifecycleListenerRule,Public Class,11.0,5.0,20.0,10.0,5.0,35.0,1.0,26.0,0.0,0.0,43.0,44.0,1.02,11.0,11.0,17.0,14.0,0.0,0.0,25.0,23.0,2.0,2.0,113.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,20.0,30.0,9.0,No
org.apache.catalina.startup.RealmRuleSet,RealmRuleSet,Public Class,4.0,0.0,6.0,5.0,2.0,11.0,2.0,13.0,0.0,1.0,30.0,32.0,1.07,5.0,5.0,10.0,9.0,0.0,0.0,16.0,14.0,4.0,1.0,74.0,4.0,1.0,2.0,4.0,50.0,25.0,1.0,0.0,3.0,14.0,21.0,7.0,No
org.apache.catalina.startup.SetNextNamingRule,SetNextNamingRule,Public Class,12.0,2.0,14.0,8.0,2.0,23.0,1.0,24.0,0.0,0.0,45.0,42.0,0.93,8.0,8.0,15.0,12.0,0.0,0.0,29.0,24.0,3.0,2.0,111.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,25.0,32.0,6.0,No
org.apache.catalina.startup.CopyParentClassLoaderRule,CopyParentClassLoaderRule,Public Class,11.0,1.0,11.0,5.0,2.0,17.0,1.0,12.0,0.0,0.0,24.0,20.0,0.83,11.0,11.0,12.0,8.0,0.0,0.0,12.0,12.0,2.0,0.0,56.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,15.0,4.0,No
org.apache.catalina.startup.CredentialHandlerRuleSet,CredentialHandlerRuleSet,Public Class,4.0,0.0,6.0,5.0,2.0,11.0,2.0,16.0,0.0,1.0,30.0,33.0,1.1,4.0,4.0,10.0,9.0,0.0,0.0,16.0,13.0,4.0,1.0,78.0,4.0,1.0,2.0,4.0,50.0,25.0,1.0,0.0,3.0,13.0,20.0,7.0,No
org.apache.catalina.startup.EngineConfig,EngineConfig,Public Class,3.0,2.0,8.0,4.0,3.0,15.0,2.0,26.0,0.0,2.0,31.0,28.0,0.9,10.0,10.0,10.0,7.0,0.0,0.0,16.0,14.0,3.0,1.0,85.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,10.0,19.0,8.0,No
org.apache.catalina.startup.FailedContext,FailedContext,Public Class,288.0,0.0,2.0,0.0,1.0,2.0,2.0,164.0,0.0,1.0,590.0,128.0,0.22,49.0,49.0,532.0,269.0,0.0,0.0,177.0,168.0,253.0,6.0,777.0,5.0,3.0,2.0,253.0,99.0,99.0,0.0,4.0,249.0,169.0,430.0,260.0,Yes
org.apache.catalina.startup.HomesUserDatabase,HomesUserDatabase,Public Final Class,6.0,1.0,6.0,4.0,2.0,11.0,2.0,30.0,0.0,0.0,43.0,40.0,0.93,6.0,6.0,18.0,14.0,0.0,0.0,20.0,19.0,6.0,2.0,113.0,5.0,1.0,2.0,6.0,50.0,42.0,1.0,0.0,5.0,16.0,28.0,10.0,No
org.apache.catalina.startup.UserConfig,UserConfig,Public Final Class,20.0,1.0,7.0,4.0,2.0,13.0,2.0,84.0,0.0,2.0,178.0,129.0,0.72,23.0,23.0,54.0,50.0,0.0,0.0,102.0,85.0,20.0,8.0,391.0,7.0,1.0,2.0,20.0,84.0,79.0,5.0,0.0,15.0,77.0,123.0,41.0,No
org.apache.catalina.startup.HostConfig.DeployDescriptor,DeployDescriptor,Private Static Class,2.0,0.0,7.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,19.0,0.0,0.0,4.0,4.0,8.0,6.0,0.0,0.0,7.0,6.0,2.0,3.0,22.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,2.0,Yes
org.apache.catalina.startup.HostConfig.DeployDirectory,DeployDirectory,Private Static Class,2.0,0.0,7.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,18.0,0.0,0.0,4.0,4.0,7.0,6.0,0.0,0.0,7.0,6.0,2.0,3.0,21.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,2.0,Yes
org.apache.catalina.startup.HostConfig.DeployWar,DeployWar,Private Static Class,2.0,0.0,7.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,18.0,0.0,0.0,4.0,4.0,7.0,6.0,0.0,0.0,7.0,6.0,2.0,3.0,21.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,2.0,Yes
org.apache.catalina.startup.HostConfig.DeployedApplication,DeployedApplication,Protected Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,13.0,35.0,2.69,3.0,3.0,9.0,8.0,0.0,0.0,6.0,5.0,1.0,6.0,54.0,1.0,1.0,0.0,1.0,67.0,67.0,0.0,0.0,1.0,8.0,10.0,1.0,Yes
org.apache.catalina.startup.HostConfig.ExpandedDirectoryRemovalListener,ExpandedDirectoryRemovalListener,Private Static Class,2.0,2.0,7.0,7.0,2.0,15.0,2.0,6.0,0.0,0.0,17.0,13.0,0.76,7.0,7.0,7.0,6.0,0.0,0.0,7.0,7.0,2.0,2.0,36.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,3.0,Yes
org.apache.catalina.startup.HostConfig.MigrateApp,MigrateApp,Private Static Class,2.0,0.0,7.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,20.0,0.0,0.0,4.0,4.0,8.0,7.0,0.0,0.0,8.0,7.0,2.0,4.0,23.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,14.0,2.0,Yes
org.apache.catalina.startup.ListenerCreateRule.OptionalListener,OptionalListener,Public Static Class,6.0,0.0,3.0,4.0,1.0,7.0,2.0,0.0,0.0,0.0,23.0,21.0,0.91,5.0,5.0,10.0,9.0,0.0,0.0,7.0,7.0,6.0,2.0,44.0,1.0,1.0,0.0,6.0,58.0,58.0,0.0,0.0,6.0,8.0,15.0,6.0,No
org.apache.tomcat.util.digester.ObjectCreateRule,ObjectCreateRule,Public Class,15.0,2.0,9.0,7.0,2.0,18.0,1.0,33.0,0.0,0.0,58.0,56.0,0.97,10.0,10.0,22.0,17.0,0.0,1.0,34.0,30.0,6.0,2.0,147.0,3.0,2.0,2.0,6.0,50.0,17.0,0.0,1.0,5.0,28.0,40.0,11.0,No
org.apache.catalina.startup.PasswdUserDatabase,PasswdUserDatabase,Public Final Class,5.0,0.0,6.0,4.0,2.0,10.0,2.0,16.0,0.0,3.0,38.0,36.0,0.95,11.0,11.0,17.0,13.0,0.0,0.0,19.0,16.0,5.0,2.0,90.0,4.0,1.0,3.0,5.0,50.0,40.0,1.0,0.0,4.0,15.0,24.0,8.0,No
org.apache.naming.StringManager,StringManager,Public Class,5.0,1.0,11.0,10.0,3.0,23.0,1.0,15.0,2.0,1.0,63.0,81.0,1.29,10.0,10.0,18.0,17.0,0.0,0.0,39.0,30.0,3.0,2.0,159.0,5.0,1.0,3.0,5.0,60.0,30.0,1.0,0.0,4.0,27.0,42.0,14.0,No
org.apache.catalina.startup.SafeForkJoinWorkerThreadFactory.SafeForkJoinWorkerThread,SafeForkJoinWorkerThread,Private Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,No
org.apache.catalina.startup.Tomcat,Tomcat,Public Class,47.0,1.0,10.0,9.0,2.0,20.0,1.0,129.0,5.0,2.0,622.0,533.0,0.86,67.0,67.0,159.0,141.0,0.0,1.0,396.0,342.0,42.0,11.0,1284.0,14.0,1.0,3.0,47.0,95.0,73.0,5.0,3.0,39.0,287.0,431.0,110.0,Yes
org.apache.catalina.startup.Tomcat.DefaultWebXmlListener,DefaultWebXmlListener,Public Static Class,1.0,0.0,6.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,8.0,5.0,0.63,5.0,5.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,Yes
org.apache.catalina.startup.Tomcat.ExistingStandardWrapper,ExistingStandardWrapper,Public Static Class,163.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,1.0,0.0,57.0,5.0,0.09,10.0,10.0,20.0,13.0,0.0,0.0,27.0,24.0,6.0,1.0,65.0,4.0,5.0,2.0,7.0,43.0,43.0,1.0,0.0,6.0,22.0,35.0,12.0,Yes
org.apache.catalina.startup.Tomcat.FixContextListener,FixContextListener,Public Static Class,1.0,2.0,15.0,3.0,4.0,20.0,2.0,3.0,0.0,0.0,17.0,10.0,0.59,10.0,10.0,4.0,3.0,0.0,0.0,9.0,8.0,1.0,0.0,30.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,4.0,Yes
org.apache.catalina.startup.Tomcat.SimpleRealm,SimpleRealm,Private Class,87.0,0.0,9.0,0.0,2.0,9.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,7.0,5.0,0.0,0.0,9.0,8.0,2.0,0.0,21.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,11.0,4.0,Yes
org.apache.catalina.startup.Tool,Tool,Public Final Class,2.0,5.0,56.0,7.0,11.0,68.0,1.0,31.0,2.0,6.0,121.0,72.0,0.6,14.0,14.0,22.0,20.0,0.0,0.0,97.0,69.0,0.0,0.0,224.0,20.0,1.0,2.0,2.0,50.0,50.0,1.0,0.0,1.0,63.0,85.0,21.0,No
org.apache.catalina.startup.UserConfig.DeployUserDirectory,DeployUserDirectory,Private Static Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.catalina.startup.VersionLoggerListener,VersionLoggerListener,Public Class,8.0,0.0,9.0,0.0,2.0,10.0,2.0,22.0,0.0,2.0,80.0,9.0,0.11,15.0,15.0,18.0,21.0,0.0,0.0,52.0,37.0,8.0,3.0,111.0,8.0,1.0,2.0,8.0,63.0,50.0,1.0,0.0,7.0,31.0,53.0,17.0,No
org.apache.catalina.storeconfig.CatalinaClusterSF,CatalinaClusterSF,Public Class,11.0,1.0,36.0,20.0,9.0,57.0,1.0,2.0,0.0,0.0,37.0,24.0,0.65,15.0,15.0,13.0,12.0,0.0,0.0,24.0,22.0,1.0,0.0,63.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,27.0,9.0,No
org.apache.catalina.storeconfig.StoreFactoryBase,StoreFactoryBase,Public Class,10.0,1.0,8.0,6.0,2.0,14.0,2.0,19.0,0.0,3.0,89.0,66.0,0.74,12.0,12.0,33.0,20.0,0.0,24.0,48.0,34.0,10.0,2.0,174.0,4.0,1.0,3.0,10.0,80.0,60.0,0.0,2.0,8.0,27.0,48.0,19.0,No
org.apache.catalina.storeconfig.StoreDescription,StoreDescription,Public Class,38.0,0.0,4.0,3.0,1.0,7.0,1.0,54.0,0.0,0.0,152.0,150.0,0.99,4.0,4.0,55.0,55.0,0.0,0.0,59.0,50.0,38.0,16.0,356.0,2.0,1.0,1.0,38.0,94.0,94.0,0.0,0.0,38.0,59.0,105.0,45.0,Yes
org.apache.catalina.storeconfig.CertificateStoreAppender,CertificateStoreAppender,Public Class,16.0,0.0,10.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,11.0,19.0,1.73,5.0,5.0,5.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,31.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,No
org.apache.catalina.storeconfig.StoreAppender,StoreAppender,Public Class,15.0,1.0,11.0,10.0,3.0,22.0,1.0,27.0,0.0,1.0,179.0,157.0,0.88,14.0,14.0,43.0,33.0,0.0,3.0,109.0,101.0,15.0,1.0,358.0,9.0,1.0,3.0,15.0,90.0,50.0,0.0,3.0,12.0,80.0,125.0,42.0,No
org.apache.catalina.storeconfig.ChannelSF,ChannelSF,Public Class,11.0,0.0,27.0,16.0,7.0,43.0,1.0,1.0,0.0,0.0,28.0,19.0,0.68,11.0,11.0,11.0,9.0,0.0,0.0,17.0,15.0,1.0,0.0,48.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,7.0,No
org.apache.catalina.storeconfig.ConnectorSF,ConnectorSF,Public Class,14.0,0.0,9.0,1.0,2.0,10.0,1.0,5.0,0.0,0.0,37.0,22.0,0.59,10.0,10.0,14.0,9.0,0.0,0.0,20.0,18.0,4.0,0.0,64.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,16.0,24.0,7.0,No
org.apache.catalina.storeconfig.ConnectorStoreAppender,ConnectorStoreAppender,Public Class,24.0,1.0,20.0,7.0,5.0,27.0,1.0,17.0,0.0,2.0,193.0,84.0,0.44,20.0,20.0,49.0,37.0,0.0,0.0,124.0,105.0,9.0,0.0,285.0,19.0,2.0,2.0,9.0,0.0,0.0,0.0,4.0,5.0,76.0,124.0,43.0,No
org.apache.tomcat.util.net.SocketProperties,SocketProperties,Public Class,53.0,0.0,5.0,0.0,2.0,5.0,1.0,77.0,0.0,0.0,285.0,113.0,0.4,10.0,10.0,81.0,81.0,2.0,0.0,149.0,109.0,53.0,23.0,475.0,11.0,1.0,4.0,53.0,94.0,94.0,0.0,0.0,51.0,105.0,188.0,82.0,Yes
org.apache.catalina.storeconfig.Constants,Constants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.catalina.storeconfig.CredentialHandlerSF,CredentialHandlerSF,Public Class,12.0,1.0,18.0,7.0,4.0,26.0,1.0,5.0,0.0,1.0,38.0,17.0,0.45,10.0,10.0,12.0,7.0,0.0,0.0,24.0,17.0,2.0,0.0,60.0,5.0,2.0,3.0,2.0,50.0,50.0,0.0,0.0,2.0,13.0,21.0,7.0,No
