Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.activemq.transport.amqp.interop.AmqpDurableReceiverTest.testDetachedDurableReceiverRemainsActive.(Anon_1),(Anon_1),Anonymous Class,15.0,0.0,6.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.apache.activemq.transport.amqp.interop.AmqpDurableReceiverTest.testDetachedDurableReceiverRemainsActive.(Anon_2),(Anon_2),Anonymous Class,15.0,0.0,6.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.apache.activemq.transport.amqp.interop.AmqpExpiredMessageTest,AmqpExpiredMessageTest,Public Class,65.0,7.0,22.0,3.0,1.0,32.0,1.0,59.0,0.0,0.0,155.0,21.0,0.14,11.0,11.0,71.0,64.0,0.0,0.0,132.0,132.0,7.0,0.0,235.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,132.0,140.0,7.0,No
org.apache.activemq.transport.amqp.interop.AmqpFlowControlTest,AmqpFlowControlTest,Public Class,60.0,7.0,25.0,3.0,3.0,34.0,1.0,15.0,0.0,0.0,52.0,6.0,0.12,18.0,18.0,16.0,17.0,0.0,0.0,40.0,38.0,2.0,0.0,71.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,38.0,45.0,5.0,No
org.apache.activemq.transport.amqp.interop.AmqpFlowControlTest.testCreditNotGrantedUntilBacklogClears.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.broker.region.policy.PolicyEntry,PolicyEntry,Public Class,148.0,0.0,5.0,2.0,1.0,6.0,1.0,150.0,0.0,1.0,728.0,254.0,0.35,40.0,40.0,219.0,215.0,0.0,0.0,356.0,315.0,140.0,61.0,1132.0,25.0,2.0,3.0,140.0,98.0,95.0,1.0,0.0,139.0,311.0,517.0,205.0,Yes
org.apache.activemq.broker.region.policy.PolicyMap,PolicyMap,Public Class,28.0,0.0,4.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,22.0,30.0,1.36,4.0,4.0,8.0,8.0,0.0,0.0,8.0,8.0,5.0,1.0,58.0,2.0,2.0,1.0,5.0,60.0,40.0,0.0,1.0,4.0,8.0,15.0,6.0,No
org.apache.activemq.broker.region.policy.VMPendingQueueMessageStoragePolicy,VMPendingQueueMessageStoragePolicy,Public Class,1.0,0.0,3.0,5.0,1.0,8.0,2.0,1.0,0.0,0.0,5.0,29.0,5.8,5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,35.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.activemq.broker.region.policy.VMPendingSubscriberMessageStoragePolicy,VMPendingSubscriberMessageStoragePolicy,Public Class,1.0,0.0,3.0,8.0,1.0,11.0,2.0,1.0,0.0,0.0,5.0,32.0,6.4,6.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,38.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpMaxFrameSizeTest,AmqpMaxFrameSizeTest,Public Class,62.0,3.0,13.0,0.0,1.0,16.0,1.0,19.0,1.0,0.0,58.0,20.0,0.34,16.0,16.0,20.0,18.0,0.0,0.0,39.0,26.0,3.0,4.0,96.0,2.0,3.0,1.0,4.0,44.0,44.0,0.0,1.0,3.0,31.0,38.0,5.0,No
org.apache.activemq.transport.amqp.interop.AmqpMaxFrameSizeTest.testMaxFrameSizeApplied.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpMessageIdPreservationTest,AmqpMessageIdPreservationTest,Public Class,73.0,1.0,7.0,0.0,1.0,9.0,1.0,35.0,1.0,1.0,115.0,7.0,0.06,23.0,23.0,49.0,38.0,0.0,0.0,67.0,63.0,14.0,1.0,153.0,2.0,3.0,1.0,15.0,87.0,87.0,0.0,2.0,13.0,66.0,84.0,17.0,No
org.apache.activemq.transport.amqp.interop.AmqpReceiverDrainTest,AmqpReceiverDrainTest,Public Class,71.0,3.0,12.0,1.0,2.0,15.0,1.0,55.0,0.0,0.0,155.0,11.0,0.07,13.0,13.0,52.0,44.0,0.0,0.0,102.0,93.0,13.0,0.0,213.0,4.0,3.0,1.0,13.0,0.0,0.0,4.0,1.0,8.0,94.0,117.0,22.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest,AmqpReceiverTest,Public Class,87.0,5.0,16.0,1.0,1.0,22.0,1.0,181.0,0.0,0.0,478.0,32.0,0.07,30.0,30.0,161.0,144.0,0.0,0.0,362.0,324.0,29.0,0.0,672.0,6.0,3.0,2.0,29.0,0.0,0.0,3.0,1.0,25.0,323.0,377.0,37.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testCreateQueueReceiverWithJMSSelector.(Anon_2),(Anon_2),Anonymous Class,18.0,3.0,13.0,0.0,3.0,16.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,2.0,3.0,0.0,0.0,11.0,7.0,1.0,0.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testCreateQueueReceiverWithNoLocalSet.(Anon_3),(Anon_3),Anonymous Class,18.0,3.0,13.0,0.0,3.0,16.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,2.0,3.0,0.0,0.0,11.0,7.0,1.0,0.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testReceiverCloseSendsRemoteClose.(Anon_1),(Anon_1),Anonymous Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,14.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,11.0,4.0,3.0,0.0,17.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testSecondReceiverOnQueueGetsAllUnconsumedMessages.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testSecondReceiverOnQueueGetsAllUnconsumedMessages.(Anon_7),(Anon_7),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testTwoQueueReceiversOnSameConnectionReadMessagesAcceptOnEach.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testTwoQueueReceiversOnSameConnectionReadMessagesAcceptOnEach.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpReceiverTest.testUnsupportedFiltersAreNotListedAsSupported.(Anon_8),(Anon_8),Anonymous Class,18.0,3.0,13.0,0.0,3.0,16.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,11.0,7.0,1.0,0.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,Yes
org.apache.activemq.junit.ActiveMQTestRunner,ActiveMQTestRunner,Public Class,5.0,2.0,9.0,4.0,2.0,15.0,1.0,16.0,0.0,1.0,48.0,23.0,0.48,17.0,17.0,16.0,13.0,0.0,0.0,29.0,23.0,5.0,0.0,87.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,20.0,30.0,11.0,No
org.apache.activemq.broker.jmx.BrokerView,BrokerView,Public Class,80.0,0.0,5.0,0.0,1.0,5.0,2.0,85.0,0.0,1.0,404.0,31.0,0.08,47.0,47.0,173.0,102.0,0.0,0.0,154.0,143.0,80.0,4.0,520.0,3.0,1.0,2.0,80.0,87.0,75.0,2.0,0.0,78.0,135.0,229.0,94.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSaslPlainTest,AmqpSaslPlainTest,Public Class,69.0,1.0,7.0,0.0,1.0,8.0,1.0,24.0,0.0,3.0,78.0,8.0,0.1,18.0,18.0,37.0,28.0,0.0,0.0,46.0,42.0,11.0,0.0,109.0,2.0,3.0,1.0,11.0,0.0,0.0,3.0,1.0,7.0,45.0,57.0,12.0,No
org.apache.activemq.security.AuthenticationUser,AuthenticationUser,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,30.0,22.0,0.73,1.0,1.0,12.0,12.0,0.0,0.0,9.0,9.0,8.0,3.0,61.0,1.0,1.0,0.0,8.0,63.0,63.0,0.0,0.0,8.0,12.0,21.0,8.0,No
org.apache.activemq.security.SimpleAuthenticationPlugin,SimpleAuthenticationPlugin,Public Class,14.0,0.0,4.0,1.0,1.0,5.0,2.0,16.0,0.0,2.0,68.0,38.0,0.56,13.0,13.0,27.0,28.0,0.0,0.0,35.0,31.0,14.0,5.0,122.0,4.0,1.0,3.0,14.0,76.0,73.0,0.0,0.0,14.0,34.0,51.0,17.0,No
org.apache.activemq.transport.amqp.interop.AmqpScheduledMessageTest,AmqpScheduledMessageTest,Public Class,68.0,5.0,18.0,2.0,2.0,24.0,1.0,55.0,0.0,0.0,185.0,37.0,0.2,26.0,26.0,71.0,66.0,0.0,0.0,147.0,131.0,10.0,0.0,270.0,3.0,3.0,2.0,10.0,0.0,0.0,0.0,3.0,7.0,131.0,151.0,17.0,No
org.apache.activemq.transport.amqp.interop.AmqpScheduledMessageTest.testSendRecvWithDeliveryTime.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSenderTest,AmqpSenderTest,Public Class,72.0,5.0,14.0,1.0,1.0,19.0,1.0,79.0,0.0,0.0,198.0,33.0,0.17,22.0,22.0,80.0,73.0,0.0,0.0,146.0,132.0,14.0,0.0,301.0,3.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,13.0,131.0,157.0,19.0,No
org.apache.activemq.transport.amqp.interop.AmqpSenderTest.testDeliveryDelayOfferedWhenRequested.(Anon_4),(Anon_4),Anonymous Class,18.0,1.0,7.0,0.0,2.0,8.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.activemq.transport.amqp.interop.AmqpSenderTest.testPresettledSender.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSenderTest.testUnsettledSender.(Anon_1),(Anon_1),Anonymous Class,18.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.activemq.transport.amqp.interop.AmqpSenderTest.testUnsettledSender.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveNativeTest,AmqpSendReceiveNativeTest,Public Class,88.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest,AmqpSendReceiveTest,Public Class,87.0,5.0,23.0,1.0,2.0,29.0,1.0,184.0,0.0,2.0,674.0,37.0,0.05,38.0,38.0,227.0,226.0,0.0,1.0,541.0,517.0,29.0,0.0,867.0,6.0,3.0,2.0,29.0,0.0,0.0,6.0,0.0,23.0,522.0,590.0,55.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.doTestReceiveMessageAndRefillCreditBeforeAcceptOnTopicAsync.(Anon_1),(Anon_1),Anonymous Class,1.0,4.0,22.0,0.0,2.0,26.0,1.0,4.0,0.0,0.0,23.0,0.0,0.0,10.0,10.0,4.0,5.0,0.0,0.0,21.0,17.0,1.0,0.0,27.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,18.0,2.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.doTestReceiveMessageAndRefillCreditBeforeAcceptOnTopicAsync.(Anon_2),(Anon_2),Anonymous Class,1.0,1.0,18.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,10.0,10.0,4.0,6.0,0.0,0.0,16.0,13.0,1.0,0.0,20.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,15.0,3.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.doTestReceiveMessageBeyondAckedAmount.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.doTestSendReceiveLotsOfDurableMessages.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,13.0,0.0,3.0,13.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,11.0,8.0,1.0,0.0,15.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,3.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.doTestSendReceiveLotsOfDurableMessages.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSendReceiveTest.testTwoPresettledReceiversReceiveAllMessages.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSessionTest,AmqpSessionTest,Public Class,60.0,8.0,30.0,1.0,4.0,38.0,1.0,19.0,0.0,1.0,63.0,4.0,0.06,12.0,12.0,14.0,15.0,0.0,0.0,52.0,40.0,2.0,0.0,85.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,35.0,46.0,7.0,No
org.apache.activemq.transport.amqp.interop.AmqpSessionTest.testSessionClosedDoesNotGetReceiverDetachFromRemote.(Anon_1),(Anon_1),Anonymous Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,No
org.apache.activemq.transport.amqp.interop.AmqpSlowReceiverTest,AmqpSlowReceiverTest,Public Class,62.0,6.0,20.0,1.0,1.0,27.0,1.0,31.0,0.0,0.0,86.0,23.0,0.27,25.0,25.0,30.0,27.0,0.0,0.0,68.0,57.0,4.0,3.0,137.0,2.0,3.0,1.0,4.0,67.0,67.0,0.0,2.0,2.0,59.0,67.0,5.0,No
org.apache.activemq.transport.amqp.interop.AmqpSlowReceiverTest.testSlowConsumerIsAborted.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSlowReceiverTest.testSlowConsumerIsAbortedViaJmx.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.broker.region.policy.AbortSlowAckConsumerStrategy,AbortSlowAckConsumerStrategy,Public Class,30.0,2.0,11.0,4.0,3.0,17.0,1.0,32.0,0.0,1.0,129.0,64.0,0.5,19.0,19.0,28.0,31.0,0.0,0.0,79.0,66.0,11.0,3.0,224.0,13.0,2.0,6.0,11.0,76.0,70.0,2.0,0.0,9.0,46.0,88.0,34.0,Yes
org.apache.activemq.broker.region.policy.AbortSlowConsumerStrategy,AbortSlowConsumerStrategy,Public Class,19.0,1.0,10.0,2.0,2.0,13.0,3.0,40.0,0.0,1.0,197.0,66.0,0.34,22.0,22.0,48.0,51.0,0.0,1.0,124.0,92.0,19.0,10.0,303.0,13.0,1.0,3.0,19.0,85.0,84.0,0.0,1.0,18.0,73.0,128.0,44.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpSocketProxyIdleTimeoutTests,AmqpSocketProxyIdleTimeoutTests,Public Class,64.0,5.0,14.0,0.0,1.0,18.0,1.0,35.0,0.0,0.0,86.0,21.0,0.24,14.0,14.0,23.0,19.0,0.0,0.0,58.0,45.0,6.0,2.0,141.0,2.0,3.0,1.0,6.0,42.0,42.0,0.0,1.0,5.0,46.0,58.0,7.0,No
org.apache.activemq.transport.amqp.interop.AmqpSocketProxyIdleTimeoutTests.testBrokerSendsRequestedHeartbeats.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSocketProxyIdleTimeoutTests.testBrokerSendsRequestedHeartbeats.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSocketProxyIdleTimeoutTests.testClientWithoutHeartbeatsGetsDropped.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.transport.amqp.interop.AmqpSocketProxyIdleTimeoutTests.testClientWithoutHeartbeatsGetsDropped.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.util.SocketProxy,SocketProxy,Public Class,23.0,0.0,6.0,0.0,2.0,6.0,1.0,57.0,0.0,2.0,279.0,35.0,0.13,18.0,18.0,72.0,76.0,0.0,0.0,151.0,135.0,23.0,10.0,371.0,4.0,1.0,1.0,23.0,88.0,77.0,6.0,0.0,17.0,125.0,201.0,35.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpTempDestinationTest,AmqpTempDestinationTest,Public Class,84.0,2.0,11.0,1.0,2.0,13.0,1.0,89.0,0.0,0.0,276.0,17.0,0.06,22.0,22.0,107.0,89.0,0.0,0.0,190.0,174.0,26.0,0.0,378.0,3.0,3.0,1.0,26.0,0.0,0.0,0.0,10.0,16.0,162.0,203.0,40.0,Yes
org.apache.activemq.transport.amqp.interop.AmqpTransactionTest,AmqpTransactionTest,Public Class,81.0,8.0,26.0,5.0,2.0,37.0,1.0,205.0,0.0,0.0,605.0,126.0,0.21,17.0,17.0,224.0,220.0,0.0,0.0,495.0,506.0,23.0,0.0,902.0,6.0,3.0,2.0,23.0,0.0,0.0,1.0,0.0,22.0,508.0,554.0,45.0,No
org.apache.activemq.transport.amqp.interop.OpenWireToAmqpConcurrentStoreAndDispatchTest,OpenWireToAmqpConcurrentStoreAndDispatchTest,Public Class,64.0,2.0,18.0,0.0,2.0,20.0,1.0,17.0,1.0,1.0,113.0,1.0,0.01,18.0,18.0,39.0,36.0,0.0,0.0,78.0,61.0,5.0,1.0,130.0,4.0,3.0,0.0,6.0,67.0,67.0,0.0,3.0,3.0,61.0,81.0,9.0,No
org.apache.activemq.transport.amqp.interop.OpenWireToAmqpConcurrentStoreAndDispatchTest.testNoErrorOnSend.(Anon_1),(Anon_1),Anonymous Class,1.0,2.0,23.0,1.0,5.0,25.0,1.0,2.0,0.0,0.0,24.0,1.0,0.04,11.0,11.0,5.0,6.0,0.0,0.0,19.0,13.0,1.0,0.0,26.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,15.0,5.0,No
org.apache.activemq.transport.amqp.interop.OpenWireToAmqpConcurrentStoreAndDispatchTest.testNoErrorOnSend.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,27.0,0.0,5.0,27.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,13.0,13.0,6.0,6.0,0.0,0.0,23.0,16.0,1.0,0.0,28.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,5.0,No
org.apache.activemq.command.ActiveMQQueue,ActiveMQQueue,Public Class,49.0,0.0,3.0,0.0,1.0,3.0,2.0,9.0,0.0,2.0,24.0,24.0,1.0,3.0,3.0,10.0,10.0,0.0,0.0,8.0,6.0,7.0,0.0,57.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,8.0,16.0,7.0,No
org.apache.activemq.transport.amqp.JMSClientContext.createConnection.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.activemq.transport.amqp.JMSClientContext.createQueueConnection.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.activemq.transport.amqp.JMSClientContext.createTopicConnection.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.activemq.transport.amqp.JMSClientNioPlusSslTest,JMSClientNioPlusSslTest,Public Class,101.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,19.0,19.0,1.0,5.0,5.0,10.0,6.0,0.0,0.0,5.0,5.0,4.0,0.0,42.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,10.0,4.0,No
