Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
poi,org.apache.poi.ss.formula.eval.FunctionEval,FunctionEval,Public Final Class,6,5,40,20,3,63,1,37,5,1,248,134,0.54,85,85,27,30,0,0,220,207,1,0,410,4,1,3,6,0,0,2,0,4,209,229,19,Yes
poi,org.apache.poi.ss.formula.eval.FunctionEval.FunctionID,FunctionID,Private Static Final Class,0,0,0,0,0,0,1,0,0,6,8,9,1.13,1,1,7,7,0,0,6,0,0,0,17,0,1,0,0,0,0,0,0,0,6,7,0,No
poi,org.apache.poi.ss.formula.functions.Count,Count,Public Final Class,4,1,6,3,2,10,2,16,1,3,53,39,0.74,5,5,14,17,0,0,29,23,3,1,108,4,1,1,4,25,0,1,0,3,22,37,8,No
poi,org.apache.poi.ss.formula.functions.IfFunc,IfFunc,Public Final Class,6,2,30,0,7,32,2,17,1,0,151,10,0.07,13,13,36,33,1,0,107,83,4,0,178,19,2,4,5,0,0,0,0,4,83,112,33,Yes
poi,org.apache.poi.ss.formula.functions.LogicalFunction,LogicalFunction,Public Abstract Class,4,1,10,2,2,13,2,15,0,9,83,32,0.39,7,7,26,23,0,8,50,29,3,0,130,2,2,1,3,0,0,0,1,2,27,43,5,No
poi,org.apache.poi.ss.formula.functions.AggregateFunction,AggregateFunction,Public Abstract Class,13,1,10,8,1,18,1,24,1,16,200,38,0.19,4,4,66,66,1,14,113,85,1,0,260,1,2,0,2,0,0,0,1,0,79,129,2,No
poi,org.apache.poi.ss.formula.functions.RowFunc,RowFunc,Public Final Class,1,2,16,1,5,19,1,2,1,0,18,4,0.22,5,5,3,3,0,0,11,10,0,0,24,5,1,1,1,0,0,0,0,1,7,13,5,No
poi,org.apache.poi.ss.formula.functions.Column,Column,Public Final Class,1,2,16,1,5,19,1,2,1,0,18,1,0.06,5,5,3,3,0,0,11,10,0,0,21,5,1,1,1,0,0,0,0,1,7,13,5,No
poi,org.apache.poi.ss.formula.functions.Na,Na,Public Final Class,1,0,3,0,2,3,1,0,1,0,5,3,0.6,2,2,2,2,0,0,1,1,0,0,8,2,1,0,1,0,0,0,0,1,1,3,2,No
poi,org.apache.poi.ss.formula.functions.Npv,Npv,Public Final Class,1,2,16,1,3,19,2,3,0,0,18,8,0.44,9,9,7,7,0,0,12,10,1,0,29,3,1,1,1,0,0,0,0,1,9,13,3,No
poi,org.apache.poi.ss.formula.functions.Fixed,Fixed,Public Final Class,5,1,12,1,2,13,4,7,0,0,61,3,0.05,16,16,31,15,0,0,31,23,5,0,71,4,1,1,5,0,0,1,0,4,22,30,9,Yes
poi,org.apache.poi.ss.formula.functions.Lookup,Lookup,Public Final Class,4,2,15,4,3,21,1,8,1,0,48,24,0.5,8,8,19,16,0,0,30,27,2,0,80,3,2,2,3,0,0,1,0,2,24,33,8,No
poi,org.apache.poi.ss.formula.functions.Index,Index,Public Final Class,7,1,13,3,3,17,5,15,3,0,93,36,0.39,10,10,24,17,0,0,56,47,4,0,144,5,1,3,7,0,0,3,0,4,35,57,23,Yes
poi,org.apache.poi.ss.formula.functions.Rept,Rept,Public Class,2,4,25,0,5,29,1,6,0,0,27,15,0.56,8,8,8,8,0,0,16,14,1,0,48,5,2,1,1,0,0,0,0,1,14,20,5,No
poi,org.apache.poi.ss.formula.functions.Value,Value,Public Final Class,5,2,36,5,10,42,2,12,2,2,147,31,0.21,12,12,26,25,0,0,108,86,2,0,190,32,2,3,4,0,0,0,0,4,73,103,41,Yes
poi,org.apache.poi.ss.formula.functions.BooleanFunction,BooleanFunction,Public Abstract Class,8,1,15,1,4,16,3,19,3,5,110,13,0.12,11,11,34,38,0,2,70,58,5,0,141,12,1,5,8,0,0,4,2,2,58,85,24,No
poi,org.apache.poi.ss.formula.functions.DStarRunner,DStarRunner,Public Final Class,10,1,24,9,6,33,2,28,7,0,268,106,0.4,18,18,67,55,0,0,170,143,3,1,388,17,1,4,10,80,70,7,0,3,114,174,62,Yes
poi,org.apache.poi.ss.formula.functions.DStarRunner.DStarAlgorithmEnum,DStarAlgorithmEnum,Public Enum Type,4,0,2,1,1,2,1,3,0,0,14,10,0.71,7,7,9,4,1,0,2,2,4,5,27,1,1,0,4,,,0,0,3,4,6,2,No
poi,org.apache.poi.ss.formula.functions.Trend,Trend,Public Final Class,8,2,32,3,8,37,2,24,7,0,268,38,0.14,18,18,47,61,0,0,181,165,1,0,330,32,1,4,8,0,0,7,0,1,153,220,66,Yes
poi,org.apache.poi.ss.formula.functions.FinanceFunction,FinanceFunction,Public Abstract Class,7,0,11,1,3,13,3,9,0,6,93,6,0.06,9,9,33,29,0,4,57,37,7,0,108,7,1,2,7,0,0,0,3,4,40,57,16,Yes
poi,org.apache.poi.ss.formula.functions.Rate,Rate,Public Class,3,3,24,3,5,29,2,12,1,1,75,13,0.17,8,8,17,16,1,0,60,49,2,0,97,9,1,2,3,0,0,1,0,1,45,61,15,No
poi,org.apache.poi.ss.formula.functions.Mirr,Mirr,Public Class,15,2,12,0,3,14,1,12,1,0,51,19,0.37,4,4,17,19,0,0,30,21,3,0,82,6,2,2,4,0,0,1,2,1,21,39,13,No
poi,org.apache.poi.ss.formula.functions.Irr,Irr,Public Final Class,3,3,17,11,4,31,2,13,2,3,57,40,0.7,9,9,17,19,0,0,40,31,1,0,110,6,1,2,3,0,0,0,0,3,35,47,11,No
poi,org.apache.poi.ss.formula.functions.Match,Match,Public Final Class,8,1,17,3,5,21,1,25,5,0,141,50,0.35,19,19,39,34,0,0,81,74,2,0,215,12,2,3,7,0,0,5,0,2,59,97,32,Yes
poi,org.apache.poi.ss.formula.functions.DateFunc,DateFunc,Public Final Class,5,2,13,4,3,19,1,11,2,1,53,19,0.36,8,8,15,14,0,0,33,26,2,0,83,7,2,2,4,0,0,3,0,1,22,35,13,No
poi,org.apache.poi.ss.formula.functions.TimeFunc,TimeFunc,Public Final Class,4,1,9,5,2,15,1,5,2,4,33,20,0.61,6,6,12,11,0,0,19,13,1,0,58,3,2,1,3,0,0,2,0,1,15,23,7,No
poi,org.apache.poi.ss.formula.functions.CalendarFieldFunction,CalendarFieldFunction,Public Final Class,4,1,10,2,3,14,1,7,0,6,40,12,0.3,7,7,15,15,0,0,25,24,3,1,59,6,2,2,3,33,0,2,0,1,21,30,10,Yes
poi,org.apache.poi.ss.formula.functions.WeekdayFunc,WeekdayFunc,Public Final Class,2,2,20,11,6,29,2,11,0,1,43,33,0.77,9,9,11,11,0,0,29,26,2,0,79,10,1,3,2,0,0,1,0,1,19,31,11,No
poi,org.apache.poi.ss.formula.functions.Now,Now,Public Final Class,1,0,7,0,2,7,1,0,1,0,9,3,0.33,5,5,3,3,0,0,4,4,0,0,12,2,1,1,1,0,0,0,0,1,3,6,2,No
poi,org.apache.poi.ss.formula.functions.Areas,Areas,Public Final Class,1,1,18,0,4,19,2,2,0,0,20,3,0.15,7,7,7,6,0,0,12,8,1,0,25,4,1,2,1,0,0,0,0,1,8,13,4,No
poi,org.apache.poi.ss.formula.functions.Rows,Rows,Public Final Class,2,1,11,1,3,12,1,2,0,0,13,4,0.31,5,5,3,3,0,0,7,6,1,0,18,3,2,1,1,0,0,0,0,1,5,9,3,No
poi,org.apache.poi.ss.formula.functions.Columns,Columns,Public Final Class,2,1,11,1,3,12,1,2,0,0,13,4,0.31,5,5,3,3,0,0,7,6,1,0,18,3,2,1,1,0,0,0,0,1,5,9,3,No
poi,org.apache.poi.ss.formula.functions.Offset,Offset,Public Final Class,4,1,16,3,5,19,2,18,3,2,142,47,0.33,11,11,44,40,1,0,75,69,1,0,206,10,1,3,4,0,0,2,0,1,64,99,18,Yes
poi,org.apache.poi.ss.formula.functions.MatrixFunction,MatrixFunction,Public Abstract Class,4,2,10,0,4,12,2,59,3,4,248,8,0.03,5,5,66,76,0,0,146,118,1,0,315,6,1,3,4,0,0,2,1,1,113,171,14,Yes
poi,org.apache.poi.ss.formula.functions.Choose,Choose,Public Final Class,2,1,12,0,3,12,2,3,1,0,25,0,0,6,6,7,6,0,0,14,13,1,0,28,5,1,2,2,0,0,0,0,2,9,16,6,No
poi,org.apache.poi.ss.formula.functions.Hlookup,Hlookup,Public Final Class,4,0,9,3,2,12,1,3,0,1,29,23,0.79,8,8,15,11,0,0,15,13,3,0,55,2,2,1,3,0,0,1,0,2,12,18,5,No
poi,org.apache.poi.ss.formula.functions.Vlookup,Vlookup,Public Final Class,4,0,10,3,2,13,1,4,0,1,34,23,0.68,9,9,15,11,0,0,18,15,3,0,61,3,2,2,3,0,0,1,0,2,14,21,6,No
poi,org.apache.poi.ss.formula.functions.Replace,Replace,Public Final Class,2,2,28,2,5,32,1,3,0,0,30,15,0.5,7,7,8,7,0,0,17,15,1,0,48,5,2,1,1,0,0,0,0,1,15,21,5,No
poi,org.apache.poi.ss.formula.functions.Substitute,Substitute,Public Final Class,5,1,17,1,4,19,1,7,2,0,69,9,0.13,7,7,22,20,0,0,45,38,2,0,85,5,2,2,4,0,0,2,0,2,33,48,14,No
poi,org.apache.poi.ss.formula.functions.Code,Code,Public Class,2,4,15,0,3,19,1,5,0,0,17,9,0.53,7,7,6,5,0,0,9,8,1,0,31,3,2,1,1,0,0,0,0,1,7,11,3,No
poi,org.apache.poi.ss.formula.functions.T,T,Public Final Class,2,2,16,5,5,23,1,3,0,0,18,12,0.67,5,5,4,4,0,0,11,9,1,0,33,5,2,1,1,0,0,0,0,1,7,13,5,No
poi,org.apache.poi.ss.formula.functions.DateValue,DateValue,Public Class,2,2,16,0,4,18,1,4,0,1,19,18,0.95,13,13,6,4,0,0,12,9,1,0,41,4,2,2,1,0,0,0,0,1,7,11,4,No
poi,org.apache.poi.ss.formula.functions.TimeValue,TimeValue,Public Class,3,1,15,2,4,17,1,5,0,1,32,20,0.63,15,15,9,7,0,0,21,16,2,0,57,6,2,3,2,0,0,1,0,1,12,19,7,No
poi,org.apache.poi.ss.formula.functions.IPMT,IPMT,Public Class,20,7,17,0,2,24,1,11,0,0,19,0,0,6,6,12,11,0,0,13,13,1,0,30,2,2,1,1,0,0,0,0,1,13,16,2,No
poi,org.apache.poi.ss.formula.functions.PPMT,PPMT,Public Class,20,7,17,0,2,24,1,11,0,0,19,3,0.16,6,6,12,11,0,0,13,13,1,0,33,2,2,1,1,0,0,0,0,1,13,16,2,No
poi,org.apache.poi.ss.formula.functions.Counta,Counta,Public Final Class,4,1,6,1,2,7,2,16,1,3,50,19,0.38,5,5,14,17,0,0,27,21,3,1,85,4,1,1,4,25,0,1,0,3,21,35,8,No
poi,org.apache.poi.ss.formula.functions.Rank,Rank,Public Class,7,2,16,0,4,18,1,19,4,0,97,11,0.11,10,10,24,25,0,0,61,57,2,0,127,6,2,3,6,0,0,4,0,2,44,71,25,Yes
poi,org.apache.poi.ss.formula.functions.Address,Address,Public Class,1,7,54,9,11,69,2,8,0,4,60,12,0.2,11,11,15,14,0,0,46,34,1,0,79,11,1,2,1,0,0,0,0,1,35,43,11,Yes
poi,org.apache.poi.ss.formula.functions.Days360,Days360,Public Class,8,1,10,0,2,10,1,10,5,0,70,40,0.57,10,10,30,27,0,0,46,41,2,0,120,3,2,2,7,0,0,5,0,2,36,49,12,No
poi,org.apache.poi.ss.formula.functions.Today,Today,Public Final Class,1,0,12,0,2,12,1,0,1,0,14,3,0.21,6,6,3,3,0,0,9,9,0,0,17,2,1,1,1,0,0,0,0,1,8,11,2,No
poi,org.apache.poi.ss.formula.functions.Sumproduct,Sumproduct,Public Final Class,7,2,19,3,5,24,2,24,6,0,137,48,0.35,14,14,30,37,0,0,88,77,1,0,208,7,1,3,7,0,0,6,0,1,67,107,37,Yes
poi,org.apache.poi.ss.formula.functions.Frequency,Frequency,Public Class,5,1,7,1,2,9,1,7,2,1,32,15,0.47,8,8,14,14,2,0,17,14,2,0,54,2,2,1,4,0,0,1,0,1,15,23,7,No
poi,org.apache.poi.ss.formula.functions.Errortype,Errortype,Public Final Class,3,1,12,0,5,12,1,4,0,0,25,23,0.92,8,8,5,4,0,0,16,14,2,0,52,8,2,1,2,0,0,1,0,1,12,17,10,Yes
poi,org.apache.poi.ss.formula.functions.Standardize,Standardize,Public Final Class,4,1,12,0,3,13,2,6,1,1,38,5,0.13,11,11,14,11,0,0,24,22,2,0,49,6,2,2,3,0,0,1,0,2,16,26,9,No
poi,org.apache.poi.ss.formula.functions.TDist,TDist,Public Final Class,6,1,10,0,3,11,2,9,3,1,54,27,0.5,10,10,17,15,2,0,33,32,2,0,90,9,2,2,5,0,0,1,0,2,23,38,14,No
poi,org.apache.poi.ss.formula.functions.Sumxmy2,Sumxmy2,Public Final Class,6,0,4,0,1,4,1,2,0,1,13,9,0.69,2,2,6,5,0,0,6,3,1,0,24,1,3,0,1,0,0,0,1,0,4,7,1,No
poi,org.apache.poi.ss.formula.functions.Sumx2my2,Sumx2my2,Public Final Class,6,0,4,0,1,4,1,2,0,1,12,9,0.75,2,2,5,4,0,0,5,3,1,0,23,1,3,0,1,0,0,0,1,0,3,6,1,No
poi,org.apache.poi.ss.formula.functions.Sumx2py2,Sumx2py2,Public Final Class,6,0,4,0,1,4,1,2,0,1,12,9,0.75,2,2,5,4,0,0,5,3,1,0,23,1,3,0,1,0,0,0,1,0,3,6,1,No
poi,org.apache.poi.ss.formula.functions.Intercept,Intercept,Public Final Class,3,0,4,0,1,4,1,2,0,0,11,8,0.73,4,4,6,4,0,0,2,2,2,1,21,1,2,0,2,0,0,0,0,2,3,6,2,No
poi,org.apache.poi.ss.formula.functions.Slope,Slope,Public Final Class,3,0,4,0,1,4,1,2,0,0,11,8,0.73,4,4,6,4,0,0,2,2,2,1,21,1,2,0,2,0,0,0,0,2,3,6,2,No
poi,org.apache.poi.ss.formula.functions.Mode,Mode,Public Final Class,4,1,21,2,6,24,2,7,3,0,85,8,0.09,14,14,19,26,0,0,55,56,1,0,100,8,1,3,4,0,0,2,0,2,50,75,23,No
poi,org.apache.poi.ss.formula.functions.Subtotal,Subtotal,Public Class,2,3,29,3,15,34,2,7,1,0,60,45,0.75,14,14,12,11,0,0,44,41,1,0,111,23,1,3,2,0,0,1,0,1,38,48,30,Yes
poi,org.apache.poi.ss.formula.functions.Sumif,Sumif,Public Final Class,8,1,11,1,3,13,1,13,5,0,81,17,0.21,9,9,20,19,0,0,47,42,2,0,111,4,2,2,7,0,0,5,0,2,35,56,20,No
poi,org.apache.poi.ss.formula.functions.Countif,Countif,Public Final Class,8,1,16,3,5,20,1,35,5,0,432,77,0.18,23,23,99,89,2,0,272,211,2,0,538,9,2,2,7,0,0,4,0,1,176,277,34,Yes
poi,org.apache.poi.ss.formula.functions.Countblank,Countblank,Public Final Class,3,1,12,0,3,13,1,3,0,1,18,12,0.67,10,10,6,4,0,0,10,7,1,0,33,3,2,1,1,0,0,0,0,1,7,11,3,No
poi,org.apache.poi.ss.formula.functions.Roman,Roman,Public Class,4,2,19,4,5,25,1,13,0,3,93,55,0.59,8,8,45,18,0,0,62,35,3,0,132,8,2,2,3,0,0,1,0,2,33,49,15,No
poi,org.apache.poi.ss.formula.functions.Hyperlink,Hyperlink,Public Final Class,3,0,3,1,1,4,1,1,0,0,8,16,2,1,1,3,3,0,0,2,2,2,0,25,1,2,0,2,0,0,0,0,2,2,5,2,No
poi,org.apache.poi.ss.formula.functions.MinaMaxa,MinaMaxa,Public Abstract Class,12,0,3,0,1,3,1,2,0,2,15,0,0,0,0,6,6,0,2,7,5,1,0,17,1,2,0,1,0,0,0,1,0,5,9,1,No
poi,org.apache.poi.ss.formula.functions.NotImplementedFunction,NotImplementedFunction,Public Final Class,4,0,3,0,1,3,2,1,0,0,15,7,0.47,3,3,6,6,0,0,4,4,4,1,23,1,1,0,4,0,0,0,1,3,5,10,4,No
poi,org.apache.poi.ss.formula.eval.FunctionNameEval,FunctionNameEval,Public Final Class,3,0,4,1,1,5,2,5,0,0,14,3,0.21,1,1,5,5,0,0,5,3,3,1,22,1,1,0,3,0,0,0,0,3,4,8,3,No
poi,org.apache.poi.ss.formula.eval.IntersectionEval,IntersectionEval,Public Final Class,5,1,14,1,3,16,1,10,2,1,57,5,0.09,7,7,21,20,0,0,37,36,2,0,72,5,2,2,4,0,0,3,0,1,27,41,13,No
poi,org.apache.poi.ss.formula.eval.PercentEval,PercentEval,Public Final Class,3,0,8,1,2,9,1,3,0,1,19,5,0.26,5,5,7,6,0,0,9,8,2,0,26,3,2,1,2,0,0,1,0,1,7,12,4,No
poi,org.apache.poi.ss.formula.functions.Fixed1ArgFunction,Fixed1ArgFunction,Public Abstract Class,1,0,6,0,2,6,2,0,0,0,8,3,0.38,2,2,2,2,0,26,3,3,1,0,11,2,1,1,1,0,0,0,0,1,2,5,2,No
poi,org.apache.poi.ss.formula.eval.RangeEval,RangeEval,Public Final Class,5,1,8,1,2,10,1,8,2,1,36,5,0.14,7,7,15,14,0,0,21,20,2,0,49,4,2,1,4,0,0,3,0,1,16,25,8,No
poi,org.apache.poi.ss.formula.eval.RefEvalBase,RefEvalBase,Public Abstract Class,8,0,4,0,1,4,2,2,0,0,39,3,0.08,1,1,13,13,0,3,16,16,8,4,44,2,1,1,8,56,44,0,3,5,19,29,9,No
poi,org.apache.poi.ss.formula.eval.RefListEval,RefListEval,Public Class,3,0,5,0,1,5,2,3,0,0,17,4,0.24,2,2,5,5,0,0,8,7,3,1,24,2,1,1,3,33,0,1,0,2,6,11,4,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_1),(Anon_1),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_2),(Anon_2),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_3),(Anon_3),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_4),(Anon_4),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_5),(Anon_5),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.RelationalOperationEval.(Anon_6),(Anon_6),Anonymous Class,7,0,3,0,1,3,1,0,0,0,4,0,0,0,0,1,1,0,0,3,1,1,0,4,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.util.NumberComparer,NumberComparer,Public Final Class,4,3,18,14,6,34,1,14,4,0,73,59,0.81,6,6,19,19,0,0,48,42,0,0,146,13,1,2,4,0,0,3,0,1,33,52,23,Yes
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation,TwoOperandNumericOperation,Public Abstract Class,5,1,14,1,3,15,2,7,0,5,87,4,0.05,7,7,31,28,0,5,52,40,4,0,97,5,2,3,4,0,0,0,2,2,34,53,10,No
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation.(Anon_1),(Anon_1),Anonymous Class,6,0,4,0,1,4,1,0,0,0,5,0,0,1,1,1,1,0,0,4,1,1,0,5,1,3,0,1,0,0,0,1,0,1,2,1,No
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation.(Anon_2),(Anon_2),Anonymous Class,6,0,9,0,2,9,1,0,0,0,10,0,0,6,6,3,3,0,0,8,5,1,0,10,2,3,1,1,0,0,0,1,0,4,6,2,No
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation.(Anon_3),(Anon_3),Anonymous Class,6,0,6,0,1,6,1,0,0,0,7,0,0,3,3,3,3,0,0,6,3,1,0,7,1,3,0,1,0,0,0,1,0,3,4,1,No
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation.(Anon_4),(Anon_4),Anonymous Class,6,0,7,0,2,7,1,0,0,0,8,0,0,1,1,1,1,0,0,6,3,1,0,8,2,3,1,1,0,0,0,1,0,2,4,2,No
poi,org.apache.poi.ss.formula.eval.TwoOperandNumericOperation.SubtractEvalClass,SubtractEvalClass,Private Static Final Class,7,0,3,1,1,4,1,0,0,0,8,1,0.13,1,1,4,3,0,0,1,1,2,0,9,1,3,0,2,0,0,0,1,1,1,4,2,No
poi,org.apache.poi.ss.formula.eval.UnaryMinusEval,UnaryMinusEval,Public Final Class,4,0,8,1,2,8,2,5,0,1,27,2,0.07,6,6,8,7,0,0,14,11,3,0,33,3,2,1,3,0,0,1,0,2,9,16,7,No
poi,org.apache.poi.ss.formula.eval.UnaryPlusEval,UnaryPlusEval,Public Final Class,4,0,8,1,2,9,2,5,0,1,27,4,0.15,7,7,8,7,0,0,14,11,3,0,36,3,2,2,3,0,0,1,0,2,9,16,7,No
poi,org.apache.poi.ss.formula.FormulaUsedBlankCellSet.BookSheetKey,BookSheetKey,Public Static Final Class,3,0,5,0,1,5,1,2,0,0,20,0,0,1,1,9,7,0,0,7,6,3,2,22,2,1,1,3,0,0,0,0,3,8,13,4,No
poi,org.apache.poi.ss.formula.PlainCellCache.Loc,Loc,Public Static Final Class,9,0,4,0,1,4,1,11,1,0,41,0,0,1,1,15,13,0,0,16,13,8,2,52,2,1,1,9,33,33,0,0,9,15,26,10,No
poi,org.apache.poi.ss.formula.FormulaCellCache,FormulaCellCache,Final Class,7,0,4,1,1,4,1,10,0,0,32,4,0.13,7,7,13,13,0,0,11,11,7,1,46,2,1,1,7,0,0,0,0,7,12,22,8,No
poi,org.apache.poi.ss.formula.PlainCellCache,PlainCellCache,Final Class,5,0,3,0,1,3,1,18,0,0,59,0,0,4,4,22,20,0,0,21,18,5,1,77,1,1,0,5,0,0,0,0,5,21,38,5,No
poi,org.apache.poi.ss.formula.PlainValueCellCacheEntry,PlainValueCellCacheEntry,Final Class,12,0,3,0,1,3,1,0,0,0,4,3,0.75,1,1,2,2,0,0,1,1,1,0,7,1,2,0,1,0,0,0,0,1,1,3,1,No
poi,org.apache.poi.ss.formula.EvaluationConditionalFormatRule.ValueAndFormat,ValueAndFormat,Protected Static Class,9,0,7,0,2,8,2,12,0,0,68,7,0.1,5,5,19,16,0,0,34,30,9,4,87,8,1,1,9,44,39,0,0,9,28,45,18,No
poi,org.apache.poi.ss.formula.OperatorEnum,OperatorEnum,Enum Type,14,0,8,2,3,10,1,15,9,0,130,40,0.31,5,5,35,25,3,0,76,71,5,11,174,7,1,2,14,,,9,0,2,53,94,44,No
poi,org.apache.poi.ss.formula.EvaluationTracker,EvaluationTracker,Final Class,6,1,11,6,3,17,1,10,0,0,68,43,0.63,15,15,21,19,0,0,41,37,6,3,121,3,1,2,6,39,39,0,0,6,31,47,15,No
poi,org.apache.poi.ss.formula.FormulaParser.SimpleRangePart,SimpleRangePart,Private Static Final Class,9,0,4,1,1,4,1,11,0,0,48,8,0.17,5,5,16,14,0,0,17,17,9,2,67,2,1,1,9,39,39,0,0,9,17,31,10,No
poi,org.apache.poi.ss.formula.FormulaParser.SimpleRangePart.Type,Type,Private Enum Type,3,0,3,0,1,3,1,1,1,0,12,0,0,2,2,3,2,0,0,5,5,2,3,13,4,1,1,3,,,0,0,3,4,7,4,No
poi,org.apache.poi.ss.formula.ptg.AddPtg,AddPtg,Public Final Class,39,0,3,0,1,4,1,7,0,3,21,5,0.24,2,2,11,9,0,0,7,5,5,0,33,1,4,0,5,0,0,1,0,4,7,13,5,No
poi,org.apache.poi.ss.formula.ptg.ArrayPtg,ArrayPtg,Public Final Class,40,0,8,1,2,9,1,23,1,3,154,30,0.19,14,14,40,41,2,0,91,76,16,6,205,7,2,3,17,66,58,1,0,14,82,116,40,No
poi,org.apache.poi.ss.formula.ptg.BoolPtg,BoolPtg,Public Final Class,35,0,3,0,1,3,1,11,2,4,41,3,0.07,6,6,19,16,0,0,15,13,8,1,55,2,3,0,10,60,50,1,0,9,16,27,13,No
poi,org.apache.poi.ss.formula.ptg.ConcatPtg,ConcatPtg,Public Final Class,39,0,3,0,1,3,1,7,0,3,21,1,0.05,2,2,11,9,0,0,7,5,5,0,29,1,4,0,5,0,0,1,0,4,7,13,5,No
poi,org.apache.poi.ss.formula.ptg.DividePtg,DividePtg,Public Final Class,39,0,3,0,1,3,1,6,0,2,20,4,0.2,2,2,10,8,0,0,6,5,5,0,30,1,4,0,5,0,0,1,0,4,6,12,5,No
poi,org.apache.poi.ss.formula.ptg.EqualPtg,EqualPtg,Public Final Class,39,0,3,0,1,3,1,6,0,2,20,1,0.05,2,2,10,8,0,0,6,5,5,0,27,1,4,0,5,0,0,1,0,4,6,12,5,No
poi,org.apache.poi.ss.formula.ptg.GreaterEqualPtg,GreaterEqualPtg,Public Final Class,39,0,3,0,1,3,1,6,0,3,21,4,0.19,2,2,11,9,0,0,7,5,5,0,31,1,4,0,5,0,0,1,0,4,7,13,5,No
poi,org.apache.poi.ss.formula.ptg.GreaterThanPtg,GreaterThanPtg,Public Final Class,39,0,3,2,1,5,1,6,0,3,21,13,0.62,2,2,11,9,0,0,7,5,5,0,40,1,4,0,5,0,0,1,0,4,7,13,5,No
poi,org.apache.poi.ss.formula.ptg.LessEqualPtg,LessEqualPtg,Public Final Class,39,0,3,0,1,3,1,6,0,2,20,4,0.2,2,2,10,8,0,0,6,5,5,0,30,1,4,0,5,0,0,1,0,4,6,12,5,No
poi,org.apache.poi.ss.formula.ptg.LessThanPtg,LessThanPtg,Public Final Class,39,0,3,2,1,5,1,7,0,3,21,17,0.81,2,2,11,9,0,0,7,5,5,0,45,1,4,0,5,0,0,1,0,4,7,13,5,No
poi,org.apache.poi.ss.formula.ptg.MissingArgPtg,MissingArgPtg,Public Final Class,32,0,3,0,1,3,1,9,0,3,28,4,0.14,4,4,14,11,0,0,9,7,7,0,41,1,3,0,7,0,0,1,0,6,9,17,7,No
poi,org.apache.poi.ss.formula.ptg.MultiplyPtg,MultiplyPtg,Public Final Class,39,0,3,0,1,3,1,6,0,2,20,4,0.2,2,2,10,8,0,0,6,5,5,0,30,1,4,0,5,0,0,1,0,4,6,12,5,No
poi,org.apache.poi.ss.formula.ptg.NotEqualPtg,NotEqualPtg,Public Final Class,39,0,3,0,1,3,1,6,0,2,20,4,0.2,2,2,10,8,0,0,6,5,5,0,30,1,4,0,5,0,0,1,0,4,6,12,5,No
poi,org.apache.poi.ss.formula.ptg.OperationPtg,OperationPtg,Public Abstract Class,28,0,3,0,1,3,1,5,0,3,16,12,0.75,3,3,11,9,0,5,5,2,5,0,33,1,2,0,5,0,0,0,1,4,7,11,3,No
poi,org.apache.poi.ss.formula.ptg.PercentPtg,PercentPtg,Public Final Class,39,0,3,0,1,3,1,7,0,4,22,4,0.18,2,2,12,10,0,0,8,5,5,0,33,1,4,0,5,0,0,1,0,4,8,14,5,No
