Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.ivy.plugins.parser.m2.MavenVersionRangeParser.MultiSetRange,MultiSetRange,Private Static Final Class,2.0,0.0,9.0,1.0,4.0,10.0,2.0,3.0,0.0,0.0,21.0,1.0,0.05,4.0,4.0,5.0,5.0,0.0,0.0,9.0,9.0,2.0,1.0,25.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,14.0,7.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,PomModuleDescriptorBuilder,Public Class,36.0,0.0,11.0,1.0,3.0,12.0,1.0,87.0,11.0,9.0,565.0,52.0,0.09,47.0,47.0,156.0,152.0,0.0,0.0,373.0,261.0,25.0,4.0,702.0,17.0,1.0,4.0,36.0,79.0,75.0,10.0,0.0,26.0,221.0,359.0,99.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.(Anon_1),(Anon_1),Anonymous Class,1.0,1.0,10.0,2.0,2.0,13.0,2.0,1.0,0.0,0.0,11.0,2.0,0.18,1.0,1.0,0.0,1.0,0.0,0.0,9.0,6.0,1.0,0.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,13.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,12.0,9.0,1.0,0.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,2.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,11.0,0.0,2.0,12.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,7.0,1.0,0.0,13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,2.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.PomDependencyDescriptor,PomDependencyDescriptor,Public Static Class,58.0,0.0,4.0,3.0,1.0,7.0,1.0,2.0,0.0,0.0,11.0,9.0,0.82,3.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,22.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.PomModuleDescriptor,PomModuleDescriptor,Public Static Class,92.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,20.0,1.0,0.05,9.0,9.0,8.0,7.0,0.0,0.0,9.0,7.0,4.0,2.0,25.0,1.0,2.0,0.0,4.0,63.0,63.0,0.0,0.0,4.0,7.0,12.0,4.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.PomPluginElement,PomPluginElement,Private Static Class,6.0,0.0,3.0,0.0,1.0,3.0,2.0,8.0,0.0,0.0,25.0,1.0,0.04,3.0,3.0,10.0,10.0,0.0,0.0,8.0,8.0,6.0,3.0,33.0,1.0,1.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,11.0,18.0,6.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader.PomDependencyData,PomDependencyData,Public Class,14.0,0.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,32.0,10.0,0.31,4.0,4.0,13.0,12.0,1.0,0.0,13.0,13.0,7.0,1.0,49.0,3.0,2.0,1.0,7.0,14.0,14.0,1.0,0.0,5.0,13.0,22.0,9.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader,PomReader,Public Class,28.0,0.0,11.0,1.0,3.0,12.0,1.0,138.0,5.0,29.0,622.0,66.0,0.11,33.0,33.0,231.0,237.0,0.0,0.0,393.0,337.0,23.0,3.0,824.0,6.0,1.0,3.0,28.0,68.0,56.0,9.0,0.0,19.0,317.0,471.0,76.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader.PomDependencyMgtElement,PomDependencyMgtElement,Public Class,7.0,0.0,6.0,0.0,2.0,6.0,2.0,7.0,0.0,0.0,44.0,15.0,0.34,9.0,9.0,19.0,20.0,1.0,1.0,23.0,25.0,7.0,1.0,66.0,5.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,22.0,34.0,11.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader.PomPluginElement,PomPluginElement,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,24.0,2.0,0.08,5.0,5.0,11.0,11.0,1.0,0.0,9.0,9.0,6.0,1.0,30.0,1.0,1.0,0.0,6.0,33.0,33.0,0.0,0.0,5.0,10.0,17.0,6.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader.PomProfileElement,PomProfileElement,Public Class,12.0,0.0,9.0,1.0,2.0,10.0,1.0,28.0,0.0,14.0,127.0,14.0,0.11,7.0,7.0,51.0,51.0,1.0,0.0,83.0,67.0,12.0,1.0,169.0,7.0,1.0,1.0,12.0,8.0,0.0,0.0,0.0,11.0,67.0,96.0,29.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Yes
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.IvyVariableContainerWrapper,IvyVariableContainerWrapper,Private Static Final Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,23.0,5.0,0.22,4.0,4.0,9.0,9.0,0.0,0.0,9.0,9.0,5.0,2.0,35.0,2.0,1.0,1.0,5.0,50.0,50.0,1.0,0.0,4.0,9.0,16.0,6.0,Yes
org.w3c.dom.Document,Document,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.w3c.dom.Element,Element,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.xml.sax.EntityResolver,EntityResolver,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.w3c.dom.Node,Node,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.w3c.dom.NodeList,NodeList,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.plugins.parser.m2.PomReader.AddDTDFilterInputStream,AddDTDFilterInputStream,Private Static Final Class,3.0,3.0,20.0,1.0,4.0,24.0,1.0,16.0,0.0,2.0,66.0,3.0,0.05,10.0,10.0,22.0,20.0,0.0,0.0,47.0,40.0,3.0,2.0,85.0,6.0,2.0,2.0,3.0,17.0,17.0,1.0,0.0,2.0,36.0,50.0,13.0,Yes
org.apache.ivy.plugins.parser.m2.PomReader.PomReader.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser,Parser,Public Static Class,96.0,1.0,13.0,2.0,4.0,16.0,1.0,134.0,3.0,1.0,948.0,123.0,0.13,73.0,73.0,249.0,229.0,0.0,0.0,674.0,538.0,65.0,15.0,1204.0,31.0,3.0,3.0,68.0,91.0,88.0,4.0,54.0,10.0,431.0,657.0,238.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.State,State,Public Static Final Class,1.0,0.0,2.0,0.0,1.0,2.0,1.0,13.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,13.0,0.0,1.0,0.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,15.0,1.0,Yes
org.apache.ivy.plugins.repository.file.FileResource,FileResource,Public Class,11.0,0.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,38.0,0.0,0.0,6.0,6.0,14.0,14.0,0.0,0.0,12.0,12.0,11.0,2.0,50.0,1.0,1.0,0.0,11.0,50.0,41.0,0.0,0.0,11.0,14.0,26.0,11.0,No
org.apache.ivy.util.extendable.ExtendableItemHelper,ExtendableItemHelper,Public Final Class,8.0,1.0,9.0,5.0,2.0,14.0,1.0,17.0,7.0,1.0,71.0,39.0,0.55,11.0,11.0,31.0,26.0,0.0,0.0,41.0,37.0,1.0,0.0,127.0,3.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,7.0,34.0,51.0,16.0,No
org.xml.sax.ext.LexicalHandler,LexicalHandler,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.ConfigurationPrinter,ConfigurationPrinter,Protected Static Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.DependencyPrinter,DependencyPrinter,Protected Static Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,6.0,3.0,0.5,4.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.ExtendedBuffer,ExtendedBuffer,Private Static Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,11.0,0.0,0.0,32.0,0.0,0.0,4.0,4.0,13.0,13.0,6.0,0.0,15.0,12.0,7.0,5.0,43.0,2.0,1.0,1.0,7.0,74.0,74.0,0.0,0.0,1.0,14.0,23.0,8.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler,UpdaterHandler,Private Static Class,42.0,1.0,19.0,3.0,5.0,23.0,2.0,125.0,0.0,5.0,857.0,136.0,0.16,45.0,45.0,193.0,203.0,0.0,0.0,617.0,517.0,42.0,29.0,1116.0,31.0,2.0,6.0,42.0,92.0,83.0,25.0,0.0,17.0,418.0,625.0,202.0,Yes
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.includeStarted.(Anon_1),(Anon_1),Anonymous Class,2.0,1.0,25.0,0.0,7.0,26.0,1.0,4.0,0.0,0.0,53.0,0.0,0.0,8.0,8.0,8.0,11.0,0.0,0.0,40.0,29.0,2.0,2.0,57.0,12.0,2.0,5.0,2.0,25.0,25.0,0.0,0.0,2.0,20.0,35.0,14.0,Yes
org.apache.ivy.plugins.report.XmlReportWriter,XmlReportWriter,Public Class,8.0,1.0,26.0,0.0,5.0,27.0,1.0,18.0,0.0,2.0,208.0,5.0,0.02,35.0,35.0,29.0,34.0,0.0,0.0,160.0,119.0,8.0,0.0,231.0,14.0,1.0,3.0,8.0,0.0,0.0,6.0,0.0,2.0,98.0,140.0,39.0,Yes
org.apache.ivy.plugins.report.XmlReportParser.SaxXmlReportParser,SaxXmlReportParser,Private Static Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,33.0,1.0,0.0,192.0,5.0,0.03,12.0,12.0,56.0,53.0,1.0,0.0,132.0,104.0,8.0,9.0,230.0,1.0,1.0,0.0,9.0,90.0,90.0,1.0,0.0,7.0,96.0,133.0,9.0,Yes
org.apache.ivy.plugins.report.XmlReportParser.SaxXmlReportParser.XmlReportParserHandler,XmlReportParserHandler,Private Final Class,3.0,1.0,47.0,1.0,10.0,49.0,1.0,15.0,0.0,0.0,153.0,5.0,0.03,22.0,22.0,36.0,33.0,0.0,0.0,115.0,88.0,3.0,11.0,173.0,24.0,2.0,4.0,3.0,61.0,61.0,1.0,0.0,2.0,77.0,104.0,31.0,Yes
org.apache.ivy.plugins.repository.BasicResource,BasicResource,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,2.0,14.0,0.0,0.0,40.0,0.0,0.0,4.0,4.0,16.0,15.0,0.0,0.0,14.0,13.0,9.0,5.0,54.0,1.0,1.0,0.0,9.0,78.0,76.0,0.0,0.0,9.0,18.0,28.0,9.0,No
org.apache.ivy.plugins.repository.file.FileRepository,FileRepository,Public Class,39.0,0.0,5.0,0.0,2.0,5.0,1.0,19.0,0.0,0.0,95.0,0.0,0.0,11.0,11.0,24.0,25.0,1.0,1.0,48.0,43.0,17.0,3.0,114.0,4.0,2.0,3.0,17.0,84.0,69.0,1.0,1.0,14.0,35.0,64.0,27.0,No
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,RepositoryCopyProgressListener,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,27.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,1.0,11.0,9.0,6.0,2.0,34.0,2.0,1.0,1.0,6.0,42.0,42.0,0.0,0.0,6.0,10.0,18.0,7.0,No
org.apache.ivy.plugins.repository.jar.JarRepository,JarRepository,Public Class,29.0,0.0,7.0,0.0,2.0,7.0,1.0,11.0,0.0,0.0,50.0,0.0,0.0,16.0,16.0,15.0,15.0,0.0,0.0,28.0,25.0,7.0,2.0,61.0,4.0,2.0,2.0,7.0,64.0,57.0,0.0,1.0,6.0,21.0,34.0,12.0,No
org.apache.ivy.plugins.repository.jar.JarResource,JarResource,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,34.0,1.0,0.03,5.0,5.0,13.0,13.0,0.0,0.0,11.0,11.0,9.0,3.0,47.0,1.0,1.0,0.0,9.0,59.0,48.0,0.0,0.0,9.0,14.0,24.0,9.0,No
org.apache.ivy.plugins.repository.LazyResource,LazyResource,Public Abstract Class,14.0,0.0,4.0,0.0,1.0,4.0,2.0,20.0,0.0,0.0,58.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,1.0,23.0,22.0,14.0,6.0,78.0,2.0,1.0,1.0,14.0,86.0,74.0,1.0,6.0,7.0,28.0,43.0,14.0,No
org.apache.ivy.util.CopyProgressEvent,CopyProgressEvent,Public Class,7.0,0.0,3.0,0.0,1.0,3.0,1.0,10.0,0.0,0.0,28.0,3.0,0.11,0.0,0.0,11.0,11.0,0.0,0.0,9.0,9.0,7.0,3.0,41.0,1.0,1.0,0.0,7.0,71.0,43.0,0.0,1.0,6.0,12.0,20.0,7.0,No
org.apache.ivy.plugins.repository.sftp.SFTPRepository,SFTPRepository,Public Class,60.0,0.0,10.0,2.0,3.0,13.0,1.0,20.0,0.0,1.0,148.0,37.0,0.25,25.0,25.0,40.0,39.0,0.0,0.0,90.0,77.0,13.0,0.0,205.0,6.0,3.0,4.0,13.0,0.0,0.0,4.0,1.0,8.0,61.0,99.0,34.0,No
org.apache.ivy.plugins.repository.sftp.SFTPRepository.MyProgressMonitor,MyProgressMonitor,Private Final Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,17.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository,AbstractSshBasedRepository,Public Abstract Class,47.0,0.0,7.0,4.0,2.0,11.0,1.0,39.0,0.0,2.0,180.0,106.0,0.59,18.0,18.0,51.0,51.0,0.0,2.0,110.0,87.0,25.0,9.0,324.0,12.0,2.0,3.0,25.0,91.0,86.0,2.0,3.0,20.0,78.0,123.0,44.0,Yes
org.apache.ivy.plugins.repository.ssh.SshCache,SshCache,Public Final Class,11.0,0.0,11.0,8.0,3.0,20.0,1.0,45.0,2.0,2.0,234.0,133.0,0.57,20.0,20.0,67.0,62.0,0.0,0.0,139.0,117.0,9.0,2.0,412.0,8.0,1.0,3.0,11.0,82.0,67.0,6.0,0.0,5.0,109.0,164.0,28.0,Yes
org.apache.ivy.plugins.repository.sftp.SFTPResource,SFTPResource,Public Class,10.0,0.0,4.0,0.0,1.0,4.0,2.0,15.0,0.0,0.0,48.0,0.0,0.0,4.0,4.0,18.0,18.0,0.0,0.0,20.0,19.0,10.0,6.0,63.0,2.0,1.0,1.0,10.0,77.0,48.0,1.0,0.0,9.0,24.0,36.0,11.0,No
org.apache.ivy.util.Credentials,Credentials,Public Class,11.0,0.0,4.0,1.0,1.0,4.0,1.0,15.0,1.0,0.0,48.0,9.0,0.19,2.0,2.0,16.0,16.0,0.0,0.0,18.0,18.0,10.0,4.0,72.0,2.0,1.0,1.0,11.0,75.0,57.0,1.0,0.0,10.0,20.0,34.0,13.0,No
org.apache.ivy.util.CredentialsUtil,CredentialsUtil,Public Final Class,3.0,0.0,16.0,0.0,4.0,16.0,1.0,15.0,2.0,0.0,95.0,1.0,0.01,14.0,14.0,22.0,20.0,0.0,0.0,71.0,63.0,1.0,0.0,110.0,5.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,53.0,70.0,11.0,No
org.apache.ivy.plugins.repository.ssh.RemoteScpException,RemoteScpException,Public Class,4.0,0.0,3.0,3.0,1.0,5.0,1.0,6.0,0.0,1.0,14.0,14.0,1.0,2.0,2.0,6.0,6.0,0.0,0.0,4.0,3.0,4.0,0.0,34.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.ivy.plugins.repository.ssh.Scp,Scp,Public Class,12.0,6.0,27.0,6.0,6.0,39.0,1.0,102.0,0.0,10.0,354.0,110.0,0.31,19.0,19.0,83.0,77.0,0.0,0.0,239.0,194.0,12.0,1.0,566.0,14.0,1.0,4.0,12.0,83.0,58.0,7.0,0.0,5.0,170.0,248.0,68.0,Yes
org.apache.ivy.plugins.repository.ssh.Scp.FileInfo,FileInfo,Public Class,6.0,0.0,3.0,4.0,1.0,7.0,1.0,8.0,0.0,0.0,23.0,21.0,0.91,1.0,1.0,10.0,10.0,0.0,0.0,6.0,6.0,6.0,3.0,52.0,1.0,1.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,9.0,16.0,6.0,Yes
org.apache.ivy.plugins.repository.ssh.SshCache.CfUserInfo,CfUserInfo,Private Static Class,8.0,0.0,6.0,0.0,2.0,6.0,3.0,14.0,0.0,0.0,56.0,3.0,0.05,5.0,5.0,21.0,17.0,0.0,0.0,26.0,23.0,8.0,6.0,73.0,3.0,1.0,2.0,8.0,71.0,63.0,0.0,0.0,8.0,25.0,38.0,12.0,Yes
org.apache.ivy.plugins.repository.ssh.SshCache.Entry,Entry,Private Class,8.0,0.0,5.0,3.0,1.0,8.0,1.0,12.0,0.0,0.0,50.0,24.0,0.48,9.0,9.0,14.0,15.0,0.0,0.0,28.0,21.0,8.0,5.0,86.0,3.0,1.0,2.0,8.0,70.0,70.0,1.0,0.0,7.0,23.0,36.0,11.0,Yes
org.apache.ivy.plugins.repository.ssh.SshCache.Entry.Entry.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.ivy.plugins.repository.ssh.SshRepository,SshRepository,Public Class,69.0,0.0,12.0,5.0,3.0,17.0,1.0,37.0,0.0,3.0,274.0,128.0,0.47,24.0,24.0,80.0,79.0,0.0,0.0,190.0,148.0,22.0,5.0,439.0,13.0,3.0,3.0,22.0,87.0,85.0,5.0,1.0,16.0,141.0,197.0,62.0,Yes
org.apache.ivy.plugins.repository.ssh.SshResource,SshResource,Public Class,12.0,0.0,5.0,0.0,1.0,5.0,2.0,18.0,0.0,0.0,67.0,23.0,0.34,5.0,5.0,21.0,20.0,0.0,0.0,37.0,31.0,12.0,6.0,108.0,2.0,1.0,1.0,12.0,63.0,43.0,1.0,0.0,11.0,34.0,50.0,15.0,No
org.apache.ivy.plugins.repository.url.ChainedRepository,ChainedRepository,Public Class,30.0,0.0,8.0,0.0,2.0,8.0,1.0,10.0,0.0,0.0,68.0,1.0,0.01,8.0,8.0,13.0,16.0,0.0,0.0,40.0,34.0,8.0,1.0,79.0,4.0,2.0,3.0,8.0,50.0,50.0,4.0,0.0,4.0,27.0,48.0,17.0,No
org.apache.ivy.util.url.ApacheURLLister,ApacheURLLister,Public Class,4.0,4.0,22.0,15.0,6.0,40.0,1.0,22.0,0.0,1.0,91.0,67.0,0.74,18.0,18.0,27.0,22.0,0.0,0.0,63.0,55.0,4.0,0.0,179.0,20.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,39.0,61.0,23.0,Yes
org.apache.ivy.util.url.URLHandler.URLInfo,URLInfo,Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,9.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0,12.0,11.0,0.0,0.0,9.0,9.0,6.0,4.0,37.0,1.0,1.0,0.0,6.0,67.0,50.0,0.0,2.0,4.0,13.0,20.0,6.0,No
org.apache.commons.vfs2.FileContent,FileContent,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.commons.vfs2.FileObject,FileObject,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.commons.vfs2.FileSystemException,FileSystemException,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.commons.vfs2.FileSystemManager,FileSystemManager,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.commons.vfs2.FileType,FileType,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.commons.vfs2.impl.StandardFileSystemManager,StandardFileSystemManager,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.plugins.repository.vfs.VfsRepository,VfsRepository,Public Class,31.0,0.0,10.0,7.0,2.0,17.0,1.0,15.0,0.0,1.0,94.0,65.0,0.69,22.0,22.0,21.0,24.0,0.0,0.0,62.0,52.0,9.0,2.0,174.0,3.0,2.0,2.0,9.0,78.0,56.0,2.0,1.0,6.0,44.0,68.0,19.0,No
org.apache.ivy.plugins.repository.vfs.VfsRepository.createVFSManager.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.33,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,No
org.apache.ivy.plugins.repository.vfs.VfsResource,VfsResource,Public Class,14.0,0.0,6.0,3.0,2.0,10.0,2.0,23.0,1.0,0.0,98.0,50.0,0.51,13.0,13.0,24.0,25.0,0.0,0.0,54.0,48.0,13.0,8.0,169.0,4.0,1.0,3.0,14.0,83.0,35.0,1.0,0.0,13.0,48.0,72.0,22.0,No
