Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.struts2.el.parser.AstDynamicExpression,AstDynamicExpression,Public Final Class,48.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,21.0,4.0,0.19,3.0,3.0,10.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,29.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,5.0,No
org.apache.struts2.el.parser.AstFunction,AstFunction,Public Final Class,52.0,1.0,9.0,0.0,2.0,9.0,1.0,17.0,0.0,0.0,81.0,6.0,0.07,10.0,10.0,22.0,21.0,0.0,0.0,49.0,37.0,9.0,2.0,104.0,8.0,3.0,3.0,9.0,44.0,33.0,0.0,0.0,9.0,33.0,52.0,19.0,No
org.apache.struts2.el.parser.AstIdentifier,AstIdentifier,Public Final Class,51.0,0.0,11.0,1.0,3.0,12.0,1.0,11.0,0.0,0.0,87.0,9.0,0.1,8.0,8.0,24.0,20.0,0.0,0.0,53.0,45.0,8.0,0.0,107.0,6.0,3.0,2.0,8.0,0.0,0.0,1.0,0.0,7.0,34.0,56.0,21.0,Yes
org.apache.struts2.el.parser.AstLiteralExpression,AstLiteralExpression,Public Final Class,47.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,32.0,4.0,0.13,5.0,5.0,9.0,10.0,0.0,0.0,18.0,18.0,4.0,0.0,39.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,15.0,24.0,8.0,No
org.apache.struts2.el.parser.AstValue,AstValue,Public Final Class,52.0,1.0,12.0,1.0,2.0,13.0,1.0,20.0,0.0,1.0,115.0,11.0,0.1,12.0,12.0,39.0,35.0,0.0,0.0,77.0,63.0,9.0,0.0,146.0,6.0,3.0,2.0,9.0,0.0,0.0,2.0,0.0,7.0,58.0,81.0,22.0,Yes
org.apache.struts2.el.parser.ELParser,ELParser,Public Class,115.0,0.0,18.0,1.0,6.0,19.0,3.0,124.0,3.0,2.0,2147.0,189.0,0.09,53.0,53.0,257.0,278.0,0.0,0.0,1458.0,1322.0,112.0,20.0,2459.0,64.0,1.0,5.0,115.0,92.0,43.0,74.0,0.0,41.0,1027.0,1562.0,656.0,Yes
org.apache.struts2.el.parser.ParseException,ParseException,Public Class,5.0,0.0,21.0,10.0,5.0,31.0,1.0,12.0,0.0,0.0,111.0,82.0,0.74,3.0,3.0,21.0,22.0,0.0,0.0,78.0,66.0,5.0,5.0,205.0,12.0,2.0,3.0,5.0,56.0,56.0,0.0,1.0,4.0,64.0,84.0,25.0,Yes
org.apache.struts2.el.util.ConcurrentCache,ConcurrentCache,Public Final Generic Class,3.0,0.0,7.0,0.0,2.0,7.0,1.0,6.0,0.0,0.0,27.0,0.0,0.0,3.0,3.0,8.0,8.0,0.0,0.0,13.0,13.0,3.0,3.0,33.0,3.0,1.0,2.0,3.0,11.0,11.0,0.0,0.0,3.0,13.0,20.0,6.0,No
org.apache.struts2.el.lang.FunctionMapperFactory,FunctionMapperFactory,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,1.0,6.0,0.0,0.0,23.0,7.0,0.3,4.0,4.0,7.0,7.0,0.0,0.0,11.0,10.0,3.0,2.0,36.0,3.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,9.0,16.0,6.0,No
org.apache.struts2.el.lang.VariableMapperFactory,VariableMapperFactory,Public Class,4.0,0.0,6.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0,26.0,0.0,0.0,5.0,5.0,8.0,8.0,0.0,0.0,11.0,11.0,4.0,2.0,31.0,3.0,2.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,10.0,18.0,7.0,No
org.apache.struts2.el.parser.SimpleNode,SimpleNode,Public Abstract Class,43.0,0.0,4.0,0.0,1.0,4.0,2.0,25.0,0.0,0.0,92.0,14.0,0.15,11.0,11.0,31.0,29.0,0.0,19.0,35.0,34.0,20.0,4.0,131.0,4.0,2.0,3.0,20.0,85.0,80.0,0.0,0.0,20.0,34.0,63.0,29.0,No
org.apache.struts2.el.lang.FunctionMapperImpl,FunctionMapperImpl,Public Class,4.0,0.0,6.0,0.0,2.0,6.0,2.0,19.0,0.0,1.0,100.0,38.0,0.38,9.0,9.0,29.0,26.0,0.0,0.0,54.0,48.0,4.0,1.0,157.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,44.0,70.0,6.0,Yes
org.apache.struts2.el.lang.FunctionMapperImpl.Function,Function,Public Static Class,8.0,0.0,8.0,0.0,3.0,9.0,2.0,11.0,0.0,0.0,72.0,18.0,0.25,10.0,10.0,18.0,17.0,0.0,0.0,41.0,37.0,8.0,6.0,101.0,5.0,1.0,2.0,8.0,54.0,50.0,0.0,0.0,8.0,34.0,52.0,21.0,Yes
org.apache.struts2.el.util.ReflectionUtil,ReflectionUtil,Public Class,8.0,0.0,12.0,3.0,3.0,16.0,1.0,13.0,7.0,3.0,104.0,32.0,0.31,16.0,16.0,29.0,27.0,0.0,0.0,69.0,53.0,1.0,0.0,149.0,4.0,1.0,3.0,8.0,0.0,0.0,1.0,2.0,5.0,47.0,73.0,26.0,Yes
org.apache.struts2.el.lang.VariableMapperImpl,VariableMapperImpl,Public Class,5.0,0.0,3.0,0.0,1.0,3.0,2.0,7.0,0.0,1.0,20.0,0.0,0.0,8.0,8.0,9.0,8.0,0.0,0.0,7.0,6.0,5.0,1.0,27.0,1.0,2.0,0.0,5.0,20.0,20.0,0.0,0.0,5.0,7.0,13.0,5.0,No
org.apache.struts2.el.parser.ArithmeticNode,ArithmeticNode,Public Class,45.0,0.0,4.0,2.0,1.0,5.0,1.0,2.0,0.0,0.0,9.0,7.0,0.78,3.0,3.0,4.0,3.0,0.0,5.0,2.0,2.0,2.0,0.0,18.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstAnd,AstAnd,Public Final Class,47.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,16.0,4.0,0.25,3.0,3.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,21.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,No
org.apache.struts2.el.parser.BooleanNode,BooleanNode,Public Class,45.0,0.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,9.0,7.0,0.78,3.0,3.0,4.0,3.0,0.0,10.0,2.0,2.0,2.0,0.0,16.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstBracketSuffix,AstBracketSuffix,Public Final Class,45.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,0.44,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,14.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstChoice,AstChoice,Public Final Class,46.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,16.0,4.0,0.25,4.0,4.0,9.0,7.0,0.0,0.0,6.0,6.0,3.0,0.0,22.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,5.0,No
org.apache.struts2.el.parser.AstDiv,AstDiv,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstDotSuffix,AstDotSuffix,Public Final Class,45.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,0.44,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,14.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstEmpty,AstEmpty,Public Final Class,46.0,0.0,8.0,0.0,3.0,8.0,1.0,2.0,0.0,0.0,25.0,4.0,0.16,6.0,6.0,7.0,5.0,0.0,0.0,14.0,14.0,3.0,0.0,31.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,18.0,8.0,No
org.apache.struts2.el.parser.AstEqual,AstEqual,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,2.0,2.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstFalse,AstFalse,Public Final Class,47.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,0.44,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,14.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstFloatingPoint,AstFloatingPoint,Public Final Class,47.0,0.0,5.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,24.0,4.0,0.17,7.0,7.0,8.0,6.0,0.0,0.0,9.0,8.0,4.0,1.0,32.0,3.0,3.0,2.0,4.0,75.0,25.0,0.0,0.0,4.0,7.0,14.0,6.0,No
org.apache.struts2.el.parser.AstGreaterThan,AstGreaterThan,Public Final Class,47.0,0.0,8.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,17.0,4.0,0.24,2.0,2.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,22.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,5.0,No
org.apache.struts2.el.parser.AstGreaterThanEqual,AstGreaterThanEqual,Public Final Class,47.0,0.0,8.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,17.0,4.0,0.24,2.0,2.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,22.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,5.0,No
org.apache.struts2.el.parser.AstInteger,AstInteger,Public Final Class,47.0,0.0,5.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,24.0,4.0,0.17,7.0,7.0,8.0,6.0,0.0,0.0,9.0,8.0,4.0,1.0,32.0,3.0,3.0,2.0,4.0,75.0,25.0,0.0,1.0,3.0,7.0,14.0,6.0,No
org.apache.struts2.el.parser.AstLessThan,AstLessThan,Public Final Class,47.0,0.0,8.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,17.0,4.0,0.24,2.0,2.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,22.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,5.0,No
org.apache.struts2.el.parser.AstLessThanEqual,AstLessThanEqual,Public Final Class,47.0,0.0,8.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,17.0,4.0,0.24,2.0,2.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,22.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,5.0,No
org.apache.struts2.el.parser.AstMinus,AstMinus,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstMod,AstMod,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstMult,AstMult,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstNegative,AstNegative,Public Final Class,46.0,0.0,15.0,0.0,5.0,16.0,1.0,3.0,0.0,0.0,48.0,4.0,0.08,12.0,12.0,8.0,6.0,0.0,0.0,27.0,27.0,3.0,0.0,55.0,12.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,31.0,14.0,Yes
org.apache.struts2.el.parser.AstNot,AstNot,Public Final Class,46.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,15.0,4.0,0.27,4.0,4.0,8.0,6.0,0.0,0.0,5.0,5.0,3.0,0.0,21.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.struts2.el.parser.AstNotEqual,AstNotEqual,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,2.0,2.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstNull,AstNull,Public Final Class,46.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,4.0,0.31,3.0,3.0,6.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,19.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,No
org.apache.struts2.el.parser.AstOr,AstOr,Public Final Class,47.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,16.0,4.0,0.25,3.0,3.0,6.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,21.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,No
org.apache.struts2.el.parser.AstPlus,AstPlus,Public Final Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,4.0,0.36,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.el.parser.AstString,AstString,Public Final Class,48.0,0.0,8.0,0.0,2.0,8.0,1.0,5.0,0.0,0.0,41.0,4.0,0.1,5.0,5.0,13.0,12.0,0.0,0.0,21.0,21.0,5.0,1.0,50.0,5.0,3.0,3.0,5.0,80.0,60.0,0.0,0.0,5.0,18.0,29.0,10.0,No
org.apache.struts2.el.parser.AstTrue,AstTrue,Public Final Class,47.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,0.44,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,14.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.el.parser.AstValue.Target,Target,Protected Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,Yes
org.apache.struts2.el.parser.ELParser.JJCalls,JJCalls,Static Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,Yes
org.apache.struts2.el.parser.ELParser.LookaheadSuccess,LookaheadSuccess,Private Static Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
org.apache.struts2.el.parser.SimpleCharStream,SimpleCharStream,Public Class,36.0,1.0,8.0,5.0,2.0,14.0,1.0,74.0,0.0,1.0,299.0,194.0,0.65,8.0,8.0,76.0,64.0,0.0,0.0,191.0,154.0,36.0,15.0,567.0,10.0,1.0,3.0,36.0,84.0,71.0,0.0,5.0,31.0,153.0,217.0,67.0,Yes
org.apache.struts2.el.parser.Token,Token,Public Class,7.0,0.0,4.0,6.0,1.0,10.0,1.0,13.0,2.0,0.0,38.0,79.0,2.08,1.0,1.0,16.0,16.0,0.0,0.0,8.0,8.0,5.0,8.0,130.0,1.0,1.0,1.0,7.0,95.0,84.0,0.0,0.0,7.0,15.0,24.0,7.0,Yes
org.apache.struts2.el.parser.JJTELParserState,JJTELParserState,Public Class,12.0,0.0,6.0,0.0,1.0,6.0,1.0,17.0,0.0,0.0,80.0,24.0,0.3,4.0,4.0,21.0,21.0,0.0,0.0,44.0,43.0,12.0,5.0,119.0,3.0,1.0,2.0,12.0,48.0,40.0,0.0,0.0,12.0,43.0,61.0,17.0,No
org.apache.struts2.el.parser.ELParserTokenManager,ELParserTokenManager,Public Class,36.0,0.0,32.0,1.0,12.0,33.0,2.0,49.0,2.0,14.0,1225.0,48.0,0.04,7.0,7.0,134.0,96.0,0.0,0.0,1040.0,773.0,34.0,11.0,1322.0,159.0,1.0,6.0,36.0,82.0,51.0,28.0,1.0,7.0,603.0,867.0,419.0,Yes
org.apache.struts2.el.parser.TokenMgrError,TokenMgrError,Public Class,6.0,0.0,10.0,8.0,3.0,18.0,1.0,13.0,2.0,4.0,70.0,71.0,1.01,2.0,2.0,15.0,16.0,0.0,0.0,49.0,31.0,4.0,1.0,154.0,12.0,2.0,3.0,6.0,83.0,67.0,0.0,2.0,4.0,35.0,45.0,18.0,Yes
org.apache.struts2.EmbeddedJSPResult,EmbeddedJSPResult,Public Class,13.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,0.6,5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,No
org.apache.struts2.JSPRuntime,JSPRuntime,Public Abstract Class,3.0,1.0,10.0,0.0,3.0,12.0,1.0,6.0,3.0,1.0,34.0,6.0,0.18,18.0,18.0,16.0,17.0,0.0,0.0,23.0,22.0,0.0,0.0,46.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,28.0,9.0,No
org.apache.struts2.jasper.compiler.BeanRepository,BeanRepository,Public Class,4.0,1.0,7.0,2.0,2.0,9.0,1.0,8.0,0.0,0.0,31.0,12.0,0.39,8.0,8.0,11.0,9.0,0.0,0.0,14.0,11.0,4.0,3.0,51.0,2.0,1.0,1.0,4.0,33.0,33.0,0.0,0.0,4.0,13.0,20.0,6.0,No
org.apache.struts2.jasper.JasperException,JasperException,Public Class,3.0,0.0,3.0,4.0,1.0,7.0,1.0,3.0,0.0,0.0,11.0,18.0,1.64,2.0,2.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,32.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,No
org.apache.struts2.jasper.compiler.ErrorDispatcher,ErrorDispatcher,Public Class,23.0,1.0,8.0,14.0,2.0,23.0,1.0,56.0,4.0,0.0,212.0,401.0,1.89,21.0,21.0,75.0,51.0,0.0,0.0,112.0,76.0,19.0,2.0,669.0,8.0,1.0,3.0,23.0,87.0,22.0,2.0,0.0,21.0,75.0,120.0,39.0,Yes
org.apache.struts2.jasper.compiler.Node.UseBean,UseBean,Public Static Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,6.0,6.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,1.0,30.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,6.0,12.0,5.0,Yes
org.apache.struts2.jasper.compiler.Node,Node,Abstract Class,31.0,0.0,6.0,3.0,1.0,9.0,2.0,457.0,0.0,1.0,1530.0,538.0,0.35,9.0,9.0,546.0,488.0,1.0,31.0,635.0,563.0,31.0,14.0,2520.0,6.0,1.0,3.0,31.0,89.0,85.0,1.0,0.0,29.0,621.0,1023.0,44.0,Yes
org.apache.struts2.jasper.compiler.Collector,Collector,Class,1.0,2.0,6.0,0.0,1.0,8.0,1.0,27.0,1.0,0.0,134.0,20.0,0.15,4.0,4.0,37.0,37.0,0.0,0.0,82.0,69.0,0.0,0.0,181.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71.0,103.0,1.0,Yes
org.apache.struts2.jasper.compiler.Collector.CollectVisitor,CollectVisitor,Static Class,50.0,0.0,8.0,1.0,2.0,9.0,1.0,22.0,0.0,0.0,126.0,13.0,0.1,18.0,18.0,33.0,34.0,0.0,0.0,79.0,66.0,15.0,6.0,161.0,5.0,2.0,3.0,15.0,77.0,57.0,1.0,0.0,14.0,68.0,98.0,29.0,Yes
org.apache.struts2.jasper.compiler.Compiler,Compiler,Public Abstract Class,15.0,4.0,21.0,10.0,5.0,34.0,1.0,75.0,0.0,0.0,307.0,155.0,0.5,36.0,36.0,65.0,58.0,0.0,1.0,211.0,174.0,15.0,8.0,537.0,18.0,1.0,4.0,15.0,73.0,55.0,1.0,2.0,12.0,140.0,208.0,65.0,Yes
org.apache.struts2.jasper.compiler.Node.Nodes,Nodes,Public Static Class,10.0,0.0,4.0,2.0,1.0,6.0,1.0,13.0,0.0,0.0,47.0,23.0,0.49,8.0,8.0,17.0,17.0,0.0,0.0,20.0,18.0,10.0,3.0,82.0,2.0,1.0,1.0,10.0,60.0,60.0,0.0,0.0,10.0,20.0,33.0,12.0,Yes
org.apache.struts2.jasper.compiler.Node.Visitor,Visitor,Public Static Class,35.0,0.0,4.0,0.0,1.0,4.0,1.0,35.0,0.0,0.0,128.0,13.0,0.1,36.0,36.0,36.0,36.0,0.0,26.0,55.0,55.0,35.0,0.0,176.0,2.0,1.0,1.0,35.0,0.0,0.0,0.0,2.0,33.0,54.0,91.0,36.0,Yes
org.apache.struts2.jasper.compiler.Node.JspAttribute,JspAttribute,Public Static Class,19.0,0.0,6.0,3.0,2.0,9.0,1.0,29.0,0.0,0.0,123.0,76.0,0.62,8.0,8.0,39.0,36.0,2.0,0.0,60.0,59.0,19.0,10.0,228.0,6.0,1.0,5.0,19.0,79.0,79.0,0.0,0.0,17.0,59.0,90.0,32.0,Yes
org.apache.struts2.jasper.compiler.Node.ChildInfo,ChildInfo,Public Static Class,12.0,0.0,3.0,0.0,1.0,3.0,1.0,17.0,0.0,0.0,44.0,6.0,0.14,0.0,0.0,19.0,19.0,0.0,0.0,12.0,12.0,12.0,6.0,66.0,1.0,1.0,0.0,12.0,83.0,83.0,0.0,0.0,12.0,18.0,31.0,12.0,Yes
org.apache.struts2.jasper.compiler.Node.CustomTag,CustomTag,Public Static Class,77.0,0.0,5.0,0.0,1.0,6.0,1.0,82.0,0.0,0.0,279.0,63.0,0.23,25.0,25.0,94.0,87.0,0.0,0.0,136.0,115.0,46.0,26.0,424.0,5.0,2.0,4.0,46.0,94.0,92.0,1.0,0.0,45.0,135.0,196.0,64.0,Yes
org.apache.struts2.jasper.compiler.PageInfo,PageInfo,Class,81.0,0.0,4.0,0.0,1.0,5.0,1.0,129.0,0.0,0.0,408.0,143.0,0.35,19.0,19.0,144.0,132.0,1.0,0.0,198.0,165.0,81.0,44.0,678.0,4.0,1.0,2.0,81.0,97.0,97.0,0.0,0.0,80.0,181.0,292.0,112.0,Yes
org.apache.struts2.jasper.compiler.Node.ParamAction,ParamAction,Public Static Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,6.0,6.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,1.0,30.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,6.0,12.0,5.0,Yes
org.apache.struts2.jasper.compiler.Node.IncludeAction,IncludeAction,Public Static Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,6.0,6.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,1.0,30.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,6.0,12.0,5.0,Yes
org.apache.struts2.jasper.compiler.Node.ForwardAction,ForwardAction,Public Static Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,6.0,6.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,1.0,30.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,6.0,12.0,5.0,Yes
org.apache.struts2.jasper.compiler.Node.SetProperty,SetProperty,Public Static Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,6.0,6.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,1.0,30.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,6.0,12.0,5.0,Yes
org.apache.struts2.jasper.compiler.Node.PlugIn,PlugIn,Public Static Class,38.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,28.0,3.0,0.11,6.0,6.0,12.0,10.0,0.0,0.0,8.0,7.0,7.0,2.0,40.0,1.0,2.0,0.0,7.0,71.0,71.0,0.0,0.0,7.0,9.0,17.0,7.0,Yes
org.apache.struts2.jasper.compiler.Node.JspElement,JspElement,Public Static Class,38.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,28.0,9.0,0.32,6.0,6.0,12.0,10.0,0.0,0.0,8.0,7.0,7.0,2.0,46.0,1.0,2.0,0.0,7.0,71.0,71.0,0.0,0.0,7.0,9.0,17.0,7.0,Yes
org.apache.struts2.jasper.compiler.Node.JspBody,JspBody,Public Static Class,35.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,18.0,3.0,0.17,6.0,6.0,7.0,6.0,0.0,0.0,6.0,5.0,4.0,1.0,26.0,1.0,2.0,0.0,4.0,50.0,25.0,0.0,0.0,4.0,6.0,11.0,4.0,Yes
org.apache.struts2.jasper.compiler.Node.NamedAttribute,NamedAttribute,Public Static Class,41.0,1.0,7.0,1.0,2.0,8.0,1.0,22.0,0.0,0.0,75.0,19.0,0.25,9.0,9.0,26.0,24.0,0.0,0.0,34.0,29.0,10.0,6.0,116.0,4.0,2.0,2.0,10.0,82.0,73.0,0.0,0.0,10.0,31.0,51.0,16.0,Yes
