Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.lucene.benchmark.byTask.feeds.DocMaker.DateUtil,DateUtil,Private Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,4.0,4.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,67.0,67.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.lucene.benchmark.byTask.feeds.DocMaker.DocState,DocState,Protected Static Class,3.0,2.0,18.0,2.0,4.0,23.0,1.0,11.0,0.0,0.0,62.0,10.0,0.16,16.0,16.0,11.0,11.0,2.0,0.0,42.0,39.0,3.0,5.0,83.0,8.0,1.0,2.0,3.0,47.0,47.0,0.0,0.0,1.0,34.0,48.0,13.0,No
org.apache.lucene.benchmark.byTask.feeds.DocMaker.LeftOver,LeftOver,Private Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,No
org.apache.lucene.benchmark.byTask.feeds.EnwikiContentSource,EnwikiContentSource,Public Class,20.0,0.0,7.0,1.0,2.0,8.0,1.0,23.0,1.0,9.0,245.0,37.0,0.15,18.0,18.0,64.0,49.0,0.0,1.0,159.0,125.0,5.0,4.0,304.0,2.0,3.0,1.0,6.0,71.0,67.0,1.0,1.0,4.0,117.0,162.0,9.0,No
org.apache.lucene.benchmark.byTask.feeds.EnwikiContentSource.Parser,Parser,Private Class,7.0,0.0,23.0,3.0,5.0,26.0,2.0,10.0,0.0,0.0,170.0,20.0,0.12,20.0,20.0,32.0,26.0,2.0,0.0,115.0,92.0,7.0,10.0,199.0,11.0,2.0,5.0,7.0,67.0,67.0,1.0,0.0,4.0,78.0,112.0,35.0,No
org.apache.lucene.benchmark.byTask.utils.StreamUtils,StreamUtils,Public Class,3.0,0.0,6.0,5.0,2.0,10.0,1.0,10.0,3.0,2.0,54.0,22.0,0.41,12.0,12.0,20.0,16.0,0.0,0.0,29.0,21.0,0.0,0.0,85.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,22.0,32.0,5.0,No
org.apache.lucene.util.ThreadInterruptedException,ThreadInterruptedException,Public Final Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,4.0,0.8,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.lucene.benchmark.byTask.feeds.EnwikiQueryMaker,EnwikiQueryMaker,Public Class,10.0,2.0,19.0,3.0,3.0,25.0,1.0,11.0,2.0,1.0,149.0,14.0,0.09,22.0,22.0,102.0,13.0,0.0,0.0,132.0,23.0,1.0,0.0,174.0,6.0,2.0,3.0,3.0,67.0,67.0,2.0,1.0,0.0,20.0,30.0,9.0,No
org.apache.lucene.benchmark.byTask.tasks.NewAnalyzerTask,NewAnalyzerTask,Public Class,35.0,0.0,19.0,5.0,4.0,25.0,1.0,5.0,1.0,0.0,101.0,34.0,0.34,19.0,19.0,18.0,15.0,0.0,0.0,66.0,46.0,4.0,2.0,139.0,9.0,2.0,4.0,5.0,60.0,60.0,0.0,0.0,5.0,39.0,57.0,21.0,No
org.apache.lucene.queries.spans.SpanFirstQuery,SpanFirstQuery,Public Class,32.0,0.0,7.0,1.0,2.0,8.0,1.0,3.0,0.0,0.0,23.0,10.0,0.43,5.0,5.0,7.0,5.0,0.0,0.0,13.0,14.0,3.0,0.0,36.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,18.0,5.0,No
org.apache.lucene.queries.spans.SpanNearQuery,SpanNearQuery,Public Class,27.0,0.0,8.0,1.0,2.0,9.0,2.0,60.0,2.0,0.0,292.0,41.0,0.14,19.0,19.0,120.0,90.0,0.0,0.0,125.0,117.0,12.0,4.0,390.0,4.0,3.0,2.0,14.0,64.0,57.0,1.0,0.0,13.0,114.0,192.0,27.0,No
org.apache.lucene.queries.spans.SpanQuery,SpanQuery,Public Abstract Class,13.0,0.0,7.0,5.0,2.0,12.0,1.0,4.0,2.0,0.0,20.0,12.0,0.6,9.0,9.0,9.0,9.0,0.0,14.0,8.0,8.0,2.0,0.0,36.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0,4.0,No
org.apache.lucene.queries.spans.SpanTermQuery,SpanTermQuery,Public Class,24.0,0.0,6.0,2.0,1.0,8.0,1.0,26.0,1.0,3.0,116.0,34.0,0.29,15.0,15.0,48.0,34.0,1.0,1.0,61.0,46.0,10.0,2.0,175.0,3.0,3.0,1.0,11.0,41.0,41.0,0.0,0.0,10.0,48.0,71.0,15.0,No
org.apache.lucene.queryparser.classic.QueryParser,QueryParser,Public Class,128.0,0.0,20.0,1.0,7.0,21.0,2.0,56.0,3.0,5.0,873.0,112.0,0.13,22.0,22.0,105.0,126.0,0.0,10.0,631.0,503.0,38.0,22.0,1040.0,63.0,3.0,5.0,41.0,89.0,61.0,20.0,2.0,19.0,472.0,623.0,275.0,No
org.apache.lucene.search.MultiTermQuery,MultiTermQuery,Public Abstract Class,19.0,0.0,4.0,2.0,1.0,6.0,1.0,32.0,0.0,3.0,136.0,126.0,0.93,11.0,11.0,72.0,43.0,0.0,6.0,40.0,34.0,10.0,2.0,292.0,1.0,2.0,0.0,10.0,50.0,39.0,1.0,1.0,8.0,41.0,72.0,9.0,No
org.apache.lucene.search.WildcardQuery,WildcardQuery,Public Class,37.0,1.0,8.0,5.0,2.0,13.0,1.0,11.0,1.0,3.0,55.0,42.0,0.76,11.0,11.0,18.0,17.0,0.0,0.0,35.0,28.0,5.0,0.0,107.0,6.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,29.0,39.0,12.0,No
org.apache.lucene.queryparser.classic.QueryParserBase,QueryParserBase,Public Abstract Class,87.0,1.0,9.0,6.0,2.0,15.0,2.0,98.0,2.0,9.0,512.0,331.0,0.65,51.0,51.0,165.0,137.0,6.0,1.0,309.0,247.0,55.0,13.0,939.0,11.0,2.0,3.0,57.0,94.0,90.0,2.0,20.0,29.0,220.0,345.0,125.0,No
org.apache.lucene.benchmark.byTask.feeds.FacetSource,FacetSource,Public Abstract Class,16.0,0.0,6.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,11.0,10.0,0.91,5.0,5.0,6.0,4.0,0.0,1.0,3.0,3.0,3.0,0.0,24.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,1.0,No
org.apache.lucene.facet.FacetField,FacetField,Public Class,31.0,0.0,7.0,2.0,2.0,9.0,1.0,6.0,1.0,1.0,26.0,18.0,0.69,5.0,5.0,8.0,8.0,0.0,0.0,12.0,12.0,2.0,2.0,50.0,3.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,11.0,19.0,6.0,No
org.apache.lucene.facet.FacetsConfig,FacetsConfig,Public Class,23.0,1.0,18.0,3.0,4.0,22.0,1.0,71.0,5.0,4.0,430.0,140.0,0.33,39.0,39.0,114.0,115.0,0.0,3.0,302.0,236.0,18.0,2.0,641.0,16.0,1.0,4.0,23.0,80.0,67.0,6.0,2.0,15.0,210.0,308.0,93.0,No
org.apache.lucene.benchmark.byTask.feeds.FileBasedQueryMaker,FileBasedQueryMaker,Public Class,8.0,2.0,53.0,2.0,8.0,57.0,1.0,3.0,0.0,0.0,55.0,15.0,0.27,21.0,21.0,16.0,13.0,0.0,0.0,40.0,26.0,1.0,0.0,73.0,8.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,31.0,8.0,No
org.apache.lucene.queryparser.classic.ParseException,ParseException,Public Class,5.0,1.0,20.0,6.0,5.0,27.0,1.0,18.0,2.0,2.0,109.0,61.0,0.56,3.0,3.0,23.0,22.0,1.0,0.0,75.0,64.0,3.0,3.0,188.0,11.0,2.0,3.0,5.0,80.0,75.0,1.0,0.0,3.0,64.0,82.0,24.0,No
org.apache.lucene.benchmark.byTask.feeds.GeonamesLineParser,GeonamesLineParser,Public Class,4.0,1.0,6.0,4.0,1.0,9.0,1.0,4.0,0.0,0.0,14.0,12.0,0.86,3.0,3.0,7.0,6.0,0.0,0.0,7.0,5.0,2.0,0.0,27.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.lucene.benchmark.byTask.feeds.LineDocSource.LineParser,LineParser,Public Static Abstract Class,2.0,0.0,3.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,2.0,2.0,4.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,No
org.apache.lucene.benchmark.byTask.feeds.LineDocSource,LineDocSource,Public Class,20.0,1.0,15.0,1.0,3.0,17.0,1.0,21.0,0.0,0.0,217.0,43.0,0.2,23.0,23.0,53.0,42.0,0.0,0.0,136.0,103.0,6.0,5.0,278.0,5.0,3.0,2.0,6.0,67.0,53.0,2.0,0.0,4.0,93.0,138.0,20.0,No
org.apache.lucene.benchmark.byTask.feeds.LineDocSource.HeaderLineParser,HeaderLineParser,Public Static Class,5.0,0.0,25.0,0.0,6.0,25.0,1.0,4.0,0.0,0.0,84.0,5.0,0.06,8.0,8.0,17.0,12.0,0.0,0.0,59.0,37.0,3.0,1.0,93.0,7.0,2.0,2.0,3.0,33.0,0.0,1.0,0.0,2.0,33.0,48.0,17.0,No
org.apache.lucene.benchmark.byTask.feeds.LineDocSource.HeaderLineParser.FieldName,FieldName,Private Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.benchmark.byTask.feeds.LineDocSource.SimpleLineParser,SimpleLineParser,Public Static Class,4.0,0.0,14.0,1.0,3.0,14.0,1.0,1.0,0.0,0.0,29.0,5.0,0.17,5.0,5.0,6.0,5.0,0.0,0.0,19.0,15.0,2.0,0.0,35.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,19.0,5.0,No
org.apache.lucene.benchmark.byTask.tasks.WriteLineDocTask,WriteLineDocTask,Public Class,38.0,1.0,12.0,1.0,3.0,15.0,1.0,20.0,0.0,4.0,118.0,40.0,0.34,22.0,22.0,41.0,37.0,0.0,1.0,74.0,63.0,8.0,9.0,177.0,7.0,2.0,3.0,8.0,75.0,72.0,0.0,3.0,5.0,65.0,87.0,22.0,No
org.apache.lucene.benchmark.byTask.feeds.LongToEnglishContentSource,LongToEnglishContentSource,Public Class,17.0,0.0,8.0,1.0,1.0,9.0,1.0,5.0,0.0,0.0,30.0,7.0,0.23,7.0,7.0,12.0,7.0,0.0,0.0,15.0,13.0,3.0,2.0,41.0,2.0,3.0,1.0,3.0,50.0,50.0,0.0,0.0,3.0,13.0,19.0,4.0,No
org.apache.lucene.benchmark.byTask.feeds.LongToEnglishQueryMaker,LongToEnglishQueryMaker,Public Class,6.0,0.0,5.0,0.0,1.0,5.0,2.0,7.0,0.0,0.0,34.0,5.0,0.15,14.0,14.0,18.0,11.0,0.0,0.0,11.0,10.0,6.0,3.0,46.0,2.0,1.0,1.0,6.0,67.0,61.0,1.0,0.0,5.0,11.0,19.0,7.0,No
org.apache.lucene.benchmark.byTask.feeds.RandomFacetSource,RandomFacetSource,Public Class,20.0,0.0,11.0,1.0,2.0,12.0,1.0,6.0,0.0,0.0,52.0,19.0,0.37,10.0,10.0,19.0,18.0,0.0,0.0,28.0,27.0,4.0,5.0,74.0,4.0,3.0,2.0,4.0,45.0,45.0,0.0,0.0,4.0,32.0,42.0,9.0,No
org.apache.lucene.benchmark.byTask.feeds.ReutersContentSource,ReutersContentSource,Public Class,21.0,1.0,13.0,1.0,2.0,15.0,1.0,17.0,0.0,0.0,104.0,19.0,0.18,21.0,21.0,38.0,34.0,0.0,0.0,69.0,57.0,7.0,5.0,138.0,4.0,3.0,2.0,7.0,77.0,71.0,3.0,0.0,4.0,58.0,76.0,15.0,No
org.apache.lucene.benchmark.byTask.feeds.ReutersContentSource.DateFormatInfo,DateFormatInfo,Private Static Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,No
org.apache.lucene.benchmark.Constants,Constants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,8.0,1.0,0.13,2.0,2.0,7.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,No
org.apache.lucene.benchmark.byTask.feeds.ReutersQueryMaker,ReutersQueryMaker,Public Class,10.0,2.0,18.0,3.0,3.0,23.0,1.0,11.0,2.0,1.0,71.0,16.0,0.23,19.0,19.0,24.0,12.0,0.0,0.0,55.0,21.0,1.0,0.0,98.0,6.0,2.0,3.0,3.0,67.0,67.0,2.0,1.0,0.0,19.0,28.0,8.0,No
org.apache.lucene.benchmark.byTask.feeds.SimpleQueryMaker,SimpleQueryMaker,Public Class,8.0,1.0,24.0,8.0,1.0,33.0,1.0,2.0,0.0,0.0,26.0,12.0,0.46,15.0,15.0,10.0,8.0,0.0,1.0,20.0,19.0,1.0,0.0,40.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,21.0,1.0,No
org.apache.lucene.benchmark.byTask.feeds.SimpleSloppyPhraseQueryMaker,SimpleSloppyPhraseQueryMaker,Public Class,9.0,1.0,44.0,4.0,9.0,49.0,1.0,2.0,0.0,0.0,46.0,10.0,0.22,11.0,11.0,11.0,15.0,0.0,0.0,32.0,35.0,1.0,0.0,58.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,45.0,9.0,No
org.apache.lucene.benchmark.byTask.feeds.SingleDocSource,SingleDocSource,Public Class,18.0,0.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,1.0,40.0,2.0,0.05,5.0,5.0,12.0,8.0,0.0,1.0,26.0,11.0,4.0,1.0,48.0,2.0,3.0,1.0,4.0,50.0,25.0,1.0,0.0,3.0,12.0,18.0,5.0,No
org.apache.lucene.benchmark.byTask.feeds.SortableSingleDocSource,SortableSingleDocSource,Public Class,21.0,1.0,8.0,1.0,1.0,10.0,1.0,8.0,0.0,1.0,242.0,12.0,0.05,7.0,7.0,13.0,11.0,0.0,0.0,227.0,15.0,3.0,2.0,262.0,2.0,4.0,1.0,3.0,33.0,33.0,1.0,0.0,2.0,19.0,24.0,4.0,No
org.apache.lucene.benchmark.byTask.feeds.SpatialDocMaker,SpatialDocMaker,Public Class,20.0,1.0,12.0,3.0,2.0,15.0,1.0,26.0,3.0,2.0,145.0,38.0,0.26,27.0,27.0,53.0,44.0,0.0,0.0,89.0,70.0,8.0,2.0,204.0,3.0,2.0,2.0,11.0,82.0,82.0,0.0,5.0,6.0,65.0,94.0,21.0,No
org.apache.lucene.benchmark.byTask.feeds.SpatialDocMaker.makeShapeConverter.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,16.0,2.0,4.0,16.0,2.0,0.0,0.0,0.0,17.0,2.0,0.12,6.0,6.0,4.0,4.0,0.0,0.0,13.0,9.0,1.0,0.0,17.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,4.0,No
org.apache.lucene.benchmark.byTask.feeds.SpatialDocMaker.makeSpatialStrategy.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.lucene.spatial.SpatialStrategy,SpatialStrategy,Public Abstract Class,9.0,0.0,6.0,3.0,1.0,8.0,1.0,10.0,0.0,0.0,40.0,74.0,1.85,12.0,12.0,19.0,17.0,0.0,5.0,19.0,14.0,9.0,2.0,123.0,3.0,1.0,1.0,9.0,42.0,42.0,0.0,0.0,9.0,19.0,28.0,8.0,No
org.apache.lucene.spatial.composite.CompositeSpatialStrategy,CompositeSpatialStrategy,Public Class,17.0,1.0,9.0,3.0,2.0,12.0,1.0,18.0,0.0,0.0,74.0,33.0,0.45,21.0,21.0,27.0,19.0,0.0,0.0,40.0,31.0,8.0,3.0,123.0,6.0,2.0,2.0,8.0,54.0,54.0,0.0,0.0,8.0,30.0,44.0,13.0,No
org.apache.lucene.spatial.prefix.RecursivePrefixTreeStrategy,RecursivePrefixTreeStrategy,Public Class,38.0,1.0,9.0,3.0,2.0,13.0,1.0,26.0,0.0,0.0,125.0,57.0,0.46,20.0,20.0,33.0,28.0,0.0,2.0,80.0,68.0,13.0,3.0,204.0,9.0,3.0,2.0,13.0,67.0,67.0,1.0,3.0,9.0,54.0,86.0,32.0,No
org.apache.lucene.spatial.prefix.tree.PackedQuadPrefixTree,PackedQuadPrefixTree,Public Class,34.0,1.0,12.0,2.0,2.0,14.0,1.0,50.0,0.0,2.0,412.0,69.0,0.17,14.0,14.0,125.0,97.0,0.0,0.0,258.0,189.0,10.0,1.0,519.0,9.0,4.0,2.0,10.0,70.0,70.0,0.0,2.0,8.0,198.0,271.0,24.0,No
org.apache.lucene.spatial.prefix.tree.SpatialPrefixTree,SpatialPrefixTree,Public Abstract Class,9.0,0.0,4.0,3.0,1.0,7.0,1.0,11.0,0.0,0.0,29.0,49.0,1.69,9.0,9.0,13.0,12.0,0.0,3.0,9.0,9.0,9.0,2.0,88.0,2.0,1.0,1.0,9.0,30.0,30.0,0.0,0.0,9.0,14.0,21.0,6.0,No
org.apache.lucene.spatial.prefix.tree.SpatialPrefixTreeFactory,SpatialPrefixTreeFactory,Public Abstract Class,8.0,0.0,10.0,2.0,3.0,12.0,1.0,11.0,1.0,5.0,72.0,18.0,0.25,20.0,20.0,26.0,25.0,0.0,3.0,43.0,38.0,7.0,4.0,99.0,8.0,1.0,2.0,8.0,67.0,38.0,0.0,5.0,3.0,41.0,58.0,18.0,No
org.apache.lucene.spatial.serialized.SerializedDVStrategy,SerializedDVStrategy,Public Class,14.0,0.0,8.0,2.0,1.0,9.0,1.0,27.0,0.0,0.0,128.0,37.0,0.29,20.0,20.0,52.0,41.0,0.0,0.0,63.0,47.0,5.0,1.0,184.0,2.0,2.0,1.0,5.0,80.0,80.0,0.0,0.0,5.0,48.0,77.0,6.0,No
org.apache.lucene.spatial.prefix.PrefixTreeStrategy,PrefixTreeStrategy,Public Abstract Class,25.0,0.0,5.0,3.0,1.0,8.0,1.0,21.0,0.0,1.0,107.0,80.0,0.75,24.0,24.0,46.0,36.0,0.0,2.0,53.0,46.0,16.0,5.0,204.0,3.0,2.0,2.0,16.0,83.0,76.0,0.0,3.0,13.0,46.0,69.0,19.0,No
org.apache.lucene.benchmark.byTask.feeds.SpatialFileQueryMaker,SpatialFileQueryMaker,Public Class,10.0,1.0,17.0,2.0,3.0,19.0,1.0,8.0,0.0,0.0,59.0,15.0,0.25,19.0,19.0,21.0,19.0,0.0,0.0,39.0,35.0,3.0,5.0,78.0,4.0,2.0,3.0,3.0,27.0,7.0,0.0,2.0,1.0,36.0,45.0,8.0,No
org.apache.lucene.queries.function.FunctionScoreQuery,FunctionScoreQuery,Public Final Class,20.0,0.0,6.0,3.0,1.0,8.0,1.0,49.0,2.0,0.0,289.0,39.0,0.13,15.0,15.0,96.0,72.0,0.0,0.0,151.0,108.0,9.0,2.0,377.0,3.0,2.0,1.0,11.0,32.0,14.0,0.0,0.0,11.0,101.0,167.0,16.0,No
org.apache.lucene.search.DoubleValuesSource,DoubleValuesSource,Public Abstract Class,18.0,1.0,7.0,3.0,1.0,10.0,2.0,106.0,9.0,1.0,470.0,78.0,0.17,21.0,21.0,158.0,135.0,0.0,24.0,221.0,155.0,9.0,0.0,653.0,2.0,1.0,1.0,18.0,0.0,0.0,1.0,0.0,17.0,158.0,278.0,15.0,No
org.apache.lucene.spatial.query.SpatialArgs,SpatialArgs,Public Class,13.0,0.0,4.0,3.0,2.0,7.0,1.0,16.0,1.0,1.0,64.0,43.0,0.67,11.0,11.0,25.0,24.0,0.0,0.0,29.0,28.0,12.0,4.0,123.0,4.0,1.0,1.0,13.0,71.0,71.0,0.0,0.0,13.0,28.0,48.0,21.0,No
org.apache.lucene.spatial.query.SpatialOperation,SpatialOperation,Public Abstract Class,8.0,0.0,5.0,0.0,2.0,5.0,2.0,17.0,3.0,10.0,119.0,37.0,0.31,9.0,9.0,31.0,31.0,0.0,8.0,62.0,43.0,5.0,1.0,165.0,3.0,1.0,2.0,8.0,57.0,57.0,0.0,2.0,6.0,41.0,62.0,11.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecContentSource.DateFormatInfo,DateFormatInfo,Static Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecDocParser.ParsePathType,ParsePathType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.14,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,TrecDocParser,Public Abstract Class,5.0,0.0,10.0,6.0,3.0,15.0,1.0,14.0,4.0,4.0,72.0,43.0,0.6,15.0,15.0,30.0,18.0,0.0,6.0,34.0,31.0,1.0,0.0,128.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,26.0,43.0,12.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecGov2Parser,TrecGov2Parser,Public Class,6.0,0.0,22.0,1.0,3.0,23.0,1.0,3.0,0.0,4.0,28.0,2.0,0.07,10.0,10.0,19.0,12.0,0.0,0.0,15.0,9.0,1.0,0.0,33.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,17.0,3.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecFBISParser,TrecFBISParser,Public Class,6.0,0.0,28.0,4.0,3.0,31.0,1.0,4.0,0.0,7.0,37.0,5.0,0.14,8.0,8.0,22.0,15.0,0.0,0.0,24.0,15.0,1.0,0.0,45.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,26.0,3.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecFR94Parser,TrecFR94Parser,Public Class,6.0,0.0,26.0,3.0,3.0,28.0,1.0,4.0,0.0,6.0,37.0,6.0,0.16,8.0,8.0,23.0,13.0,0.0,0.0,22.0,14.0,1.0,0.0,45.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,3.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecFTParser,TrecFTParser,Public Class,6.0,3.0,22.0,3.0,2.0,27.0,1.0,6.0,0.0,4.0,28.0,4.0,0.14,8.0,8.0,17.0,10.0,0.0,0.0,16.0,10.0,1.0,0.0,37.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,18.0,2.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecLATimesParser,TrecLATimesParser,Public Class,6.0,3.0,33.0,4.0,5.0,38.0,1.0,6.0,0.0,7.0,42.0,6.0,0.14,8.0,8.0,21.0,14.0,0.0,0.0,27.0,18.0,1.0,0.0,51.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,29.0,5.0,No
org.apache.lucene.benchmark.byTask.feeds.TrecParserByPath,TrecParserByPath,Public Class,6.0,0.0,10.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,12.0,4.0,0.33,7.0,7.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.lucene.benchmark.byTask.stats.Points,Points,Public Class,7.0,0.0,3.0,2.0,1.0,6.0,1.0,10.0,0.0,0.0,28.0,22.0,0.79,5.0,5.0,13.0,13.0,0.0,0.0,12.0,11.0,7.0,3.0,60.0,1.0,1.0,0.0,7.0,67.0,62.0,1.0,0.0,6.0,13.0,21.0,7.0,No
org.apache.lucene.benchmark.byTask.tasks.PerfTask,PerfTask,Public Abstract Class,30.0,0.0,5.0,2.0,1.0,7.0,2.0,39.0,0.0,2.0,165.0,82.0,0.5,11.0,11.0,59.0,58.0,2.0,38.0,87.0,74.0,30.0,12.0,286.0,5.0,1.0,2.0,30.0,91.0,88.0,1.0,5.0,22.0,79.0,121.0,43.0,No
org.apache.lucene.benchmark.byTask.tasks.ReadTask,ReadTask,Public Abstract Class,46.0,1.0,12.0,2.0,3.0,15.0,1.0,27.0,0.0,1.0,142.0,45.0,0.32,22.0,22.0,46.0,46.0,0.0,4.0,89.0,69.0,16.0,2.0,213.0,15.0,2.0,5.0,16.0,82.0,73.0,0.0,4.0,12.0,72.0,101.0,32.0,No
org.apache.lucene.benchmark.byTask.tasks.SearchTask,SearchTask,Public Class,52.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,25.0,6.0,0.24,3.0,3.0,12.0,7.0,0.0,2.0,6.0,6.0,6.0,0.0,37.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0,6.0,No
org.apache.lucene.benchmark.byTask.utils.AnalyzerFactory,AnalyzerFactory,Public Final Class,6.0,1.0,14.0,0.0,2.0,15.0,1.0,10.0,0.0,0.0,92.0,4.0,0.04,9.0,9.0,21.0,27.0,0.0,0.0,59.0,41.0,6.0,6.0,106.0,6.0,1.0,1.0,6.0,67.0,67.0,0.0,0.0,6.0,43.0,66.0,11.0,No
org.apache.lucene.facet.taxonomy.TaxonomyReader,TaxonomyReader,Public Abstract Class,18.0,0.0,7.0,3.0,2.0,10.0,2.0,26.0,1.0,2.0,104.0,113.0,1.09,11.0,11.0,39.0,38.0,0.0,1.0,52.0,44.0,17.0,2.0,243.0,4.0,1.0,3.0,18.0,73.0,64.0,0.0,3.0,15.0,50.0,77.0,21.0,No
