Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.xml.serialize.ObjectFactory,ObjectFactory,Final Class,7.0,3.0,34.0,20.0,8.0,56.0,1.0,50.0,7.0,5.0,258.0,207.0,0.8,17.0,17.0,57.0,46.0,5.0,0.0,174.0,134.0,0.0,0.0,505.0,24.0,1.0,5.0,7.0,86.0,71.0,2.0,0.0,0.0,106.0,165.0,56.0,No
org.apache.xml.serialize.ObjectFactory.ConfigurationError,ConfigurationError,Static Final Class,2.0,0.0,4.0,4.0,1.0,6.0,1.0,8.0,0.0,1.0,12.0,22.0,1.83,2.0,2.0,6.0,5.0,2.0,0.0,4.0,3.0,2.0,1.0,39.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,No
org.apache.xml.serialize.SecuritySupport,SecuritySupport,Final Class,9.0,0.0,10.0,0.0,1.0,10.0,1.0,10.0,8.0,0.0,93.0,8.0,0.09,10.0,10.0,16.0,22.0,8.0,0.0,59.0,27.0,1.0,0.0,111.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,26.0,49.0,10.0,No
org.apache.xml.serialize.OutputFormat.DTD,DTD,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,10.0,22.0,2.2,1.0,1.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,No
org.apache.xml.serialize.OutputFormat.Defaults,Defaults,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,21.0,3.5,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,No
org.apache.xml.serialize.SecuritySupport.getContextClassLoader.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.xml.serialize.SecuritySupport.getFileExists.(Anon_7),(Anon_7),Anonymous Class,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.xml.serialize.SecuritySupport.getFileInputStream.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xml.serialize.SecuritySupport.getLastModified.(Anon_8),(Anon_8),Anonymous Class,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xml.serialize.SecuritySupport.getParentClassLoader.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,7.0,2.0,3.0,10.0,1.0,1.0,0.0,0.0,8.0,2.0,0.25,3.0,3.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,11.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,No
org.apache.xml.serialize.SecuritySupport.getResourceAsStream.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.xml.serialize.SecuritySupport.getSystemClassLoader.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.xml.serialize.SecuritySupport.getSystemProperty.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xml.serialize.SerializerFactory,SerializerFactory,Public Abstract Class,6.0,1.0,6.0,4.0,1.0,11.0,1.0,20.0,2.0,2.0,51.0,46.0,0.9,13.0,13.0,18.0,14.0,0.0,1.0,25.0,22.0,4.0,0.0,117.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,27.0,35.0,2.0,No
org.apache.xml.serialize.SerializerFactoryImpl,SerializerFactoryImpl,Final Class,12.0,1.0,9.0,0.0,2.0,10.0,1.0,20.0,0.0,0.0,59.0,12.0,0.2,14.0,14.0,17.0,13.0,1.0,0.0,28.0,24.0,6.0,1.0,91.0,5.0,2.0,1.0,6.0,50.0,0.0,1.0,1.0,3.0,23.0,35.0,11.0,No
org.apache.xml.serialize.XHTMLSerializer,XHTMLSerializer,Public Class,86.0,0.0,4.0,5.0,2.0,10.0,1.0,12.0,0.0,0.0,26.0,39.0,1.5,4.0,4.0,7.0,6.0,0.0,0.0,7.0,7.0,5.0,0.0,77.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,9.0,No
org.apache.xml.serialize.TextSerializer,TextSerializer,Public Class,80.0,1.0,10.0,4.0,3.0,16.0,1.0,65.0,0.0,0.0,182.0,108.0,0.59,11.0,11.0,44.0,31.0,0.0,0.0,88.0,75.0,17.0,0.0,355.0,12.0,2.0,3.0,17.0,0.0,0.0,0.0,6.0,11.0,71.0,106.0,44.0,No
