Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.jfree.chart.urls.TimeSeriesURLGeneratorTest,TimeSeriesURLGeneratorTest,Public Class,4.0,1.0,14.0,3.0,1.0,19.0,1.0,10.0,0.0,0.0,59.0,16.0,0.27,7.0,7.0,18.0,13.0,0.0,0.0,45.0,33.0,4.0,0.0,85.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,33.0,38.0,4.0,No
org.jfree.chart.util.HMSNumberFormatTest,HMSNumberFormatTest,Public Class,1.0,0.0,10.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,12.0,3.0,0.25,2.0,2.0,4.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,1.0,No
org.jfree.chart.util.LineUtilsTest,LineUtilsTest,Public Class,2.0,7.0,27.0,0.0,3.0,34.0,1.0,16.0,0.0,0.0,56.0,3.0,0.05,6.0,6.0,9.0,7.0,0.0,0.0,48.0,49.0,2.0,0.0,75.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,47.0,54.0,6.0,No
org.jfree.chart.util.LogFormatTest,LogFormatTest,Public Class,4.0,1.0,11.0,3.0,1.0,15.0,1.0,9.0,0.0,0.0,47.0,15.0,0.32,4.0,4.0,19.0,15.0,0.0,0.0,33.0,33.0,4.0,0.0,71.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,33.0,38.0,4.0,No
org.jfree.chart.util.RelativeDateFormatTest,RelativeDateFormatTest,Public Class,8.0,1.0,15.0,3.0,1.0,19.0,1.0,20.0,0.0,0.0,119.0,29.0,0.24,10.0,10.0,36.0,28.0,0.0,0.0,92.0,91.0,8.0,1.0,168.0,1.0,1.0,0.0,8.0,75.0,75.0,0.0,0.0,8.0,93.0,102.0,8.0,No
org.jfree.chart.WaterfallChartTest,WaterfallChartTest,Public Class,5.0,0.0,9.0,4.0,1.0,14.0,1.0,8.0,1.0,0.0,50.0,25.0,0.5,18.0,18.0,27.0,19.0,0.0,0.0,29.0,21.0,4.0,1.0,82.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,22.0,29.0,6.0,No
org.jfree.chart.XYAreaChartTest,XYAreaChartTest,Public Class,5.0,1.0,11.0,4.0,1.0,16.0,1.0,14.0,1.0,0.0,67.0,34.0,0.51,18.0,18.0,30.0,24.0,0.0,0.0,43.0,34.0,4.0,1.0,115.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,35.0,44.0,6.0,No
org.jfree.chart.XYAreaChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,10.0,1.43,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.chart.XYBarChartTest,XYBarChartTest,Public Class,5.0,1.0,12.0,4.0,1.0,17.0,1.0,16.0,1.0,0.0,68.0,34.0,0.5,20.0,20.0,31.0,24.0,0.0,0.0,44.0,34.0,4.0,1.0,118.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,35.0,44.0,6.0,No
org.jfree.chart.XYBarChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,10.0,1.43,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.chart.XYLineChartTest,XYLineChartTest,Public Class,5.0,1.0,11.0,4.0,1.0,16.0,1.0,14.0,1.0,0.0,67.0,34.0,0.51,18.0,18.0,30.0,24.0,0.0,0.0,43.0,34.0,4.0,1.0,115.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,35.0,44.0,6.0,No
org.jfree.chart.XYLineChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,10.0,1.43,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.chart.XYStepAreaChartTest,XYStepAreaChartTest,Public Class,5.0,1.0,11.0,4.0,1.0,16.0,1.0,14.0,1.0,0.0,67.0,34.0,0.51,18.0,18.0,30.0,24.0,0.0,0.0,43.0,34.0,4.0,1.0,115.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,35.0,44.0,6.0,No
org.jfree.chart.XYStepAreaChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,10.0,1.43,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.chart.XYStepChartTest,XYStepChartTest,Public Class,5.0,1.0,13.0,5.0,1.0,19.0,1.0,17.0,1.0,0.0,75.0,41.0,0.55,19.0,19.0,30.0,24.0,0.0,0.0,51.0,34.0,4.0,1.0,128.0,2.0,1.0,1.0,5.0,20.0,20.0,1.0,0.0,4.0,35.0,44.0,6.0,No
org.jfree.chart.XYStepChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,10.0,1.43,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.data.category.CategoryToPieDatasetTest,CategoryToPieDatasetTest,Public Class,6.0,1.0,19.0,7.0,2.0,26.0,1.0,15.0,0.0,0.0,115.0,43.0,0.37,9.0,9.0,38.0,23.0,0.0,0.0,81.0,64.0,6.0,0.0,167.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,58.0,72.0,13.0,No
org.jfree.data.category.DefaultCategoryDatasetTest,DefaultCategoryDatasetTest,Public Class,14.0,2.0,17.0,4.0,2.0,23.0,1.0,42.0,0.0,1.0,241.0,55.0,0.23,8.0,8.0,55.0,40.0,0.0,0.0,173.0,152.0,14.0,0.0,337.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,14.0,148.0,175.0,26.0,No
org.jfree.data.category.DefaultIntervalCategoryDatasetTest,DefaultIntervalCategoryDatasetTest,Public Class,20.0,1.0,15.0,4.0,1.0,19.0,1.0,35.0,0.0,0.0,297.0,79.0,0.27,11.0,11.0,163.0,102.0,0.0,0.0,198.0,105.0,20.0,0.0,411.0,3.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,20.0,150.0,179.0,28.0,No
org.jfree.data.category.SlidingCategoryDatasetTest,SlidingCategoryDatasetTest,Public Class,9.0,1.0,18.0,3.0,1.0,22.0,1.0,18.0,0.0,0.0,164.0,34.0,0.21,7.0,7.0,54.0,36.0,0.0,0.0,128.0,118.0,9.0,0.0,216.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,118.0,130.0,11.0,No
org.jfree.data.ComparableObjectItemTest,ComparableObjectItemTest,Public Class,5.0,0.0,10.0,4.0,1.0,14.0,1.0,8.0,0.0,0.0,52.0,23.0,0.44,5.0,5.0,22.0,16.0,0.0,0.0,33.0,30.0,5.0,0.0,82.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,29.0,36.0,6.0,No
org.jfree.data.ComparableObjectSeriesTest,ComparableObjectSeriesTest,Public Class,5.0,2.0,18.0,5.0,1.0,25.0,1.0,19.0,0.0,0.0,108.0,39.0,0.36,7.0,7.0,30.0,21.0,0.0,0.0,76.0,73.0,5.0,0.0,165.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,73.0,85.0,6.0,No
org.jfree.data.ComparableObjectSeriesTest.MyComparableObjectSeries,MyComparableObjectSeries,Static Class,47.0,0.0,4.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,17.0,12.0,0.71,3.0,3.0,8.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,30.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.jfree.data.DataUtilsTest,DataUtilsTest,Public Class,7.0,2.0,21.0,3.0,1.0,26.0,1.0,22.0,0.0,1.0,149.0,24.0,0.16,3.0,3.0,26.0,19.0,0.0,0.0,126.0,102.0,7.0,0.0,195.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,107.0,115.0,7.0,No
org.jfree.data.DefaultKeyedValues2DTest,DefaultKeyedValues2DTest,Public Class,14.0,1.0,15.0,3.0,2.0,19.0,1.0,25.0,0.0,1.0,206.0,50.0,0.24,6.0,6.0,54.0,39.0,0.0,0.0,146.0,130.0,14.0,0.0,281.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,14.0,129.0,152.0,22.0,No
org.jfree.data.DefaultKeyedValuesTest,DefaultKeyedValuesTest,Public Class,18.0,2.0,17.0,5.0,1.0,23.0,1.0,55.0,0.0,0.0,307.0,87.0,0.28,9.0,9.0,66.0,47.0,0.0,0.0,235.0,222.0,18.0,0.0,444.0,4.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,18.0,218.0,245.0,26.0,No
org.jfree.data.DefaultKeyedValueTest,DefaultKeyedValueTest,Public Class,5.0,1.0,11.0,4.0,1.0,15.0,1.0,11.0,0.0,0.0,55.0,22.0,0.4,5.0,5.0,21.0,16.0,0.0,0.0,37.0,35.0,5.0,0.0,88.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,35.0,42.0,6.0,No
org.jfree.data.DomainOrderTest,DomainOrderTest,Public Class,3.0,0.0,10.0,3.0,1.0,13.0,1.0,4.0,0.0,0.0,32.0,12.0,0.38,3.0,3.0,13.0,10.0,0.0,0.0,21.0,18.0,3.0,0.0,48.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,25.0,3.0,No
org.jfree.data.flow.DefaultFlowDatasetTest,DefaultFlowDatasetTest,Public Class,6.0,1.0,8.0,4.0,1.0,13.0,1.0,12.0,0.0,0.0,52.0,24.0,0.46,6.0,6.0,22.0,16.0,0.0,0.0,32.0,32.0,6.0,0.0,88.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,32.0,39.0,6.0,No
org.jfree.data.flow.FlowKeyTest,FlowKeyTest,Public Class,3.0,1.0,10.0,3.0,1.0,13.0,1.0,6.0,0.0,0.0,31.0,12.0,0.39,5.0,5.0,13.0,10.0,0.0,0.0,20.0,20.0,3.0,0.0,49.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,24.0,3.0,No
org.jfree.data.flow.NodeKeyTest,NodeKeyTest,Public Class,3.0,1.0,10.0,4.0,1.0,14.0,1.0,6.0,0.0,0.0,31.0,14.0,0.45,5.0,5.0,13.0,10.0,0.0,0.0,20.0,20.0,3.0,0.0,51.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,24.0,3.0,No
org.jfree.data.function.LineFunction2DTest,LineFunction2DTest,Public Class,4.0,0.0,7.0,3.0,1.0,10.0,1.0,8.0,0.0,1.0,31.0,16.0,0.52,3.0,3.0,17.0,13.0,0.0,0.0,17.0,16.0,4.0,0.0,55.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,22.0,4.0,No
org.jfree.data.function.NormalDistributionFunction2DTest,NormalDistributionFunction2DTest,Public Class,4.0,0.0,9.0,3.0,1.0,12.0,1.0,6.0,0.0,1.0,38.0,16.0,0.42,3.0,3.0,24.0,13.0,0.0,0.0,24.0,16.0,4.0,0.0,60.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,22.0,4.0,No
org.jfree.data.function.PolynomialFunction2DTest,PolynomialFunction2DTest,Public Class,6.0,1.0,10.0,4.0,1.0,14.0,1.0,10.0,0.0,0.0,59.0,24.0,0.41,5.0,5.0,33.0,18.0,0.0,0.0,37.0,26.0,6.0,0.0,93.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,26.0,34.0,7.0,No
org.jfree.data.function.PowerFunction2DTest,PowerFunction2DTest,Public Class,4.0,0.0,7.0,3.0,1.0,10.0,1.0,6.0,0.0,1.0,31.0,16.0,0.52,3.0,3.0,17.0,13.0,0.0,0.0,17.0,16.0,4.0,0.0,53.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,22.0,4.0,No
org.jfree.data.gantt.SlidingGanttCategoryDatasetTest,SlidingGanttCategoryDatasetTest,Public Class,3.0,2.0,24.0,4.0,1.0,29.0,1.0,9.0,0.0,0.0,74.0,14.0,0.19,8.0,8.0,33.0,22.0,0.0,0.0,61.0,55.0,3.0,0.0,97.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,55.0,59.0,3.0,No
org.jfree.data.gantt.TaskSeriesCollectionTest,TaskSeriesCollectionTest,Public Class,27.0,1.0,16.0,4.0,1.0,21.0,1.0,68.0,0.0,0.0,427.0,109.0,0.26,13.0,13.0,131.0,103.0,0.0,0.0,335.0,314.0,27.0,0.0,601.0,4.0,1.0,1.0,27.0,0.0,0.0,3.0,0.0,24.0,310.0,344.0,33.0,No
org.jfree.data.gantt.TaskSeriesTest,TaskSeriesTest,Public Class,4.0,1.0,12.0,3.0,1.0,16.0,1.0,7.0,0.0,0.0,51.0,16.0,0.31,6.0,6.0,19.0,15.0,0.0,0.0,37.0,37.0,4.0,0.0,74.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,37.0,42.0,4.0,No
org.jfree.data.gantt.TaskTest,TaskTest,Public Class,4.0,2.0,13.0,3.0,1.0,17.0,1.0,11.0,0.0,0.0,53.0,15.0,0.28,6.0,6.0,17.0,13.0,0.0,0.0,39.0,39.0,4.0,0.0,79.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,39.0,44.0,4.0,No
org.jfree.data.gantt.XYTaskDatasetTest,XYTaskDatasetTest,Public Class,3.0,2.0,21.0,4.0,1.0,27.0,1.0,9.0,0.0,0.0,66.0,14.0,0.21,8.0,8.0,25.0,22.0,0.0,0.0,55.0,55.0,3.0,0.0,89.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,55.0,59.0,3.0,No
org.jfree.data.general.DatasetGroupTest,DatasetGroupTest,Public Class,1.0,0.0,6.0,3.0,1.0,9.0,1.0,2.0,0.0,0.0,8.0,6.0,0.75,3.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.jfree.data.general.DatasetUtilsTest,DatasetUtilsTest,Public Class,64.0,1.0,15.0,4.0,1.0,21.0,1.0,149.0,0.0,1.0,987.0,261.0,0.26,39.0,39.0,352.0,274.0,0.0,0.0,786.0,651.0,64.0,0.0,1396.0,4.0,1.0,1.0,64.0,0.0,0.0,4.0,0.0,60.0,717.0,786.0,68.0,No
org.jfree.data.general.TestIntervalCategoryDataset,TestIntervalCategoryDataset,Public Class,40.0,0.0,7.0,7.0,2.0,14.0,4.0,29.0,0.0,1.0,174.0,187.0,1.07,7.0,7.0,70.0,45.0,0.0,0.0,84.0,77.0,26.0,1.0,390.0,10.0,2.0,4.0,26.0,4.0,0.0,0.0,0.0,26.0,67.0,109.0,41.0,No
org.jfree.data.general.DefaultHeatMapDatasetTest,DefaultHeatMapDatasetTest,Public Class,5.0,2.0,20.0,4.0,1.0,26.0,2.0,19.0,0.0,1.0,104.0,22.0,0.21,7.0,7.0,26.0,15.0,0.0,0.0,86.0,79.0,5.0,1.0,145.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,81.0,87.0,5.0,No
org.jfree.data.general.DefaultKeyedValueDatasetTest,DefaultKeyedValueDatasetTest,Public Class,4.0,1.0,11.0,4.0,1.0,15.0,1.0,9.0,0.0,0.0,45.0,17.0,0.38,4.0,4.0,23.0,13.0,0.0,0.0,26.0,25.0,4.0,0.0,71.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,25.0,30.0,4.0,No
org.jfree.data.general.DefaultKeyedValues2DDatasetTest,DefaultKeyedValues2DDatasetTest,Public Class,2.0,1.0,12.0,4.0,1.0,16.0,1.0,4.0,0.0,0.0,25.0,11.0,0.44,5.0,5.0,11.0,7.0,0.0,0.0,17.0,15.0,2.0,0.0,40.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,18.0,2.0,No
org.jfree.data.general.DefaultKeyedValuesDatasetTest,DefaultKeyedValuesDatasetTest,Public Class,2.0,1.0,11.0,4.0,1.0,15.0,1.0,4.0,0.0,0.0,23.0,10.0,0.43,6.0,6.0,9.0,7.0,0.0,0.0,16.0,15.0,2.0,0.0,37.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,18.0,2.0,No
org.jfree.data.general.DefaultPieDatasetTest,DefaultPieDatasetTest,Public Class,7.0,1.0,13.0,4.0,1.0,17.0,2.0,13.0,0.0,0.0,91.0,29.0,0.32,9.0,9.0,26.0,19.0,0.0,0.0,61.0,56.0,7.0,1.0,133.0,3.0,1.0,1.0,7.0,71.0,71.0,0.0,0.0,7.0,56.0,67.0,13.0,No
org.jfree.data.general.IntervalDataItem,IntervalDataItem,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,19.0,4.0,0.21,1.0,1.0,8.0,8.0,0.0,0.0,6.0,6.0,4.0,3.0,30.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,No
org.jfree.data.KeyedObjects2DTest,KeyedObjects2DTest,Public Class,11.0,2.0,23.0,4.0,3.0,30.0,1.0,34.0,0.0,0.0,258.0,50.0,0.19,7.0,7.0,44.0,33.0,0.0,0.0,187.0,162.0,11.0,0.0,342.0,5.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,11.0,151.0,181.0,29.0,No
org.jfree.data.KeyedObjectsTest,KeyedObjectsTest,Public Class,10.0,3.0,21.0,5.0,2.0,29.0,1.0,36.0,0.0,0.0,216.0,57.0,0.26,9.0,9.0,42.0,32.0,0.0,0.0,162.0,144.0,10.0,0.0,309.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,140.0,162.0,21.0,No
org.jfree.data.KeyedObjectTest,KeyedObjectTest,Public Class,4.0,2.0,11.0,4.0,1.0,17.0,1.0,12.0,0.0,0.0,46.0,19.0,0.41,6.0,6.0,18.0,14.0,0.0,0.0,32.0,32.0,4.0,0.0,77.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,32.0,37.0,4.0,No
org.jfree.data.KeyToGroupMapTest,KeyToGroupMapTest,Public Class,8.0,3.0,15.0,6.0,1.0,24.0,1.0,31.0,0.0,0.0,119.0,53.0,0.45,6.0,6.0,31.0,23.0,0.0,0.0,89.0,85.0,8.0,0.0,202.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,85.0,96.0,10.0,No
org.jfree.data.RangeTest,RangeTest,Public Class,13.0,3.0,16.0,3.0,1.0,22.0,1.0,47.0,0.0,1.0,212.0,46.0,0.22,4.0,4.0,55.0,42.0,0.0,0.0,161.0,155.0,13.0,0.0,304.0,3.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,13.0,151.0,170.0,18.0,No
org.jfree.data.RangeTypeTest,RangeTypeTest,Public Class,3.0,0.0,10.0,3.0,1.0,13.0,1.0,4.0,0.0,0.0,32.0,12.0,0.38,3.0,3.0,13.0,10.0,0.0,0.0,21.0,18.0,3.0,0.0,48.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,25.0,3.0,No
org.jfree.data.statistics.BoxAndWhiskerCalculatorTest,BoxAndWhiskerCalculatorTest,Public Class,4.0,1.0,21.0,4.0,2.0,26.0,1.0,10.0,0.0,1.0,87.0,19.0,0.22,7.0,7.0,23.0,17.0,0.0,0.0,65.0,58.0,4.0,0.0,116.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,59.0,67.0,7.0,No
org.jfree.data.statistics.BoxAndWhiskerItemTest,BoxAndWhiskerItemTest,Public Class,2.0,0.0,8.0,3.0,1.0,11.0,1.0,3.0,0.0,0.0,18.0,9.0,0.5,5.0,5.0,12.0,7.0,0.0,0.0,10.0,7.0,2.0,0.0,30.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDatasetTest,DefaultBoxAndWhiskerCategoryDatasetTest,Public Class,9.0,1.0,18.0,4.0,1.0,23.0,1.0,22.0,0.0,1.0,164.0,36.0,0.22,10.0,10.0,51.0,27.0,0.0,0.0,119.0,83.0,9.0,0.0,222.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,83.0,95.0,11.0,No
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDatasetTest,DefaultBoxAndWhiskerXYDatasetTest,Public Class,6.0,1.0,15.0,4.0,1.0,19.0,1.0,14.0,0.0,1.0,91.0,25.0,0.27,9.0,9.0,34.0,18.0,0.0,0.0,68.0,49.0,6.0,0.0,130.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,50.0,57.0,6.0,No
org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest,DefaultMultiValueCategoryDatasetTest,Public Class,8.0,2.0,18.0,4.0,2.0,23.0,1.0,24.0,0.0,0.0,146.0,31.0,0.21,9.0,9.0,49.0,30.0,0.0,0.0,100.0,91.0,8.0,0.0,200.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,89.0,103.0,13.0,No
org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest,DefaultStatisticalCategoryDatasetTest,Public Class,11.0,1.0,14.0,4.0,1.0,19.0,1.0,30.0,0.0,1.0,154.0,44.0,0.29,6.0,6.0,55.0,30.0,0.0,0.0,101.0,92.0,11.0,0.0,228.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,11.0,93.0,107.0,13.0,No
org.jfree.data.statistics.HistogramBinTest,HistogramBinTest,Public Class,3.0,0.0,9.0,3.0,1.0,12.0,1.0,4.0,0.0,0.0,28.0,12.0,0.43,4.0,4.0,19.0,16.0,0.0,0.0,17.0,11.0,3.0,0.0,44.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,21.0,3.0,No
org.jfree.data.statistics.HistogramDatasetTest,HistogramDatasetTest,Public Class,11.0,1.0,12.0,4.0,1.0,16.0,2.0,20.0,0.0,1.0,134.0,45.0,0.34,9.0,9.0,51.0,40.0,0.0,0.0,98.0,84.0,11.0,1.0,199.0,1.0,1.0,0.0,11.0,82.0,82.0,0.0,0.0,11.0,99.0,111.0,11.0,No
org.jfree.data.statistics.MeanAndStandardDeviationTest,MeanAndStandardDeviationTest,Public Class,3.0,1.0,9.0,3.0,1.0,13.0,1.0,5.0,0.0,0.0,29.0,12.0,0.41,4.0,4.0,13.0,9.0,0.0,0.0,18.0,17.0,3.0,0.0,46.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,21.0,3.0,No
org.jfree.data.statistics.RegressionTest,RegressionTest,Public Class,10.0,3.0,13.0,4.0,1.0,20.0,1.0,39.0,0.0,0.0,128.0,44.0,0.34,5.0,5.0,45.0,41.0,0.0,0.0,94.0,96.0,10.0,0.0,211.0,2.0,1.0,1.0,10.0,0.0,0.0,2.0,0.0,8.0,98.0,113.0,14.0,No
org.jfree.data.statistics.SimpleHistogramBinTest,SimpleHistogramBinTest,Public Class,5.0,1.0,16.0,3.0,1.0,21.0,1.0,13.0,0.0,0.0,84.0,19.0,0.23,4.0,4.0,26.0,20.0,0.0,0.0,66.0,66.0,5.0,0.0,116.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,66.0,72.0,5.0,No
org.jfree.data.statistics.SimpleHistogramDatasetTest,SimpleHistogramDatasetTest,Public Class,5.0,0.0,9.0,3.0,1.0,13.0,1.0,9.0,0.0,1.0,50.0,19.0,0.38,5.0,5.0,21.0,15.0,0.0,0.0,33.0,31.0,5.0,0.0,78.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,32.0,38.0,5.0,No
org.jfree.data.statistics.StatisticsTest,StatisticsTest,Public Class,12.0,2.0,26.0,5.0,2.0,33.0,1.0,37.0,0.0,1.0,312.0,62.0,0.2,11.0,11.0,54.0,42.0,0.0,0.0,254.0,233.0,12.0,0.0,411.0,5.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,233.0,256.0,22.0,No
org.jfree.data.time.DateRangeTest,DateRangeTest,Public Class,4.0,1.0,9.0,3.0,1.0,13.0,1.0,7.0,0.0,0.0,38.0,16.0,0.42,6.0,6.0,17.0,13.0,0.0,0.0,24.0,24.0,4.0,0.0,61.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,24.0,29.0,4.0,No
org.jfree.data.time.DayTest,DayTest,Public Class,34.0,0.0,10.0,3.0,1.0,13.0,1.0,45.0,0.0,0.0,333.0,119.0,0.36,17.0,17.0,149.0,110.0,0.0,0.0,220.0,180.0,34.0,0.0,496.0,2.0,1.0,1.0,34.0,0.0,0.0,4.0,0.0,30.0,186.0,230.0,47.0,No
org.jfree.data.time.FixedMillisecondTest,FixedMillisecondTest,Public Class,4.0,0.0,7.0,3.0,1.0,10.0,1.0,4.0,0.0,0.0,29.0,16.0,0.55,5.0,5.0,18.0,14.0,0.0,0.0,15.0,15.0,4.0,0.0,49.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,15.0,20.0,4.0,No
org.jfree.data.time.HourTest,HourTest,Public Class,31.0,0.0,10.0,3.0,1.0,13.0,1.0,40.0,0.0,0.0,302.0,105.0,0.35,15.0,15.0,133.0,99.0,0.0,0.0,199.0,169.0,31.0,0.0,445.0,2.0,1.0,1.0,31.0,0.0,0.0,3.0,0.0,28.0,173.0,212.0,41.0,No
org.jfree.data.time.MillisecondTest,MillisecondTest,Public Class,27.0,0.0,11.0,3.0,1.0,15.0,1.0,36.0,0.0,0.0,303.0,93.0,0.31,18.0,18.0,128.0,94.0,0.0,0.0,212.0,179.0,27.0,0.0,430.0,2.0,1.0,1.0,27.0,0.0,0.0,3.0,0.0,24.0,182.0,217.0,37.0,No
