Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.nutch.util.domain.DomainSuffix,DomainSuffix,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,9.0,0.0,2.0,31.0,36.0,1.16,3.0,3.0,16.0,13.0,0.0,1.0,10.0,8.0,6.0,3.0,76.0,1.0,1.0,0.0,6.0,61.0,44.0,0.0,0.0,6.0,14.0,21.0,6.0,No
org.apache.nutch.util.domain.DomainSuffix.Status,Status,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.util.domain.DomainSuffixes,DomainSuffixes,Public Class,5.0,0.0,5.0,3.0,1.0,8.0,1.0,8.0,1.0,2.0,31.0,37.0,1.19,10.0,10.0,13.0,11.0,1.0,0.0,16.0,12.0,4.0,1.0,76.0,2.0,1.0,1.0,5.0,60.0,60.0,1.0,0.0,3.0,12.0,20.0,7.0,No
org.apache.nutch.util.domain.DomainSuffixesReader,DomainSuffixesReader,Class,11.0,1.0,8.0,1.0,2.0,9.0,1.0,19.0,0.0,1.0,96.0,28.0,0.29,20.0,20.0,38.0,40.0,11.0,0.0,66.0,60.0,11.0,0.0,143.0,4.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,55.0,76.0,21.0,No
org.apache.nutch.util.domain.TopLevelDomain.Type,Type,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.util.domain.TopLevelDomain,TopLevelDomain,Public Class,10.0,0.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,23.0,31.0,1.35,3.0,3.0,11.0,8.0,0.0,0.0,8.0,7.0,4.0,2.0,61.0,1.0,2.0,0.0,4.0,38.0,38.0,0.0,0.0,4.0,10.0,15.0,4.0,No
org.apache.nutch.util.DomUtil,DomUtil,Public Class,2.0,2.0,22.0,6.0,5.0,30.0,1.0,7.0,2.0,1.0,47.0,12.0,0.26,18.0,18.0,13.0,12.0,0.0,0.0,36.0,25.0,0.0,0.0,66.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,26.0,32.0,10.0,No
org.apache.nutch.util.EncodingDetector,EncodingDetector,Public Class,11.0,1.0,12.0,4.0,3.0,18.0,1.0,42.0,2.0,7.0,196.0,118.0,0.6,24.0,24.0,57.0,55.0,0.0,0.0,124.0,108.0,9.0,3.0,356.0,8.0,1.0,3.0,11.0,73.0,52.0,3.0,0.0,8.0,97.0,145.0,38.0,No
org.apache.nutch.util.EncodingDetector.EncodingClue,EncodingClue,Private Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,32.0,1.0,0.03,5.0,5.0,14.0,11.0,0.0,0.0,10.0,9.0,7.0,3.0,40.0,2.0,1.0,0.0,7.0,52.0,38.0,0.0,0.0,7.0,12.0,20.0,8.0,No
org.apache.nutch.util.FSUtils,FSUtils,Public Class,3.0,1.0,11.0,12.0,4.0,24.0,1.0,7.0,3.0,0.0,34.0,40.0,1.18,5.0,5.0,9.0,9.0,0.0,0.0,16.0,16.0,0.0,0.0,81.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,24.0,11.0,No
org.apache.nutch.util.GZIPUtils,GZIPUtils,Public Class,4.0,3.0,18.0,6.0,4.0,26.0,1.0,18.0,4.0,3.0,76.0,42.0,0.55,9.0,9.0,24.0,19.0,0.0,0.0,57.0,41.0,0.0,0.0,136.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,35.0,51.0,15.0,No
org.apache.nutch.util.HadoopFSUtil,HadoopFSUtil,Public Class,3.0,0.0,10.0,3.0,2.0,14.0,1.0,5.0,3.0,0.0,33.0,9.0,0.27,3.0,3.0,5.0,8.0,0.0,0.0,19.0,14.0,0.0,0.0,47.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,22.0,6.0,No
org.apache.nutch.util.HadoopFSUtil.getPassAllFilter.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.util.HadoopFSUtil.getPassDirectoriesFilter.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.nutch.util.Histogram.HistogramEntry,HistogramEntry,Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,No
org.apache.nutch.util.Histogram.sortByValue.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.nutch.util.Histogram.sortInverseByValue.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.nutch.util.LockUtil,LockUtil,Public Class,2.0,0.0,11.0,15.0,4.0,26.0,1.0,2.0,2.0,0.0,24.0,50.0,2.08,3.0,3.0,5.0,3.0,0.0,0.0,15.0,12.0,0.0,0.0,76.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,15.0,7.0,No
org.apache.nutch.util.NodeWalker,NodeWalker,Public Class,5.0,1.0,6.0,9.0,2.0,16.0,1.0,13.0,0.0,0.0,36.0,58.0,1.61,3.0,3.0,12.0,14.0,0.0,0.0,17.0,19.0,5.0,3.0,107.0,4.0,1.0,2.0,5.0,47.0,47.0,0.0,0.0,5.0,20.0,30.0,11.0,No
org.apache.nutch.util.NutchJobConf,NutchJobConf,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,17.0,3.4,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.nutch.util.Pair,Pair,Public Generic Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,15.0,16.0,1.07,0.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,3.0,2.0,35.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.apache.nutch.util.PrefixStringMatcher,PrefixStringMatcher,Public Class,13.0,0.0,10.0,4.0,3.0,14.0,1.0,8.0,1.0,0.0,59.0,46.0,0.78,4.0,4.0,16.0,19.0,0.0,0.0,41.0,39.0,5.0,0.0,113.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,37.0,56.0,18.0,No
org.apache.nutch.util.TrieStringMatcher,TrieStringMatcher,Public Abstract Class,7.0,0.0,6.0,4.0,2.0,10.0,1.0,22.0,0.0,0.0,99.0,74.0,0.75,2.0,2.0,30.0,31.0,0.0,2.0,61.0,59.0,7.0,1.0,195.0,3.0,1.0,2.0,7.0,25.0,25.0,0.0,4.0,3.0,56.0,84.0,8.0,No
org.apache.nutch.util.TrieStringMatcher.TrieNode,TrieNode,Protected Class,5.0,2.0,13.0,4.0,4.0,19.0,2.0,13.0,0.0,0.0,69.0,25.0,0.36,3.0,3.0,17.0,17.0,4.0,0.0,48.0,44.0,5.0,4.0,107.0,7.0,1.0,2.0,5.0,40.0,40.0,0.0,0.0,1.0,38.0,57.0,18.0,No
org.apache.nutch.util.SuffixStringMatcher,SuffixStringMatcher,Public Class,13.0,0.0,10.0,4.0,3.0,13.0,1.0,8.0,1.0,0.0,59.0,41.0,0.69,4.0,4.0,16.0,19.0,0.0,0.0,41.0,42.0,5.0,0.0,108.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,37.0,56.0,18.0,No
org.apache.nutch.webui.client.impl.CrawlingCycle,CrawlingCycle,Public Class,3.0,1.0,10.0,0.0,2.0,11.0,1.0,10.0,0.0,1.0,38.0,22.0,0.58,12.0,12.0,13.0,12.0,0.0,0.0,22.0,20.0,3.0,5.0,70.0,3.0,1.0,2.0,3.0,27.0,27.0,1.0,0.0,2.0,21.0,29.0,6.0,No
org.apache.nutch.webui.client.model.Crawl,Crawl,Public Class,16.0,0.0,3.0,0.0,1.0,3.0,2.0,25.0,0.0,0.0,72.0,16.0,0.22,10.0,10.0,38.0,26.0,0.0,0.0,18.0,16.0,16.0,8.0,113.0,1.0,1.0,0.0,16.0,88.0,88.0,0.0,0.0,16.0,24.0,42.0,16.0,No
org.apache.nutch.webui.client.model.JobInfo,JobInfo,Public Class,16.0,0.0,3.0,0.0,1.0,3.0,2.0,19.0,0.0,0.0,64.0,16.0,0.25,3.0,3.0,31.0,27.0,0.0,0.0,16.0,16.0,16.0,8.0,99.0,1.0,1.0,0.0,16.0,88.0,88.0,0.0,0.0,16.0,26.0,43.0,16.0,No
org.apache.nutch.webui.client.model.JobInfo.State,State,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.webui.client.impl.RemoteCommandExecutor,RemoteCommandExecutor,Public Class,4.0,0.0,7.0,0.0,2.0,7.0,1.0,14.0,0.0,2.0,56.0,22.0,0.39,17.0,17.0,22.0,19.0,0.0,0.0,32.0,28.0,4.0,3.0,92.0,2.0,1.0,1.0,4.0,58.0,58.0,1.0,0.0,3.0,28.0,40.0,6.0,No
org.apache.nutch.webui.client.impl.RemoteCommand,RemoteCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,2.0,9.0,0.0,0.0,37.0,19.0,0.51,9.0,9.0,16.0,14.0,0.0,0.0,12.0,11.0,9.0,3.0,65.0,2.0,1.0,1.0,9.0,67.0,67.0,1.0,0.0,8.0,13.0,24.0,10.0,No
org.apache.nutch.webui.client.impl.NutchClientImpl,NutchClientImpl,Public Class,9.0,0.0,5.0,0.0,1.0,5.0,2.0,10.0,0.0,0.0,51.0,17.0,0.33,15.0,15.0,22.0,14.0,0.0,0.0,20.0,14.0,9.0,3.0,78.0,1.0,1.0,0.0,9.0,63.0,52.0,0.0,0.0,9.0,17.0,27.0,9.0,No
org.apache.nutch.webui.client.model.ConnectionStatus,ConnectionStatus,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.webui.client.model.JobConfig,JobConfig,Public Class,11.0,0.0,3.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,40.0,16.0,0.4,5.0,5.0,17.0,17.0,0.0,0.0,13.0,12.0,11.0,5.0,67.0,1.0,1.0,0.0,11.0,80.0,80.0,0.0,0.0,11.0,16.0,28.0,11.0,No
org.apache.nutch.webui.client.model.NutchStatus,NutchStatus,Public Class,10.0,0.0,3.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,37.0,16.0,0.43,4.0,4.0,16.0,16.0,0.0,0.0,10.0,10.0,10.0,5.0,64.0,1.0,1.0,0.0,10.0,80.0,80.0,0.0,0.0,10.0,15.0,26.0,10.0,No
org.apache.nutch.webui.model.NutchInstance,NutchInstance,Public Class,15.0,0.0,3.0,0.0,1.0,3.0,2.0,23.0,0.0,0.0,66.0,16.0,0.24,11.0,11.0,31.0,23.0,0.0,0.0,21.0,17.0,15.0,7.0,105.0,2.0,1.0,1.0,15.0,85.0,85.0,0.0,0.0,15.0,23.0,40.0,16.0,No
org.apache.nutch.webui.model.SeedList,SeedList,Public Class,9.0,0.0,5.0,0.0,2.0,5.0,2.0,13.0,0.0,0.0,59.0,16.0,0.27,12.0,12.0,25.0,16.0,0.0,0.0,26.0,23.0,9.0,3.0,88.0,7.0,1.0,2.0,9.0,67.0,67.0,0.0,0.0,9.0,22.0,39.0,17.0,No
org.apache.nutch.webui.client.impl.RemoteCommandBuilder,RemoteCommandBuilder,Public Class,8.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,1.0,0.0,34.0,16.0,0.47,5.0,5.0,12.0,12.0,0.0,0.0,16.0,16.0,7.0,2.0,58.0,1.0,1.0,0.0,8.0,56.0,50.0,1.0,0.0,7.0,16.0,25.0,8.0,No
org.apache.nutch.webui.client.model.JobInfo.JobType,JobType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.webui.client.impl.RemoteCommandExecutor.JobStateChecker,JobStateChecker,Public Class,2.0,2.0,9.0,0.0,2.0,11.0,2.0,7.0,0.0,0.0,21.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,0.0,11.0,11.0,2.0,1.0,28.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,15.0,4.0,No
org.apache.nutch.webui.client.impl.RemoteCommandsBatchFactory,RemoteCommandsBatchFactory,Public Class,9.0,0.0,5.0,0.0,1.0,5.0,1.0,15.0,0.0,0.0,52.0,16.0,0.31,11.0,11.0,18.0,16.0,0.0,0.0,26.0,23.0,9.0,3.0,83.0,2.0,1.0,1.0,9.0,78.0,33.0,8.0,0.0,1.0,26.0,37.0,10.0,No
org.apache.nutch.webui.client.model.Crawl.CrawlStatus,CrawlStatus,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.nutch.webui.client.NutchClientFactory,NutchClientFactory,Public Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,21.0,16.0,0.76,8.0,8.0,9.0,6.0,0.0,0.0,6.0,5.0,2.0,1.0,40.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,3.0,No
org.apache.nutch.webui.client.NutchClientFactory.NutchClientCacheLoader,NutchClientCacheLoader,Private Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.nutch.webui.config.CustomDaoFactory,CustomDaoFactory,Public Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,4.0,0.0,0.0,27.0,16.0,0.59,9.0,9.0,9.0,8.0,0.0,0.0,13.0,11.0,4.0,2.0,47.0,2.0,1.0,1.0,4.0,50.0,38.0,1.0,0.0,3.0,9.0,17.0,5.0,No
org.apache.nutch.webui.config.CustomTableCreator,CustomTableCreator,Public Class,6.0,0.0,7.0,0.0,2.0,8.0,1.0,8.0,0.0,0.0,48.0,16.0,0.33,10.0,10.0,13.0,13.0,0.0,0.0,25.0,21.0,6.0,2.0,72.0,3.0,1.0,1.0,6.0,58.0,33.0,5.0,0.0,1.0,18.0,32.0,12.0,No
org.apache.nutch.webui.config.NutchGuiConfiguration,NutchGuiConfiguration,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,16.0,1.78,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.nutch.webui.config.SpringConfiguration,SpringConfiguration,Public Class,8.0,0.0,5.0,0.0,1.0,5.0,2.0,9.0,0.0,0.0,46.0,17.0,0.37,16.0,16.0,22.0,11.0,0.0,0.0,18.0,16.0,8.0,0.0,72.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,16.0,25.0,8.0,No
org.apache.nutch.webui.model.SeedUrl,SeedUrl,Public Class,8.0,0.0,5.0,0.0,2.0,5.0,2.0,11.0,0.0,0.0,55.0,16.0,0.29,10.0,10.0,26.0,15.0,0.0,0.0,23.0,20.0,8.0,3.0,82.0,7.0,1.0,2.0,8.0,67.0,67.0,0.0,0.0,8.0,20.0,35.0,15.0,No
org.apache.nutch.webui.model.NutchConfig,NutchConfig,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,5.0,4.0,4.0,2.0,20.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.nutch.webui.NutchUiApplication,NutchUiApplication,Public Class,7.0,1.0,8.0,1.0,2.0,9.0,2.0,15.0,0.0,2.0,62.0,22.0,0.35,29.0,29.0,27.0,20.0,0.0,0.0,34.0,31.0,7.0,3.0,99.0,3.0,2.0,2.0,7.0,76.0,67.0,2.0,0.0,5.0,29.0,42.0,11.0,No
org.apache.nutch.webui.pages.DashboardPage,DashboardPage,Public Class,6.0,1.0,8.0,0.0,1.0,9.0,1.0,4.0,0.0,0.0,22.0,16.0,0.73,10.0,10.0,11.0,9.0,0.0,0.0,10.0,10.0,1.0,2.0,42.0,1.0,3.0,0.0,1.0,50.0,50.0,0.0,0.0,1.0,12.0,16.0,1.0,No
org.apache.nutch.webui.pages.assets.NutchUiCssReference,NutchUiCssReference,Public Class,2.0,0.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,10.0,22.0,2.2,0.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,1.0,0.0,35.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,No
org.apache.nutch.webui.pages.auth.AuthorizationStrategy,AuthorizationStrategy,Public Class,2.0,2.0,7.0,2.0,2.0,11.0,2.0,5.0,0.0,0.0,15.0,23.0,1.53,9.0,9.0,5.0,3.0,0.0,0.0,6.0,6.0,2.0,0.0,43.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,4.0,No
org.apache.nutch.webui.pages.auth.SignInSession,SignInSession,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,18.0,19.0,1.06,6.0,6.0,9.0,7.0,0.0,0.0,6.0,6.0,4.0,1.0,43.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.apache.nutch.webui.pages.auth.User,User,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,2.0,9.0,0.0,0.0,22.0,19.0,0.86,1.0,1.0,9.0,9.0,0.0,0.0,6.0,6.0,6.0,2.0,50.0,1.0,1.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,8.0,15.0,6.0,No
org.apache.nutch.webui.NutchUiServer,NutchUiServer,Public Class,4.0,1.0,13.0,1.0,2.0,14.0,1.0,9.0,4.0,4.0,57.0,18.0,0.32,23.0,23.0,21.0,20.0,0.0,0.0,44.0,38.0,0.0,0.0,82.0,4.0,1.0,1.0,4.0,50.0,50.0,3.0,0.0,1.0,39.0,47.0,7.0,No
org.apache.nutch.webui.pages.AbstractBasePage,AbstractBasePage,Public Abstract Generic Class,5.0,1.0,16.0,0.0,1.0,17.0,2.0,18.0,0.0,0.0,105.0,16.0,0.15,29.0,29.0,30.0,26.0,0.0,12.0,71.0,47.0,5.0,4.0,139.0,2.0,2.0,1.0,5.0,75.0,75.0,1.0,3.0,1.0,47.0,64.0,6.0,No
org.apache.nutch.webui.pages.AbstractBasePage.InstanceModel,InstanceModel,Private Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,6.0,6.0,7.0,5.0,0.0,0.0,7.0,7.0,3.0,0.0,21.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,11.0,4.0,No
org.apache.nutch.webui.pages.AbstractBasePage.addInstancesMenuMenu.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,16.0,0.0,2.0,16.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,8.0,8.0,3.0,5.0,0.0,0.0,14.0,7.0,1.0,0.0,18.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,2.0,No
org.apache.nutch.webui.pages.AbstractBasePage.addInstancesMenuMenu.(Anon_2).newSubMenuButtons.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.nutch.webui.pages.AbstractBasePage.addUserMenu.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,12.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,11.0,11.0,2.0,2.0,0.0,0.0,12.0,5.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage,CrawlsPage,Public Class,10.0,2.0,12.0,0.0,1.0,14.0,1.0,16.0,0.0,1.0,68.0,22.0,0.32,15.0,15.0,13.0,17.0,0.0,0.0,45.0,27.0,5.0,3.0,106.0,1.0,3.0,0.0,5.0,80.0,80.0,4.0,0.0,1.0,30.0,42.0,5.0,No
org.apache.nutch.webui.pages.instances.InstancesPage,InstancesPage,Public Class,10.0,1.0,12.0,0.0,1.0,13.0,1.0,12.0,0.0,1.0,69.0,0.0,0.0,13.0,13.0,14.0,17.0,0.0,0.0,47.0,29.0,5.0,3.0,81.0,1.0,3.0,0.0,5.0,87.0,87.0,4.0,0.0,1.0,32.0,43.0,5.0,No
org.apache.nutch.webui.pages.menu.VerticalMenu,VerticalMenu,Public Class,1.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,5.0,17.0,3.4,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.nutch.webui.pages.seed.SeedListsPage,SeedListsPage,Public Class,6.0,7.0,27.0,0.0,1.0,34.0,1.0,9.0,0.0,0.0,31.0,22.0,0.71,6.0,6.0,9.0,9.0,0.0,0.0,21.0,12.0,1.0,1.0,62.0,1.0,3.0,0.0,1.0,100.0,100.0,0.0,0.0,1.0,13.0,18.0,1.0,No
org.apache.nutch.webui.pages.settings.SettingsPage,SettingsPage,Public Class,7.0,1.0,15.0,0.0,2.0,16.0,1.0,5.0,0.0,0.0,35.0,0.0,0.0,9.0,9.0,10.0,11.0,0.0,0.0,22.0,15.0,2.0,2.0,40.0,2.0,3.0,1.0,2.0,75.0,75.0,1.0,0.0,1.0,16.0,23.0,3.0,No
org.apache.nutch.webui.pages.StatisticsPage,StatisticsPage,Public Class,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.nutch.webui.pages.SchedulingPage,SchedulingPage,Public Class,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.nutch.webui.pages.SearchPage,SearchPage,Public Class,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.nutch.webui.pages.UserSettingsPage,UserSettingsPage,Public Class,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.nutch.webui.pages.LogOutPage,LogOutPage,Public Class,6.0,0.0,6.0,2.0,1.0,8.0,1.0,1.0,0.0,0.0,7.0,18.0,2.57,2.0,2.0,3.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,26.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.nutch.webui.pages.auth.SignInPage,SignInPage,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,10.0,0.0,0.0,30.0,20.0,0.67,3.0,3.0,9.0,8.0,0.0,0.0,16.0,13.0,3.0,1.0,60.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,12.0,20.0,3.0,No
org.apache.nutch.webui.pages.auth.SignInPage.LoginForm,LoginForm,Private Class,2.0,1.0,8.0,1.0,2.0,10.0,1.0,5.0,0.0,0.0,18.0,1.0,0.06,8.0,8.0,4.0,3.0,0.0,0.0,11.0,8.0,2.0,0.0,24.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,3.0,No
