Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Drill,org.apache.drill.jdbc.test.JdbcNullOrderingAndGroupingTest,JdbcNullOrderingAndGroupingTest,Public Class,111,0,12,0,1,12,1,112,2,1,1102,54,0.05,9,9,187,94,0,0,823,94,90,0,1259,1,5,0,92,0,0,0,0,92,94,187,92,No
Drill,org.apache.drill.jdbc.test.JdbcTestActionBase,JdbcTestActionBase,Public Class,24,1,9,0,2,10,1,19,3,2,76,18,0.24,20,20,25,24,1,1,43,37,3,2,113,6,4,3,6,83,67,0,3,2,38,54,11,Yes
Drill,org.apache.drill.jdbc.test.JdbcTestActionBase.(Anon_2),(Anon_2),Anonymous Class,1,0,8,0,2,8,1,0,0,0,9,0,0,6,6,1,1,0,0,7,3,1,0,9,2,2,1,1,0,0,0,1,0,2,4,2,Yes
Drill,org.apache.drill.jdbc.test.JdbcTestActionBase.testQuery.(Anon_1),(Anon_1),Anonymous Class,1,0,6,0,1,6,2,1,0,0,7,0,0,6,6,2,3,0,0,6,3,1,0,8,1,1,0,1,0,0,0,0,1,3,4,1,Yes
Drill,org.apache.drill.jdbc.test.TestAggregateFunctionsQuery,TestAggregateFunctionsQuery,Public Class,25,1,10,0,1,12,1,15,2,1,69,20,0.29,13,13,26,15,0,0,46,15,4,0,104,1,5,0,6,0,0,0,0,6,16,23,6,No
Drill,org.apache.drill.jdbc.test.TestBugFixes,TestBugFixes,Public Class,20,1,58,0,1,59,1,2,0,0,60,18,0.3,3,3,4,3,0,0,55,3,1,0,80,1,5,0,1,0,0,0,0,1,3,5,1,No
Drill,org.apache.drill.jdbc.test.TestExecutionExceptionsToClient,TestExecutionExceptionsToClient,Public Class,27,2,14,0,2,17,1,31,2,1,131,17,0.13,9,9,27,18,0,0,94,58,7,0,179,2,4,1,9,0,0,0,0,9,52,69,16,No
Drill,org.apache.drill.jdbc.test.TestInformationSchemaColumns,TestInformationSchemaColumns,Public Class,405,0,5,0,1,5,1,472,4,41,1850,332,0.18,15,15,918,437,0,0,552,440,383,0,2645,2,4,0,387,97,97,3,0,384,481,869,388,No
Drill,org.apache.drill.jdbc.test.TestJdbcDistQuery,TestJdbcDistQuery,Public Class,37,0,9,1,1,10,1,28,1,2,175,32,0.18,21,21,57,39,0,0,101,60,18,1,235,7,4,4,19,100,100,2,0,17,59,89,27,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata,TestJdbcMetadata,Public Class,31,0,9,0,1,9,1,9,0,1,68,18,0.26,6,6,18,17,0,1,37,16,7,1,94,1,5,0,7,100,100,0,0,7,16,31,7,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.allColumns.(Anon_6),(Anon_6),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.allSchemas.(Anon_2),(Anon_2),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.allTables.(Anon_4),(Anon_4),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.catalogs.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.columnsWithConditions.(Anon_7),(Anon_7),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.schemasWithConditions.(Anon_3),(Anon_3),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcMetadata.tablesWithConditions.(Anon_5),(Anon_5),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,5,5,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,Yes
Drill,org.apache.drill.jdbc.test.TestJdbcQuery,TestJdbcQuery,Public Class,46,1,10,0,1,11,1,46,0,0,272,39,0.14,9,9,78,45,0,0,178,65,27,0,356,1,5,1,27,0,0,0,0,27,63,96,27,No
Drill,org.apache.drill.jdbc.test.TestJdbcQuery.testDateTimeAccessors.(Anon_1),(Anon_1),Anonymous Class,1,5,30,4,2,39,1,5,0,0,31,4,0.13,10,10,12,12,0,0,29,19,1,0,40,2,2,1,1,0,0,0,0,1,18,20,2,No
Drill,org.apache.drill.jdbc.test.TestJdbcQuery.testVerifyMetadata.(Anon_2),(Anon_2),Anonymous Class,1,3,15,1,2,19,1,3,0,0,16,1,0.06,8,8,3,3,0,0,14,10,1,0,20,2,2,1,1,0,0,0,0,1,9,11,2,No
Drill,org.apache.drill.jdbc.test.TestLegacyJdbcMetadata,TestLegacyJdbcMetadata,Public Class,32,1,6,0,1,7,1,1,1,0,8,3,0.38,5,5,4,3,0,0,3,3,0,0,12,1,6,0,1,0,0,0,0,1,3,5,1,No
Drill,org.apache.drill.exec.memory.AllocationManager.BufferLedger,BufferLedger,Public Class,12,1,11,6,2,18,1,29,0,0,139,80,0.58,15,15,27,25,2,0,96,56,12,8,246,4,1,2,12,79,76,2,0,8,47,74,20,No
Drill,org.apache.drill.exec.memory.BaseAllocator.Verbosity,Verbosity,Public Enum Type,3,0,1,0,0,1,1,2,0,0,12,3,0.25,1,1,8,4,1,0,2,2,3,5,14,1,1,0,3,0,0,0,0,2,5,6,1,No
Drill,org.apache.drill.exec.memory.AllocationManager,AllocationManager,Public Class,3,3,15,3,3,21,1,54,0,3,224,135,0.6,14,14,55,53,2,0,152,108,3,11,411,7,1,3,3,76,55,1,0,0,94,139,9,No
Drill,org.apache.drill.exec.memory.Accountant,Accountant,Class,12,1,7,6,2,14,2,37,0,0,109,118,1.08,5,5,44,38,2,1,59,49,12,5,264,5,1,3,12,68,42,2,0,8,49,74,24,No
Drill,org.apache.drill.exec.memory.Accountant.AllocationOutcome,AllocationOutcome,Public Enum Type,4,0,2,0,1,2,1,7,0,0,13,15,1.15,1,1,8,4,1,0,2,2,4,5,35,1,1,0,4,0,0,0,0,3,4,6,2,No
Drill,org.apache.drill.exec.memory.AllocationManager.ReleaseListener,ReleaseListener,Private Class,2,3,12,4,3,18,1,8,0,0,26,11,0.42,7,7,6,6,0,0,16,14,2,1,45,4,1,2,2,0,0,0,0,2,12,18,5,No
Drill,org.apache.drill.exec.memory.AllocatorClosedException,AllocatorClosedException,Public Class,1,0,3,0,1,3,1,0,0,0,6,23,3.83,2,2,3,2,0,0,1,1,1,0,29,1,2,0,1,0,0,0,0,1,1,3,1,No
Drill,org.apache.drill.exec.memory.BaseAllocator.Reservation,Reservation,Public Class,10,2,10,3,2,15,2,29,0,0,110,26,0.24,11,11,29,22,0,0,65,58,10,4,165,6,1,3,10,57,53,2,0,8,50,75,21,No
Drill,org.apache.drill.exec.memory.ChildAllocator,ChildAllocator,Class,42,0,7,14,1,21,1,3,0,0,9,38,4.22,1,1,6,2,1,0,1,1,1,0,50,1,3,0,1,0,0,0,0,0,1,3,1,No
Drill,org.apache.drill.exec.memory.DrillByteBufAllocator,DrillByteBufAllocator,Public Class,21,0,4,0,1,4,2,24,0,2,87,23,0.26,7,7,44,25,0,0,23,21,21,1,134,1,1,0,21,86,52,1,0,20,24,46,21,No
Drill,org.apache.drill.exec.memory.RootAllocator.RootAllocator.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Drill,org.apache.drill.exec.memory.RootAllocator.RootAllocator.(Anon_2),(Anon_2),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Drill,org.apache.drill.exec.memory.TestAccountant,TestAccountant,Public Class,4,8,22,3,2,33,1,36,0,0,89,30,0.34,5,5,23,23,0,0,62,58,4,0,155,3,1,1,4,0,0,1,0,3,59,70,6,No
Drill,org.apache.drill.exec.memory.TestAccountant.multiThread.(Anon_1),(Anon_1),Anonymous Class,1,0,11,0,3,11,1,1,0,0,12,0,0,4,4,1,2,0,0,9,6,1,0,13,3,2,2,1,0,0,0,0,1,5,8,3,No
Drill,org.apache.drill.exec.memory.TestBaseAllocator,TestBaseAllocator,Public Class,22,4,20,2,2,26,1,112,2,1,441,87,0.2,12,12,135,118,0,0,320,299,20,0,631,6,1,3,22,0,0,2,0,20,271,342,35,No
Drill,org.apache.drill.exec.memory.TestEndianess,TestEndianess,Public Class,1,0,12,0,1,12,1,2,0,0,14,17,1.21,6,6,5,4,0,0,9,9,1,0,33,1,1,0,1,0,0,0,0,1,9,11,1,No
Drill,org.apache.drill.common.SerializedExecutor,SerializedExecutor,Public Abstract Class,3,1,8,4,2,12,2,12,0,0,56,52,0.93,6,6,16,14,0,0,30,26,3,4,120,2,1,1,3,38,38,0,1,2,23,37,3,No
Drill,org.apache.drill.common.SerializedExecutor.RunnableProcessor,RunnableProcessor,Private Class,2,1,16,0,3,17,2,5,0,0,34,0,0,6,6,7,6,0,0,20,17,2,1,39,5,1,4,2,0,0,0,0,2,12,21,6,No
Drill,org.apache.drill.exec.rpc.AbstractHandshakeHandler,AbstractHandshakeHandler,Public Abstract Generic Class,3,1,13,1,3,14,1,7,0,1,33,18,0.55,11,11,10,9,0,2,18,16,3,3,58,4,2,2,3,17,17,0,2,1,16,23,5,No
Drill,org.apache.drill.exec.rpc.InboundRpcMessage,InboundRpcMessage,Public Class,8,0,6,0,2,6,1,6,0,0,34,17,0.5,6,6,12,9,1,0,14,13,5,2,57,3,2,1,5,10,10,0,0,4,12,21,8,Yes
Drill,org.apache.drill.exec.rpc.RpcMessage,RpcMessage,Public Abstract Class,3,0,5,0,1,5,1,4,0,1,13,17,1.31,2,2,8,8,1,2,4,4,3,3,34,1,1,0,3,0,0,0,0,2,9,11,1,Yes
Drill,org.apache.drill.exec.rpc.AbstractRemoteConnection.BackPressureHandler,BackPressureHandler,Private Class,1,0,5,0,1,5,1,2,0,0,7,0,0,5,5,3,2,0,0,2,2,1,0,9,1,2,0,1,0,0,0,0,1,2,4,1,No
Drill,org.apache.drill.exec.rpc.AbstractRemoteConnection.WriteManager,WriteManager,Private Static Class,4,0,4,0,2,4,1,5,0,0,20,5,0.25,2,2,7,7,0,0,9,8,4,2,30,3,1,1,4,38,38,0,0,4,7,14,6,No
Drill,org.apache.drill.exec.rpc.RequestIdMap,RequestIdMap,Class,6,1,10,1,2,11,1,26,0,1,123,28,0.23,19,19,44,35,1,0,62,50,6,3,177,2,1,1,6,61,50,1,0,4,49,76,10,No
Drill,org.apache.drill.exec.rpc.ResettableBarrier,ResettableBarrier,Public Class,5,0,3,1,1,4,1,14,0,1,45,24,0.53,4,4,17,15,0,0,18,17,5,1,83,1,1,0,5,20,20,0,0,5,15,29,5,No
Drill,org.apache.drill.exec.proto.GeneralRPCProtos.Ack.Builder,Builder,Public Static Final Class,20,0,6,1,1,6,2,15,2,0,120,18,0.15,10,10,37,28,0,0,60,53,18,2,153,3,2,2,20,75,50,4,1,15,50,79,28,No
Drill,org.apache.drill.exec.rpc.BasicClient.ClientHandshakeHandler,ClientHandshakeHandler,Private Class,5,0,6,1,1,6,1,4,0,0,14,1,0.07,7,7,7,5,0,0,5,5,2,1,19,1,3,0,2,0,0,0,1,1,6,9,2,No
Drill,org.apache.drill.exec.rpc.BasicClient.ConnectionMultiListener,ConnectionMultiListener,Private Class,1,1,6,0,1,7,1,11,0,0,72,17,0.24,4,4,21,17,0,0,44,38,1,4,100,1,1,0,1,50,50,0,0,1,36,50,1,No
Drill,org.apache.drill.exec.rpc.BasicClient.ConnectionMultiListener.ConnectionHandler,ConnectionHandler,Private Class,1,2,35,9,7,46,2,3,0,0,37,12,0.32,12,12,8,7,0,0,27,22,1,0,52,7,1,3,1,0,0,0,0,1,19,26,7,No
Drill,org.apache.drill.exec.rpc.BasicClient.ConnectionMultiListener.HandshakeSendHandler,HandshakeSendHandler,Private Class,3,0,7,1,1,8,2,3,0,0,23,5,0.22,9,9,7,4,0,0,11,10,3,0,31,2,1,1,3,0,0,0,0,3,9,14,4,No
Drill,org.apache.drill.exec.rpc.BasicClient.IdlePingHandler,IdlePingHandler,Private Class,2,0,5,0,2,5,1,3,0,0,19,4,0.21,8,8,6,5,0,0,8,7,2,1,26,2,2,1,2,50,50,0,1,1,5,11,3,No
Drill,org.apache.drill.exec.rpc.BasicClient.IdlePingHandler.(Anon_2),(Anon_2),Anonymous Class,1,0,6,0,2,6,1,0,0,0,7,0,0,4,4,1,1,0,0,5,3,1,0,7,2,2,1,1,0,0,0,0,1,2,4,2,No
Drill,org.apache.drill.exec.rpc.BasicClient.BasicClient.(Anon_1),(Anon_1),Anonymous Class,1,5,15,1,2,21,1,6,0,0,16,1,0.06,13,13,1,2,0,0,14,11,1,0,23,2,2,1,1,0,0,0,1,0,10,12,2,No
Drill,org.apache.drill.exec.rpc.RpcDecoder,RpcDecoder,Class,4,4,24,2,6,30,1,21,1,0,100,30,0.3,15,15,19,18,0,0,69,62,3,2,151,12,2,6,4,50,50,1,1,2,48,72,23,No
Drill,org.apache.drill.exec.rpc.RpcEncoder,RpcEncoder,Class,4,3,21,4,4,27,1,18,2,6,93,37,0.4,18,18,26,24,1,0,68,60,2,1,141,10,2,3,4,50,50,0,1,2,50,68,15,No
Drill,org.apache.drill.exec.rpc.RpcBus.InboundHandler,InboundHandler,Protected Class,2,4,41,1,7,45,1,10,0,0,85,1,0.01,24,24,17,14,0,0,64,50,2,1,96,13,2,4,2,0,0,0,1,1,42,54,14,No
Drill,org.apache.drill.exec.rpc.RpcExceptionHandler,RpcExceptionHandler,Public Generic Class,4,0,5,0,1,5,2,7,0,1,23,17,0.74,6,6,10,7,0,0,8,7,4,1,47,2,1,1,4,50,50,0,0,4,7,13,5,No
Drill,org.apache.drill.exec.rpc.BasicServer.LoggingReadTimeoutHandler,LoggingReadTimeoutHandler,Private Class,2,0,6,0,1,6,1,3,0,0,15,0,0,5,5,6,5,0,0,6,5,2,2,18,1,2,0,2,0,0,0,1,1,7,10,2,No
Drill,org.apache.drill.exec.rpc.BasicServer.BasicServer.(Anon_1),(Anon_1),Anonymous Class,1,4,17,2,2,23,1,4,0,0,18,2,0.11,13,13,2,3,0,0,16,12,1,0,24,2,2,1,1,0,0,0,1,0,11,13,2,No
Drill,org.apache.drill.exec.rpc.DrillRpcFutureImpl,DrillRpcFutureImpl,Generic Class,7,0,4,0,1,4,3,12,0,1,42,19,0.45,7,7,19,13,0,0,12,12,7,1,73,2,2,1,7,57,57,0,1,6,12,24,8,No
Drill,org.apache.drill.exec.rpc.DrillRpcFutureImpl.InnerFuture,InnerFuture,Private Static Generic Class,2,0,4,0,1,4,1,2,0,0,9,1,0.11,2,2,4,3,1,0,2,2,2,0,12,1,2,0,2,0,0,0,1,0,2,5,2,No
Drill,org.apache.drill.exec.rpc.FutureBitCommand.DeferredRpcOutcome,DeferredRpcOutcome,Private Class,3,0,5,0,1,5,2,3,0,0,16,1,0.06,6,6,7,4,0,0,5,5,3,0,20,1,1,0,3,0,0,0,0,3,5,9,3,No
Drill,org.apache.drill.exec.rpc.RpcCheckedFuture,RpcCheckedFuture,Public Generic Class,4,0,4,0,1,4,2,6,0,0,20,17,0.85,5,5,8,6,0,0,6,6,4,1,43,2,2,1,4,50,50,0,1,3,6,12,5,No
Drill,org.apache.drill.exec.rpc.ListeningCommand.DeferredRpcOutcome,DeferredRpcOutcome,Private Class,3,0,4,0,1,4,2,3,0,0,14,0,0,5,5,7,4,0,0,3,3,3,0,17,1,1,0,3,0,0,0,0,3,3,7,3,No
Drill,org.apache.drill.exec.rpc.OutOfMemoryHandler.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,2,2,1,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Drill,org.apache.drill.exec.rpc.ReconnectingConnection.CloseHandler,CloseHandler,Protected Class,2,0,5,0,1,5,2,3,0,0,14,3,0.21,4,4,6,5,0,0,5,5,2,2,20,1,1,0,2,0,0,0,0,2,7,10,2,No
Drill,org.apache.drill.exec.rpc.ReconnectingConnection.ConnectionListeningFuture,ConnectionListeningFuture,Public Generic Class,4,2,15,3,4,20,2,12,0,0,64,13,0.2,9,9,16,12,0,0,40,35,4,1,89,7,2,3,4,25,25,0,0,4,29,43,14,No
Drill,org.apache.drill.exec.rpc.RequestIdMap.RpcListener,RpcListener,Private Generic Class,6,0,6,0,1,6,3,8,0,0,42,0,0,12,12,17,11,0,0,16,15,6,4,50,3,1,2,6,58,58,0,0,6,17,26,8,No
Drill,org.apache.drill.exec.rpc.RequestIdMap.SetExceptionProcedure,SetExceptionProcedure,Private Class,2,0,6,0,2,6,2,3,0,0,14,0,0,5,5,5,4,0,0,5,4,2,1,17,2,1,1,2,0,0,0,0,2,4,8,3,No
Drill,org.apache.drill.exec.rpc.ResettableBarrier.InternalSynchronizer,InternalSynchronizer,Private Static Final Class,4,0,6,0,2,7,1,6,0,0,27,0,0,1,1,9,7,0,0,12,11,4,0,33,4,2,2,4,0,0,1,3,0,9,17,8,No
Drill,org.apache.drill.exec.rpc.RpcBus.ChannelClosedHandler,ChannelClosedHandler,Public Class,2,1,9,0,2,10,2,6,0,0,21,0,0,8,8,9,7,0,0,10,7,2,2,27,3,1,1,2,25,25,0,0,2,9,13,4,No
Drill,org.apache.drill.exec.rpc.RpcBus.ResponseSenderImpl,ResponseSenderImpl,Private Class,4,1,9,1,2,11,2,9,0,0,42,3,0.07,12,12,14,11,1,0,27,19,4,3,54,2,1,1,4,42,25,1,0,2,18,26,7,No
Drill,org.apache.drill.exec.rpc.RpcConfig.RpcMessageType,RpcMessageType,Public Static Generic Class,10,0,4,0,1,4,1,1,0,0,42,0,0,3,3,16,15,0,0,15,14,10,4,43,1,1,0,10,60,60,0,0,10,18,29,10,No
Drill,org.apache.drill.exec.proto.GeneralRPCProtos.RpcHeader,RpcHeader,Public Static Final Class,35,0,6,1,1,7,2,37,14,6,426,118,0.28,19,19,145,97,0,0,216,180,21,7,581,10,2,4,35,86,85,4,3,28,177,269,52,No
Drill,org.apache.drill.exec.proto.GeneralRPCProtos.CompleteRpcMessage,CompleteRpcMessage,Public Static Final Class,36,0,6,1,2,8,2,37,14,6,512,184,0.36,21,21,155,103,0,0,274,222,22,7,733,11,2,4,36,86,85,4,3,29,207,318,54,No
Drill,org.apache.drill.exec.proto.GeneralRPCProtos.RpcHeader.Builder,Builder,Public Static Final Class,28,0,6,2,1,9,2,17,2,0,179,76,0.42,12,12,47,38,0,0,97,89,26,4,272,5,2,2,28,77,59,4,1,23,83,125,41,No
Drill,org.apache.drill.exec.vector.complex.IndexHolder,IndexHolder,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,No
Drill,org.mortbay.jetty.servlet.Holder,Holder,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,No
Drill,org.apache.drill.exec.exception.SchemaChangeRuntimeException,SchemaChangeRuntimeException,Public Class,12,0,3,0,1,3,1,4,0,0,17,17,1,2,2,6,6,0,0,5,5,5,0,38,1,3,0,5,0,0,0,0,5,5,11,5,No
Drill,org.joda.time.format.DateTimeFormatterBuilder,DateTimeFormatterBuilder,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,Yes
Drill,org.joda.time.format.DateTimeParser,DateTimeParser,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,Yes
Drill,org.apache.drill.exec.expr.holders.ComplexHolder,ComplexHolder,Public Class,0,0,0,0,0,0,2,0,0,0,4,17,4.25,1,1,3,3,0,0,0,0,0,2,21,0,1,0,0,0,0,0,0,0,2,3,0,Yes
Drill,org.apache.drill.exec.expr.holders.ListHolder,ListHolder,Public Class,2,0,3,0,1,3,2,3,0,1,11,17,1.55,5,5,6,6,0,0,3,3,2,2,31,1,1,0,2,75,75,0,0,2,5,8,2,Yes
Drill,org.apache.drill.exec.expr.holders.MapHolder,MapHolder,Public Class,1,0,3,0,1,3,2,2,0,1,7,17,2.43,5,5,4,4,0,0,2,2,1,1,26,1,1,0,1,100,100,0,0,1,3,5,1,Yes
Drill,org.apache.drill.exec.expr.holders.ObjectHolder,ObjectHolder,Public Class,1,0,1,0,1,1,2,2,0,1,6,17,2.83,5,5,5,4,0,0,2,2,1,1,25,1,1,0,1,100,100,0,0,1,3,5,1,Yes
Drill,org.apache.drill.exec.expr.holders.RepeatedListHolder,RepeatedListHolder,Public Final Class,1,0,1,0,1,1,2,6,0,1,7,20,2.86,5,5,6,6,0,0,2,2,1,3,33,1,1,0,1,100,100,0,0,1,5,7,1,Yes
Drill,org.apache.drill.exec.expr.holders.RepeatedMapHolder,RepeatedMapHolder,Public Final Class,1,0,1,0,1,1,2,7,0,1,7,21,3,5,5,6,6,0,0,2,2,1,3,35,1,1,0,1,100,100,0,0,1,5,7,1,Yes
Drill,org.apache.drill.exec.proto.UserBitShared.SerializedField.Builder,Builder,Public Static Final Class,66,0,9,4,2,13,2,22,2,0,612,263,0.43,23,23,114,82,0,0,375,311,64,10,897,13,2,3,66,83,64,8,1,57,256,388,132,No
Drill,org.apache.drill.exec.proto.UserBitShared.NamePart.Builder,Builder,Public Static Final Class,35,0,8,2,2,10,2,17,2,0,294,65,0.22,15,15,68,50,0,0,176,146,33,5,376,5,2,2,35,73,52,5,1,29,127,191,63,No
Drill,org.apache.drill.exec.util.Text.(Anon_1),(Anon_1),Anonymous Class,1,0,6,0,1,6,1,0,0,0,7,0,0,4,4,0,1,0,0,6,1,1,0,7,1,2,0,1,0,0,0,1,0,1,2,1,No
Drill,org.apache.drill.exec.util.Text.(Anon_2),(Anon_2),Anonymous Class,1,0,6,0,1,6,1,0,0,0,7,0,0,4,4,0,1,0,0,6,1,1,0,7,1,2,0,1,0,0,0,1,0,1,2,1,No
Drill,org.apache.drill.exec.util.Text.TextSerializer,TextSerializer,Public Static Class,2,0,4,0,1,4,1,2,0,0,10,0,0,6,6,5,3,0,0,2,2,2,0,12,1,2,0,2,0,0,0,0,2,2,5,2,No
Drill,org.apache.drill.exec.vector.AddOrGetResult,AddOrGetResult,Public Generic Class,3,0,3,0,1,3,1,3,0,0,14,17,1.21,1,1,6,6,0,0,4,4,3,2,34,1,1,0,3,33,33,0,0,3,6,10,3,No
Drill,org.apache.drill.exec.vector.BaseValueVector.BaseAccessor,BaseAccessor,Public Static Abstract Class,2,0,3,0,1,3,2,1,0,0,7,0,0,1,1,4,3,0,4,1,1,2,0,8,1,1,0,2,0,0,0,1,1,1,4,2,No
Drill,org.apache.drill.exec.vector.BaseValueVector.BaseMutator,BaseMutator,Public Static Abstract Class,3,0,2,0,1,2,2,2,0,0,7,1,0.14,1,1,6,4,0,3,0,0,3,0,10,1,1,0,3,0,0,0,1,2,0,4,3,No
Drill,org.apache.drill.exec.vector.complex.impl.BitReaderImpl,BitReaderImpl,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,No
Drill,org.apache.drill.exec.vector.BitVector.TransferImpl,TransferImpl,Private Class,6,0,4,0,1,4,2,6,0,0,25,0,0,4,4,12,8,0,0,6,6,6,1,31,1,1,0,6,0,0,0,0,6,7,14,6,No
Drill,org.apache.drill.exec.vector.VectorTrimmer,VectorTrimmer,Public Class,1,0,6,1,2,7,1,1,1,1,9,18,2,3,3,3,3,0,0,4,4,0,0,28,2,1,1,1,0,0,0,0,1,3,6,2,No
Drill,org.apache.drill.exec.vector.complex.AbstractContainerVector.getChildFieldNames.(Anon_1),(Anon_1),Anonymous Class,1,0,5,0,1,5,1,0,0,0,6,0,0,5,5,0,1,0,0,5,1,1,0,6,1,2,0,1,0,0,0,0,1,1,2,1,No
Drill,org.apache.drill.exec.vector.complex.BaseRepeatedValueVector.BaseRepeatedAccessor,BaseRepeatedAccessor,Public Abstract Class,7,0,4,0,1,4,2,5,0,0,22,0,0,3,3,11,6,0,2,5,5,5,0,27,1,2,0,5,0,0,0,0,5,5,11,5,No
Drill,org.apache.drill.exec.vector.complex.BaseRepeatedValueVector.BaseRepeatedMutator,BaseRepeatedMutator,Public Abstract Class,5,0,7,1,3,8,2,2,0,0,16,1,0.06,3,3,6,4,0,2,7,7,2,0,19,3,2,1,2,0,0,0,0,2,6,10,5,No
Drill,org.apache.drill.exec.vector.VectorDescriptor,VectorDescriptor,Public Class,13,0,3,0,1,3,1,14,3,1,43,17,0.4,5,5,16,16,0,0,14,13,10,1,74,1,1,0,13,46,0,0,0,13,15,29,13,No
Drill,org.apache.drill.exec.vector.ZeroVector,ZeroVector,Public Class,23,0,4,0,1,4,2,34,0,1,123,17,0.14,16,16,54,39,0,0,51,27,23,4,174,1,1,0,23,93,91,0,0,23,27,61,23,No
Drill,org.apache.drill.exec.vector.complex.impl.AbstractBaseReader,AbstractBaseReader,Abstract Class,13,0,4,0,1,4,2,15,0,1,53,17,0.32,11,11,25,16,1,0,15,15,13,1,85,2,1,0,13,77,77,0,0,12,16,30,14,No
Drill,org.apache.drill.exec.vector.complex.impl.AbstractBaseWriter,AbstractBaseWriter,Abstract Class,7,0,3,0,1,3,2,8,0,0,28,18,0.64,2,2,14,10,1,0,6,6,7,2,54,1,1,0,7,50,50,0,0,6,8,16,7,No
Drill,org.apache.drill.exec.vector.complex.impl.ComplexWriterImpl.Mode,Mode,Private Enum Type,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,3,1,0,1,0,2,0,0,0,0,2,1,1,0,No
Drill,org.apache.drill.exec.vector.complex.StateTool,StateTool,Public Class,1,0,8,0,3,8,1,2,1,1,11,17,1.55,3,3,3,4,0,0,5,5,0,0,30,3,1,2,1,0,0,0,0,1,3,8,3,No
Drill,org.apache.drill.exec.vector.complex.writer.Decimal28DenseWriter,Decimal28DenseWriter,Unknown Class,6,0,6,0,1,6,1,5,0,0,30,17,0.17,8,8,11,9,0,0,13,11,3,1,49,2,1,1,3,0,0,0,0,2,11,18,5,No
