Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.karaf.obr.command.AddUrlCommand,AddUrlCommand,Public Class,13.0,0.0,6.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,7.0,7.0,6.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,No
org.apache.karaf.obr.command.ObrCommandSupport,ObrCommandSupport,Public Abstract Class,12.0,1.0,18.0,0.0,4.0,19.0,2.0,23.0,0.0,2.0,212.0,4.0,0.02,26.0,26.0,42.0,48.0,1.0,11.0,146.0,132.0,12.0,2.0,239.0,16.0,1.0,6.0,12.0,86.0,82.0,0.0,8.0,3.0,112.0,164.0,48.0,No
org.apache.karaf.obr.command.DeployCommand,DeployCommand,Public Class,13.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,13.0,0.0,0.0,7.0,7.0,10.0,5.0,0.0,0.0,3.0,1.0,1.0,3.0,18.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,No
org.apache.karaf.obr.command.FindCommand,FindCommand,Public Class,14.0,2.0,36.0,0.0,9.0,38.0,1.0,8.0,0.0,0.0,78.0,0.0,0.0,14.0,14.0,14.0,17.0,0.0,0.0,44.0,42.0,2.0,1.0,86.0,14.0,2.0,4.0,2.0,50.0,50.0,1.0,1.0,0.0,31.0,54.0,18.0,No
org.apache.karaf.obr.command.InfoCommand,InfoCommand,Public Class,14.0,2.0,28.0,1.0,7.0,31.0,1.0,8.0,0.0,0.0,62.0,1.0,0.02,14.0,14.0,14.0,17.0,0.0,0.0,35.0,33.0,2.0,1.0,71.0,9.0,2.0,4.0,2.0,50.0,50.0,1.0,1.0,0.0,25.0,44.0,14.0,No
org.apache.karaf.obr.command.ListCommand,ListCommand,Public Class,14.0,3.0,16.0,0.0,4.0,18.0,1.0,10.0,0.0,0.0,39.0,0.0,0.0,13.0,13.0,14.0,11.0,1.0,0.0,21.0,18.0,2.0,2.0,49.0,5.0,2.0,2.0,2.0,50.0,50.0,1.0,0.0,0.0,17.0,26.0,7.0,No
org.apache.karaf.obr.command.ListUrlCommand,ListUrlCommand,Public Class,13.0,3.0,13.0,0.0,3.0,16.0,1.0,6.0,0.0,0.0,19.0,0.0,0.0,6.0,6.0,8.0,6.0,0.0,0.0,9.0,10.0,1.0,1.0,25.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,14.0,3.0,No
org.apache.karaf.obr.command.RefreshUrlCommand,RefreshUrlCommand,Public Class,13.0,0.0,24.0,0.0,7.0,24.0,1.0,4.0,0.0,0.0,32.0,0.0,0.0,9.0,9.0,11.0,9.0,0.0,0.0,16.0,13.0,1.0,2.0,36.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,19.0,7.0,No
org.apache.karaf.obr.command.RemoveUrlCommand,RemoveUrlCommand,Public Class,13.0,0.0,16.0,0.0,4.0,16.0,1.0,3.0,0.0,0.0,24.0,0.0,0.0,8.0,8.0,10.0,7.0,0.0,0.0,11.0,9.0,1.0,2.0,27.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,14.0,4.0,No
org.apache.karaf.obr.command.ResolveCommand,ResolveCommand,Public Class,13.0,0.0,85.0,0.0,23.0,85.0,1.0,9.0,0.0,0.0,103.0,0.0,0.0,15.0,15.0,26.0,23.0,0.0,0.0,59.0,55.0,1.0,7.0,112.0,23.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,71.0,23.0,No
org.apache.karaf.obr.command.SourceCommand,SourceCommand,Public Class,13.0,0.0,22.0,0.0,4.0,22.0,1.0,5.0,0.0,0.0,32.0,0.0,0.0,11.0,11.0,13.0,9.0,0.0,0.0,11.0,9.0,1.0,3.0,37.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,4.0,No
org.apache.karaf.obr.command.util.FileUtil,FileUtil,Public Class,3.0,4.0,41.0,3.0,8.0,48.0,1.0,15.0,3.0,0.0,127.0,8.0,0.06,14.0,14.0,31.0,24.0,0.0,0.0,73.0,60.0,0.0,0.0,150.0,10.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,46.0,68.0,23.0,No
org.apache.karaf.obr.command.StartCommand,StartCommand,Public Class,13.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,7.0,7.0,8.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,15.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,No
org.apache.karaf.obr.core.internal.ObrMBeanImpl,ObrMBeanImpl,Public Class,11.0,0.0,12.0,0.0,3.0,12.0,2.0,17.0,0.0,1.0,133.0,7.0,0.05,27.0,27.0,33.0,32.0,0.0,0.0,89.0,68.0,11.0,2.0,157.0,8.0,2.0,4.0,11.0,59.0,45.0,3.0,0.0,8.0,58.0,88.0,31.0,No
org.apache.karaf.obr.core.internal.osgi.Activator,Activator,Public Class,37.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,6.0,6.0,8.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,No
org.apache.karaf.obr.command.util.FileUtilTest,FileUtilTest,Public Class,2.0,3.0,18.0,1.0,2.0,22.0,1.0,9.0,0.0,0.0,38.0,1.0,0.03,9.0,9.0,17.0,15.0,0.0,0.0,29.0,28.0,2.0,0.0,48.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,27.0,31.0,3.0,No
org.apache.karaf.packages.command.Exports,Exports,Public Class,6.0,0.0,13.0,0.0,3.0,14.0,2.0,14.0,0.0,0.0,98.0,0.0,0.0,24.0,24.0,41.0,36.0,0.0,0.0,55.0,48.0,6.0,7.0,112.0,6.0,1.0,4.0,6.0,81.0,62.0,5.0,0.0,1.0,43.0,68.0,19.0,No
org.apache.karaf.packages.command.Imports,Imports,Public Class,3.0,0.0,17.0,0.0,4.0,17.0,2.0,11.0,0.0,0.0,67.0,0.0,0.0,14.0,14.0,23.0,15.0,0.0,0.0,38.0,30.0,3.0,6.0,78.0,7.0,1.0,4.0,3.0,67.0,56.0,2.0,0.0,1.0,29.0,41.0,11.0,No
org.apache.karaf.packages.core.PackageRequirement,PackageRequirement,Public Class,11.0,0.0,4.0,0.0,1.0,4.0,1.0,11.0,0.0,0.0,52.0,0.0,0.0,2.0,2.0,19.0,19.0,0.0,0.0,20.0,20.0,11.0,7.0,63.0,2.0,1.0,1.0,11.0,75.0,75.0,1.0,0.0,10.0,26.0,39.0,13.0,No
org.apache.karaf.packages.core.internal.filter.AndExpression,AndExpression,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.karaf.packages.core.internal.filter.ExprTokenizer,ExprTokenizer,Public Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,5.0,0.0,0.0,45.0,0.0,0.0,4.0,4.0,15.0,16.0,0.0,0.0,25.0,22.0,5.0,4.0,50.0,5.0,1.0,1.0,5.0,40.0,30.0,1.0,0.0,4.0,23.0,35.0,10.0,No
org.apache.karaf.packages.core.internal.filter.FilterParser,FilterParser,Public Class,5.0,0.0,7.0,0.0,2.0,7.0,1.0,5.0,0.0,0.0,38.0,0.0,0.0,9.0,9.0,11.0,11.0,0.0,0.0,22.0,22.0,5.0,0.0,43.0,3.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,18.0,28.0,9.0,No
org.apache.karaf.packages.core.internal.filter.NotExpression,NotExpression,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.karaf.packages.core.internal.filter.SimpleItem,SimpleItem,Public Class,2.0,0.0,9.0,0.0,3.0,9.0,2.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,3.0,7.0,7.0,0.0,0.0,10.0,10.0,2.0,3.0,26.0,4.0,1.0,1.0,2.0,50.0,50.0,1.0,0.0,1.0,10.0,17.0,5.0,Yes
org.apache.karaf.packages.core.internal.filter.SimpleItem.FilterType,FilterType,Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,Yes
org.apache.karaf.packages.core.internal.ImportDetails,ImportDetails,Class,2.0,0.0,13.0,0.0,4.0,13.0,1.0,2.0,0.0,0.0,30.0,5.0,0.17,6.0,6.0,10.0,11.0,0.0,0.0,15.0,12.0,2.0,3.0,37.0,5.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,1.0,12.0,22.0,8.0,No
org.apache.karaf.packages.core.internal.osgi.Activator,Activator,Public Class,37.0,1.0,7.0,0.0,1.0,8.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,7.0,7.0,6.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,No
org.apache.karaf.packages.core.internal.PackageServiceImpl,PackageServiceImpl,Public Class,7.0,0.0,13.0,0.0,3.0,13.0,2.0,10.0,0.0,0.0,92.0,0.0,0.0,16.0,16.0,47.0,51.0,1.0,0.0,59.0,58.0,7.0,1.0,102.0,5.0,1.0,4.0,7.0,14.0,0.0,1.0,0.0,5.0,47.0,75.0,20.0,No
org.apache.karaf.packages.core.internal.PackagesMBeanImpl,PackagesMBeanImpl,Public Class,5.0,1.0,16.0,0.0,3.0,18.0,2.0,13.0,0.0,1.0,86.0,5.0,0.06,21.0,21.0,31.0,25.0,0.0,0.0,64.0,35.0,5.0,1.0,104.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,34.0,49.0,13.0,No
org.apache.karaf.packages.command.PackageImportTest,PackageImportTest,Public Class,1.0,1.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,No
org.apache.karaf.packages.core.InstallMBeantest,InstallMBeantest,Public Class,1.0,0.0,8.0,0.0,1.0,8.0,1.0,2.0,0.0,0.0,10.0,4.0,0.4,6.0,6.0,6.0,5.0,0.0,0.0,5.0,5.0,1.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.karaf.packages.core.internal.filter.ExpressionTokenizerTest,ExpressionTokenizerTest,Public Class,1.0,0.0,10.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,1.0,No
org.apache.karaf.packages.core.internal.filter.FilterParserTest,FilterParserTest,Public Class,5.0,0.0,7.0,0.0,1.0,7.0,1.0,4.0,0.0,0.0,36.0,0.0,0.0,9.0,9.0,17.0,13.0,0.0,0.0,19.0,16.0,5.0,0.0,40.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,18.0,25.0,6.0,No
org.apache.karaf.packages.core.internal.ImportDetailsTest,ImportDetailsTest,Public Class,1.0,0.0,8.0,0.0,1.0,8.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.karaf.profile.assembly.ArtifactInstaller,ArtifactInstaller,Public Class,5.0,0.0,13.0,3.0,2.0,16.0,1.0,6.0,1.0,1.0,73.0,19.0,0.26,19.0,19.0,18.0,18.0,0.0,0.0,47.0,41.0,4.0,3.0,98.0,4.0,1.0,1.0,5.0,67.0,67.0,1.0,0.0,4.0,38.0,53.0,15.0,No
org.apache.karaf.profile.assembly.AssemblyDeployCallback,AssemblyDeployCallback,Public Class,29.0,0.0,14.0,1.0,3.0,16.0,2.0,26.0,0.0,1.0,223.0,21.0,0.09,54.0,54.0,67.0,62.0,0.0,0.0,141.0,123.0,15.0,10.0,270.0,8.0,2.0,3.0,15.0,82.0,81.0,2.0,0.0,13.0,107.0,159.0,46.0,No
org.apache.karaf.profile.assembly.Builder,Builder,Public Class,82.0,1.0,15.0,6.0,3.0,22.0,1.0,196.0,1.0,9.0,1425.0,550.0,0.39,118.0,118.0,376.0,412.0,1.0,0.0,947.0,825.0,81.0,47.0,2170.0,29.0,1.0,6.0,82.0,96.0,95.0,22.0,0.0,59.0,702.0,1069.0,266.0,No
org.apache.karaf.profile.assembly.Builder.BlacklistPolicy,BlacklistPolicy,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.75,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.karaf.profile.assembly.FakeBundleRevision,FakeBundleRevision,Public Class,12.0,0.0,4.0,0.0,1.0,4.0,3.0,17.0,0.0,0.0,103.0,3.0,0.03,13.0,13.0,35.0,23.0,0.0,0.0,51.0,37.0,12.0,2.0,123.0,1.0,2.0,0.0,12.0,75.0,75.0,0.0,0.0,12.0,38.0,58.0,12.0,No
org.apache.karaf.profile.assembly.Builder.(Anon_2),(Anon_2),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.karaf.profile.assembly.Builder.(Anon_3),(Anon_3),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,6.0,6.0,1.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.karaf.profile.assembly.Builder.JavaVersion,JavaVersion,Public Enum Type,5.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,32.0,5.0,0.16,2.0,2.0,19.0,7.0,1.0,0.0,7.0,7.0,4.0,15.0,41.0,3.0,1.0,2.0,5.0,,,0.0,0.0,4.0,8.0,14.0,5.0,No
org.apache.karaf.profile.assembly.Builder.KarafVersion,KarafVersion,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.33,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.karaf.profile.assembly.Builder.ProfileNamePattern,ProfileNamePattern,Private Static Class,2.0,0.0,10.0,3.0,3.0,12.0,1.0,3.0,0.0,0.0,23.0,8.0,0.35,4.0,4.0,5.0,5.0,0.0,0.0,11.0,10.0,2.0,2.0,34.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,15.0,6.0,No
org.apache.karaf.profile.assembly.Builder.RepositoryInfo,RepositoryInfo,Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,4.0,0.5,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.karaf.profile.assembly.Builder.Stage,Stage,Public Enum Type,3.0,0.0,4.0,2.0,1.0,6.0,1.0,1.0,1.0,0.0,17.0,23.0,1.35,2.0,2.0,5.0,2.0,0.0,0.0,9.0,5.0,2.0,3.0,41.0,4.0,1.0,1.0,3.0,,,0.0,0.0,3.0,5.0,7.0,4.0,No
org.apache.karaf.profile.assembly.Builder.generateConsistencyReport.(Anon_1),(Anon_1),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,19.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,14.0,4.0,4.0,0.0,22.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.karaf.profile.assembly.Builder.loadRepositories.(Anon_4),(Anon_4),Anonymous Class,1.0,1.0,38.0,1.0,7.0,40.0,2.0,1.0,0.0,0.0,39.0,1.0,0.03,15.0,15.0,3.0,5.0,0.0,0.0,28.0,24.0,1.0,0.0,41.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,27.0,7.0,No
org.apache.karaf.profile.impl.Profiles,Profiles,Public Final Class,10.0,0.0,15.0,7.0,2.0,22.0,1.0,27.0,9.0,1.0,248.0,100.0,0.4,22.0,22.0,62.0,75.0,0.0,0.0,161.0,138.0,1.0,0.0,375.0,5.0,1.0,5.0,10.0,0.0,0.0,1.0,0.0,9.0,111.0,180.0,26.0,No
org.apache.karaf.tools.utils.KarafPropertiesEditor,KarafPropertiesEditor,Public Class,4.0,1.0,7.0,0.0,2.0,8.0,1.0,7.0,0.0,0.0,34.0,4.0,0.12,10.0,10.0,13.0,16.0,0.0,0.0,18.0,18.0,4.0,3.0,45.0,4.0,1.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,18.0,29.0,8.0,No
org.apache.karaf.util.Version,Version,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,15.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,0.0,8.0,6.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,50.0,50.0,0.0,0.0,1.0,6.0,9.0,1.0,No
org.apache.karaf.profile.assembly.FeatureSelector,FeatureSelector,Public Class,7.0,0.0,9.0,3.0,3.0,12.0,1.0,8.0,2.0,0.0,70.0,23.0,0.33,18.0,18.0,17.0,25.0,0.0,0.0,38.0,35.0,5.0,2.0,99.0,6.0,1.0,4.0,7.0,71.0,57.0,3.0,0.0,4.0,23.0,53.0,23.0,No
org.apache.karaf.profile.assembly.CustomDownloadManager,CustomDownloadManager,Public Class,11.0,0.0,4.0,0.0,1.0,4.0,1.0,9.0,0.0,0.0,31.0,0.0,0.0,10.0,10.0,12.0,10.0,0.0,0.0,10.0,10.0,5.0,2.0,40.0,1.0,2.0,0.0,5.0,70.0,30.0,0.0,1.0,4.0,11.0,20.0,5.0,No
org.apache.karaf.profile.assembly.Slf4jResolverLog,Slf4jResolverLog,Public Class,2.0,0.0,11.0,0.0,3.0,11.0,1.0,3.0,0.0,0.0,24.0,2.0,0.08,4.0,4.0,5.0,4.0,0.0,0.0,15.0,11.0,2.0,1.0,29.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,15.0,5.0,No
org.apache.karaf.profile.assembly.URIAwareComparator,URIAwareComparator,Public Class,1.0,0.0,12.0,0.0,3.0,12.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,7.0,5.0,1.0,0.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,3.0,No
org.apache.karaf.profile.assembly.ConfigInstaller,ConfigInstaller,Public Class,4.0,0.0,40.0,1.0,12.0,41.0,1.0,5.0,0.0,1.0,165.0,7.0,0.04,19.0,19.0,23.0,28.0,0.0,0.0,132.0,94.0,4.0,2.0,177.0,29.0,1.0,6.0,4.0,50.0,38.0,2.0,0.0,2.0,78.0,113.0,48.0,No
org.apache.karaf.profile.assembly.CustomDownloadManager.CustomMavenDownloader,CustomMavenDownloader,Class,6.0,0.0,6.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask,CustomSimpleDownloadTask,Public Class,37.0,0.0,11.0,0.0,3.0,11.0,1.0,12.0,0.0,5.0,112.0,0.0,0.0,19.0,19.0,29.0,31.0,0.0,0.0,71.0,42.0,4.0,1.0,124.0,8.0,4.0,2.0,4.0,50.0,0.0,2.0,1.0,1.0,40.0,65.0,12.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.BlueprintURLHandler,BlueprintURLHandler,Public Class,1.0,1.0,19.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,13.0,7.0,1.0,0.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,1.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.BlueprintURLHandler.openConnection.(Anon_2),(Anon_2),Anonymous Class,2.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,9.0,9.0,1.0,3.0,0.0,0.0,12.0,6.0,2.0,0.0,16.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,3.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.ProfileURLHandler,ProfileURLHandler,Public Class,1.0,1.0,17.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,4.0,4.0,5.0,6.0,0.0,0.0,11.0,6.0,1.0,0.0,20.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,1.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.ProfileURLHandler.openConnection.(Anon_3),(Anon_3),Anonymous Class,2.0,0.0,6.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,9.0,9.0,2.0,4.0,0.0,0.0,10.0,5.0,2.0,0.0,14.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,3.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.SpringURLHandler,SpringURLHandler,Public Class,1.0,1.0,19.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,13.0,7.0,1.0,0.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,1.0,No
org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.SpringURLHandler.openConnection.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,9.0,9.0,1.0,3.0,0.0,0.0,12.0,6.0,2.0,0.0,16.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,3.0,No
org.apache.karaf.profile.assembly.FakeBundleRevision.BundleRevisionInvocationHandler,BundleRevisionInvocationHandler,Private Class,2.0,0.0,22.0,0.0,8.0,22.0,2.0,3.0,0.0,0.0,48.0,0.0,0.0,11.0,11.0,9.0,8.0,0.0,0.0,35.0,24.0,2.0,3.0,51.0,15.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,23.0,30.0,16.0,No
org.apache.karaf.profile.command.ProfileChangeParents,ProfileChangeParents,Public Class,1.0,0.0,9.0,0.0,1.0,9.0,2.0,5.0,0.0,0.0,21.0,15.0,0.71,14.0,14.0,16.0,7.0,0.0,0.0,6.0,4.0,1.0,3.0,41.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,1.0,No
org.apache.karaf.profile.command.ProfileCopy,ProfileCopy,Public Class,1.0,0.0,8.0,0.0,1.0,8.0,2.0,6.0,0.0,0.0,21.0,0.0,0.0,14.0,14.0,16.0,7.0,0.0,0.0,5.0,3.0,1.0,4.0,27.0,1.0,1.0,0.0,1.0,25.0,25.0,0.0,0.0,1.0,7.0,9.0,1.0,No
org.apache.karaf.profile.command.ProfileCreate,ProfileCreate,Public Class,1.0,0.0,8.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,18.0,0.0,0.0,13.0,13.0,13.0,6.0,0.0,0.0,5.0,3.0,1.0,3.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.karaf.profile.command.ProfileDelete,ProfileDelete,Public Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0,10.0,10.0,10.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.karaf.profile.command.ProfileDisplay,ProfileDisplay,Public Class,3.0,5.0,34.0,0.0,9.0,38.0,2.0,23.0,1.0,0.0,116.0,0.0,0.0,19.0,19.0,29.0,26.0,0.0,0.0,74.0,68.0,2.0,5.0,139.0,23.0,1.0,3.0,3.0,60.0,40.0,2.0,0.0,1.0,51.0,84.0,26.0,No
org.apache.karaf.profile.command.ProfileEdit,ProfileEdit,Public Class,16.0,1.0,18.0,8.0,5.0,27.0,2.0,67.0,0.0,4.0,335.0,133.0,0.4,26.0,26.0,100.0,88.0,0.0,0.0,209.0,191.0,16.0,21.0,535.0,15.0,1.0,5.0,16.0,87.0,80.0,14.0,0.0,2.0,158.0,250.0,81.0,No
org.apache.karaf.profile.command.ProfileList,ProfileList,Public Class,1.0,0.0,17.0,0.0,3.0,17.0,2.0,4.0,0.0,0.0,25.0,0.0,0.0,15.0,15.0,13.0,9.0,0.0,0.0,12.0,12.0,1.0,2.0,29.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,3.0,No
org.apache.karaf.profile.impl.Utils,Utils,Public Final Class,11.0,0.0,7.0,0.0,2.0,7.0,1.0,12.0,10.0,0.0,75.0,0.0,0.0,12.0,12.0,17.0,18.0,0.0,0.0,41.0,37.0,1.0,0.0,87.0,3.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,10.0,26.0,50.0,22.0,No
